target_id	length	eff_length	est_counts	tpm
CLUG_00061T0	960	691.97	152	35.8607
CLUG_00062T0	1170	746.473	111	24.2757
CLUG_00063T0	3522	3586.27	217	9.87823
CLUG_00064T0	870	483.226	226	76.3521
CLUG_00065T0	1035	514.419	167	52.9982
CLUG_00066T0	2259	1625.03	298	29.9377
CLUG_00067T0	513	261.655	12	7.48711
CLUG_00068T0	1251	1074.34	55	8.35763
CLUG_00069T0	1290	990.572	363	59.825
CLUG_00070T0	804	1120.97	150	21.8453
CLUG_00071T0	1314	771.327	317	67.0939
CLUG_00072T0	2151	1900.2	162	13.918
CLUG_00073T0	4293	4171.33	1193	46.6905
CLUG_00074T0	1359	898.673	453	82.2922
CLUG_00075T0	990	510.99	714	228.112
CLUG_00076T0	693	349.337	166	77.5758
CLUG_00077T0	1938	1237.94	276	36.3976
CLUG_00078T0	1086	648.252	1506	379.266
CLUG_00079T0	420	218.75	38	28.3595
CLUG_00080T0	2019	1304.16	678	84.8711
CLUG_00081T0	1542	892.135	341	62.4002
CLUG_00082T0	1464	975.059	233	39.011
CLUG_00083T0	1581	984.165	261	43.2947
CLUG_00084T0	792	398.831	334	136.716
CLUG_00085T0	723	393.658	637	264.169
CLUG_00086T0	1629	1396.64	2546	297.603
CLUG_00087T0	1977	1418.47	744	85.6281
CLUG_00088T0	3246	3105.05	767	40.3264
CLUG_00089T0	2217	1800.95	98	8.88356
CLUG_00090T0	1011	547	947	282.634
CLUG_00091T0	960	546.161	149	44.5377
CLUG_00092T0	450	224.737	220	159.812
CLUG_00093T0	1197	644.093	1615	409.342
CLUG_00094T0	555	277.926	322	189.142
CLUG_00095T0	1509	1105.47	377	55.6744
CLUG_00096T0	1032	539.472	311	94.114
CLUG_00097T0	2691	2275.54	667	47.8524
CLUG_00098T0	1398	895.203	446	81.3346
CLUG_00099T0	1839	1445.26	711	80.313
CLUG_00100T0	852	434.455	115	43.2131
CLUG_00101T0	1290	1046.74	317	49.4403
CLUG_00102T0	522	261.119	89	55.6434
CLUG_00103T0	807	427.502	459	175.282
CLUG_00104T0	570	285.597	99	56.5906
CLUG_00105T0	1662	1133.19	607	87.4478
CLUG_00106T0	2946	2217.41	189	13.9148
CLUG_00107T0	690	347.762	188	88.2547
CLUG_00108T0	501	263.089	228	141.48
CLUG_00109T0	1842	1425.86	98	11.2205
CLUG_00110T0	495	278.284	245	143.728
CLUG_00111T0	1737	1129.38	326	47.1237
CLUG_00112T0	621	311.834	482	252.34
CLUG_00113T0	894	537.272	178	54.0864
CLUG_00114T0	687	369.705	465.608	205.602
CLUG_00115T0	666	358.83	5.39187	2.45308
CLUG_00116T0	3180	2244.76	597	43.4177
CLUG_00117T0	2385	2245.95	800	58.1503
CLUG_00118T0	2070	1530.38	892	95.1542
CLUG_00119T0	891	525.057	122	37.9329
CLUG_00120T0	1467	1529.94	313	33.3989
CLUG_00121T0	2064	1666.89	719	70.4182
CLUG_00122T0	1017	497.403	343	112.576
CLUG_00123T0	1098	627.25	735	191.297
CLUG_00124T0	3042	2360.59	792	54.7731
CLUG_00125T0	471	287.113	178	101.211
CLUG_00126T0	852	434.455	691	259.654
CLUG_00127T0	801	406.772	182	73.0437
CLUG_00128T0	669	336.771	84	40.7199
CLUG_00129T0	753	381.056	768	329.029
CLUG_00130T0	540	270.275	657	396.845
CLUG_00131T0	2982	3055.14	901.256	48.1592
CLUG_00132T0	852	434.455	317	119.118
CLUG_00133T0	564	282.526	363	209.754
CLUG_00134T0	1164	1056.8	600	92.6872
CLUG_00135T0	4077	3305.27	537	26.5234
CLUG_00136T0	885	452.578	48	17.3145
CLUG_00137T0	1098	713.165	477	109.192
CLUG_00138T0	1617	1047.32	817	127.352
CLUG_00139T0	1683	1784.62	493	45.0987
CLUG_00140T0	588	294.829	684	378.747
CLUG_00141T0	1836	1192.51	290	39.7007
CLUG_00142T0	2829	2377.36	470	32.275
CLUG_00143T0	3246	2262.76	134	9.66784
CLUG_00144T0	1464	1125.9	399	57.8545
CLUG_00145T0	783	397.091	279	114.703
CLUG_00146T0	438	218.708	25	18.6612
CLUG_00147T0	1161	570.061	68	19.4738
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2815.81	1167	67.6597
CLUG_00150T0	429	214.191	120	91.4625
CLUG_00151T0	456	252.655	2800	1809.22
CLUG_00152T0	879	447.001	15918	5813.56
CLUG_00153T0	1080	544.073	1010	303.059
CLUG_00154T0	1107	503.549	121	39.2289
CLUG_00155T0	1074	560.237	493	143.661
CLUG_00156T0	2124	1458.06	91	10.189
CLUG_00157T0	597	299.456	443	241.509
CLUG_00158T0	1104	737.43	1336	295.766
CLUG_00159T0	345	172.233	536	508.055
CLUG_00160T0	5313	4446.03	689	25.2993
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1715.83	40	3.80583
CLUG_00163T0	1731	1104.68	1007	148.818
CLUG_00164T0	2106	1824.53	170	15.2111
CLUG_00165T0	2928	2328.53	531	37.2285
CLUG_00166T0	3483	3925.12	607	25.2463
CLUG_00167T0	423	211.182	97	74.9854
CLUG_00168T0	1575	1265.02	596	76.9148
CLUG_00169T0	1080	706.73	210	48.5096
CLUG_00170T0	2031	1707.6	6013	574.869
CLUG_00171T0	1047	578.81	138	38.9229
CLUG_00172T0	1662	1167.07	130	18.1847
CLUG_00173T0	468	412.151	14	5.54542
CLUG_00174T0	1128	810.392	51	10.2739
CLUG_00175T0	1254	869.169	80	15.0262
CLUG_00176T0	1452	1139.42	14587	2089.98
CLUG_00177T0	1536	1073.79	842	128.013
CLUG_00178T0	1377	938.966	25659.5	4461.29
CLUG_00179T0	3090	2977.33	772	42.3304
CLUG_00180T0	1107	748.691	113	24.6398
CLUG_00181T0	903	522.041	112	35.0248
CLUG_00182T0	432	260.349	302	189.371
CLUG_00183T0	2268	2014.89	424	34.354
CLUG_00184T0	1281	1054.58	318	49.228
CLUG_00185T0	1341	1105.16	161	23.7828
CLUG_00186T0	657	358.09	185	84.3415
CLUG_00187T0	654	368.541	53.5475	23.7201
CLUG_00188T0	540	295.324	47.4525	26.2315
CLUG_00189T0	657	330.514	631	311.675
CLUG_00190T0	627	318.208	72	36.9389
CLUG_00191T0	534	399.791	56	22.8674
CLUG_00192T0	1953	1769.63	331	30.5356
CLUG_00193T0	1443	844.657	194	37.4959
CLUG_00194T0	1470	990.962	12	1.97691
CLUG_00195T0	1749	1547.93	274	28.8975
CLUG_00196T0	4365	4893.03	856	28.56
CLUG_00197T0	3627	2928.27	181	10.0909
CLUG_00198T0	681	444.025	124	45.5908
CLUG_00199T0	708	400.05	2763	1127.53
CLUG_00200T0	555	476.377	2	0.685396
CLUG_00201T0	4227	3974.72	563	23.1241
CLUG_00202T0	456	317.444	116	59.6559
CLUG_00203T0	1131	663.345	1345	331.013
CLUG_00204T0	1038	629.693	272	70.5184
CLUG_00205T0	1848	1281.19	237	30.1993
CLUG_00206T0	789	435.621	2706.55	1014.31
CLUG_00207T0	1779	1515.38	298	32.1038
CLUG_00208T0	1530	1159.7	553	77.847
CLUG_00209T0	1038	633.985	1606	413.551
CLUG_00210T0	1782	1197.24	362	49.3618
CLUG_00211T0	2331	2009.85	389	31.5971
CLUG_00212T0	1305	939.99	124	21.5358
CLUG_00213T0	1422	1075.23	376	57.0885
CLUG_00214T0	1944	1410.49	248	28.7041
CLUG_00215T0	1413	1114.63	458	67.0809
CLUG_00216T0	900	573.724	165	46.9508
CLUG_00217T0	690	347.762	112	52.5773
CLUG_00218T0	729	419.368	610	237.463
CLUG_00219T0	2691	2544.72	478	30.6655
CLUG_00220T0	1752	1278.99	82	10.4667
CLUG_00221T0	2760	2308.1	2841	200.946
CLUG_00222T0	852	482.333	0	0
CLUG_00223T0	1305	1034.87	1760	277.645
CLUG_00224T0	1251	803.334	320	65.0303
CLUG_00225T0	1458	1061.89	122	18.7561
CLUG_00226T0	972	491.523	908	301.581
CLUG_00227T0	1545	1056.15	567	87.6431
CLUG_00228T0	486	285.151	78	44.6561
CLUG_00229T0	597	299.456	411	224.064
CLUG_00230T0	1791	1300.22	191	23.9817
CLUG_00231T0	543	271.804	127	76.2799
CLUG_00232T0	393	201.625	88	71.2525
CLUG_00233T0	1005	544.394	1139	341.565
CLUG_00234T0	1815	1456.85	552	61.8567
CLUG_00235T0	1344	1205.75	42.2751	5.72388
CLUG_00236T0	801	406.772	0	0
CLUG_00237T0	483	293.062	9.72487	5.41735
CLUG_00238T0	1176	670.989	112	27.2499
CLUG_00239T0	948	487.666	210	70.3007
CLUG_00240T0	1263	675.676	75	18.1211
CLUG_00241T0	891	661.873	11	2.71319
CLUG_00242T0	1503	1137.51	34265	4917.63
CLUG_00243T0	441	246.689	21	13.8974
CLUG_00244T0	1470	1315.65	38	4.71524
CLUG_00245T0	1092	637.582	196	50.186
CLUG_00246T0	1140	763.746	393	84.0052
CLUG_00247T0	1242	801.901	396	80.6189
CLUG_00248T0	1659	1132.97	194	27.9541
CLUG_00249T0	1356	890.696	148	27.1265
CLUG_00250T0	864	441.025	540	199.891
CLUG_00251T0	1458	1005.09	267	43.3678
CLUG_00252T0	1056	500.723	225	73.358
CLUG_00253T0	2313	1933.96	194	16.3763
CLUG_00254T0	606	304.091	382	205.079
CLUG_00255T0	1188	1492.19	1	0.109405
CLUG_00256T0	1203	643.792	113	28.6547
CLUG_00257T0	744	376.269	564	244.705
CLUG_00258T0	1986	1633.97	113	11.2901
CLUG_00259T0	1353	803.979	169	34.3166
CLUG_00260T0	3825	3984.32	803	32.9021
CLUG_00261T0	1884	1533.99	173	18.4114
CLUG_00262T0	1032	673.57	148	35.8708
CLUG_00263T0	1812	1122.5	934	135.838
CLUG_00264T0	2442	2717.03	590	35.4504
CLUG_00265T0	879	503.579	138	44.7377
CLUG_00266T0	2262	2123.67	532	40.8966
CLUG_00267T0	1296	910.482	1023	183.428
CLUG_00268T0	456	233.36	421	294.522
CLUG_00269T0	2025	2067.04	104	8.21383
CLUG_00270T0	963	544.757	92	27.5707
CLUG_00271T0	1320	828.167	182	35.877
CLUG_00272T0	876	464.385	132	46.4043
CLUG_00273T0	873	452.702	951	342.95
CLUG_00274T0	570	285.597	294	168.057
CLUG_00275T0	669	342.729	253.363	120.685
CLUG_00276T0	831	494.545	308.637	101.884
CLUG_00277T0	2478	1979.93	304	25.0661
CLUG_00278T0	1248	770.32	3852	816.352
CLUG_00279T0	603	302.545	96	51.8016
CLUG_00280T0	1212	713.244	350	80.1111
CLUG_00281T0	2529	2252.72	261	18.9145
CLUG_00282T0	1410	1009.85	1375	222.283
CLUG_00283T0	1986	1765.79	435	40.2172
CLUG_00284T0	639	319.38	348	177.883
CLUG_00285T0	1698	1718.89	384	36.4709
CLUG_00286T0	1068	613.413	3295	876.929
CLUG_00287T0	2052	1566.62	456	47.5185
CLUG_00288T0	1746	1166.67	700	97.9515
CLUG_00289T0	933	1223.7	450	60.0344
CLUG_00290T0	1005	534.384	221	67.5151
CLUG_00291T0	1023	511.753	37	11.8033
CLUG_00292T0	678	341.475	197	94.1822
CLUG_00293T0	2238	1964.13	189	15.7092
CLUG_00294T0	330	180.193	23	20.8378
CLUG_00295T0	321	282.75	2184	1260.99
CLUG_00296T0	2802	2464.18	892	59.0956
CLUG_00297T0	918	677.68	14	3.37261
CLUG_00298T0	1536	995.783	305	50.0032
CLUG_00299T0	435	233.111	305	213.599
CLUG_00300T0	1317	1011.44	437	70.5348
CLUG_00301T0	1152	703.61	189	43.8523
CLUG_00302T0	1638	1494.34	525	57.355
CLUG_00303T0	1275	908.594	388	69.7147
CLUG_00304T0	1740	1180.06	35	4.842
CLUG_00305T0	2163	1995.01	252	20.6213
CLUG_00306T0	462	271.852	21	12.611
CLUG_00307T0	687	451.07	339	122.693
CLUG_00308T0	591	296.37	603	332.158
CLUG_00309T0	2514	2012.5	1010	81.9307
CLUG_00310T0	576	288.671	0	0
CLUG_00311T0	2289	1751.02	601	56.0332
CLUG_00312T0	1149	664.847	65	15.9608
CLUG_00313T0	1515	1221.37	104	13.9011
CLUG_00314T0	2097	2021.42	384	31.0125
CLUG_00315T0	1140	700.331	154	35.8988
CLUG_00316T0	1662	1208.79	342	46.1888
CLUG_00317T0	6903	6187.55	234	6.17389
CLUG_00318T0	1323	915.702	899	160.276
CLUG_00319T0	1206	776.072	337	70.8909
CLUG_00320T0	2334	1744.7	335	31.3463
CLUG_00321T0	825	435.111	536	201.107
CLUG_00322T0	1695	1355.29	76	9.15468
CLUG_00323T0	1794	1518.48	95	10.2136
CLUG_00324T0	1356	1011.29	523	84.4279
CLUG_00325T0	840	541.517	43.8113	13.208
CLUG_00326T0	930	583.178	65.1887	18.2488
CLUG_00327T0	3021	3219.43	132	6.69357
CLUG_00328T0	2037	1467.5	46	5.1173
CLUG_00329T0	453	226.246	54	38.965
CLUG_00330T0	3378	2739.18	482	28.7269
CLUG_00331T0	3864	3422.29	348	16.6006
CLUG_00332T0	633	352.629	91	42.1295
CLUG_00333T0	693	349.337	78	36.4513
CLUG_00334T0	960	557.314	41	12.0101
CLUG_00335T0	2892	2254.09	586	42.4413
CLUG_00336T0	564	282.526	239	138.102
CLUG_00337T0	660	332.076	155	76.2002
CLUG_00338T0	1581	1067.6	470	71.8709
CLUG_00339T0	1656	1102.79	333	49.2963
CLUG_00340T0	714	360.387	443	200.677
CLUG_00341T0	1710	1283.91	1619	205.861
CLUG_00342T0	867	451.896	747	269.863
CLUG_00343T0	1254	829.277	98	19.2925
CLUG_00344T0	1251	1512.1	59	6.36992
CLUG_00345T0	630	344.808	911	431.324
CLUG_00346T0	2436	2287.33	505	36.0433
CLUG_00347T0	2295	1956.03	410	34.2192
CLUG_00348T0	1095	755.529	204	44.08
CLUG_00349T0	1683	1338.79	453	55.2394
CLUG_00350T0	1596	1174.82	1182	164.251
CLUG_00351T0	1023	524.92	129	40.1198
CLUG_00352T0	1755	1232.68	171	22.6469
CLUG_00353T0	585	332.464	442	217.04
CLUG_00354T0	456	240.031	44	29.9259
CLUG_00355T0	468	311.621	49.6354	26.0032
CLUG_00356T0	717	453.182	88.3646	31.8323
CLUG_00357T0	2196	2725.1	148	8.8663
CLUG_00358T0	891	676.999	138.743	33.4568
CLUG_00359T0	927	687.422	81.2575	19.2975
CLUG_00360T0	537	453.886	136	48.9164
CLUG_00361T0	999	695.666	1818	426.634
CLUG_00362T0	549	274.864	1132.86	672.855
CLUG_00363T0	465	234.674	0	0
CLUG_00364T0	483	241.367	223.139	150.924
CLUG_00365T0	495	272.238	50	29.9836
CLUG_00366T0	663	412.314	203	80.3768
CLUG_00367T0	3090	2405.48	1199	81.373
CLUG_00368T0	1467	1254.18	349	45.4285
CLUG_00369T0	900	623.041	78	20.4381
CLUG_00370T0	1071	603.031	99	26.8014
CLUG_00371T0	669	459.742	299	106.174
CLUG_00372T0	849	555.035	125	36.7665
CLUG_00373T0	3489	2780.77	259	15.2054
CLUG_00374T0	1623	1383.96	156	18.4019
CLUG_00375T0	408	203.669	91	72.9421
CLUG_00376T0	981	595.884	51.771	14.1836
CLUG_00377T0	912	561.356	29.229	8.50038
CLUG_00378T0	1887	1574.23	144	14.9333
CLUG_00379T0	636	319.6	53	27.0726
CLUG_00380T0	840	521.858	67.7192	21.1847
CLUG_00381T0	924	548.757	1628.28	484.409
CLUG_00382T0	981	567.481	134	38.5493
CLUG_00383T0	984	608.58	40	10.7301
CLUG_00384T0	1335	1106.14	300	44.2763
CLUG_00385T0	1194	881.911	155	28.6925
CLUG_00386T0	510	272.399	602	360.789
CLUG_00387T0	2640	1940.07	402	33.8276
CLUG_00388T0	627	314.938	410	212.53
CLUG_00389T0	1677	1411.35	167	19.3172
CLUG_00390T0	1728	1245.8	586	76.7912
CLUG_00391T0	3333	4547.83	293	10.5178
CLUG_00392T0	3387	3392.54	419	20.1628
CLUG_00393T0	1044	738.888	369	81.5286
CLUG_00394T0	2325	2079.49	2197.84	172.544
CLUG_00395T0	2304	2040	81.1617	6.49506
CLUG_00396T0	1107	720.992	882	199.71
CLUG_00397T0	876	507.203	867	279.061
CLUG_00398T0	798	407.243	0	0
CLUG_00399T0	810	545.568	845	252.854
CLUG_00400T0	1887	1476.53	268	29.6316
CLUG_00401T0	1071	558.092	3	0.877562
CLUG_00402T0	1587	1104.57	0	0
CLUG_00403T0	2394	1822.14	3	0.268783
CLUG_00404T0	1359	1313.35	52	6.46374
CLUG_00405T0	1026	817.442	20.6318	4.12042
CLUG_00406T0	1125	942.765	38.3682	6.64401
CLUG_00407T0	630	366.925	644	286.531
CLUG_00408T0	1302	947.239	251	43.259
CLUG_00409T0	741	490.561	182	60.5676
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	373.102	37	16.1896
CLUG_00412T0	3294	2886.15	1583	89.5416
CLUG_00413T0	672	338.338	13	6.2727
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	857.547	1156	220.071
CLUG_00416T0	2406	2003.18	408	33.2509
CLUG_00417T0	1566	1201.88	46	6.24826
CLUG_00418T0	939	668.261	304	74.2659
CLUG_00419T0	1644	1001.29	3419.74	557.563
CLUG_00420T0	1053	602.675	6668.35	1806.33
CLUG_00421T0	1278	711.472	4268.91	979.538
CLUG_00422T0	1275	906.456	320	57.6322
CLUG_00423T0	1662	1417.35	1556	179.224
CLUG_00424T0	1584	1373.66	549	65.2461
CLUG_00425T0	468	263.36	14	8.6784
CLUG_00426T0	3063	2627.71	184	11.4315
CLUG_00427T0	1299	963.586	47	7.96287
CLUG_00428T0	858	523.69	629	196.082
CLUG_00429T0	648	384.617	54	22.9207
CLUG_00430T0	999	515.34	613	194.191
CLUG_00431T0	3399	3498.6	377	17.5917
CLUG_00432T0	567	305.86	33	17.6138
CLUG_00433T0	2760	2728.4	365	21.8397
CLUG_00434T0	1728	1843.6	143	12.6628
CLUG_00435T0	1155	885.64	92	16.9587
CLUG_00436T0	2367	2005.71	251	20.43
CLUG_00437T0	2778	2890.56	369	20.8404
CLUG_00438T0	543	278.213	569	333.886
CLUG_00439T0	1509	906.024	29	5.22541
CLUG_00440T0	915	469.204	3414	1187.86
CLUG_00441T0	1233	725.385	444	99.9256
CLUG_00442T0	5595	6389.18	465	11.8815
CLUG_00443T0	2166	1914.25	530	45.2002
CLUG_00444T0	1791	2023.8	74	5.96933
CLUG_00445T0	1011	624.595	61	15.9439
CLUG_00446T0	1287	978.561	1868	311.639
CLUG_00447T0	2901	3961.12	136	5.60509
CLUG_00448T0	543	271.804	40	24.0252
CLUG_00449T0	849	438.812	488	181.553
CLUG_00450T0	639	348.718	0	0
CLUG_00451T0	2703	3260.34	381	19.0776
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	6455.15	1114	28.1735
CLUG_00454T0	1560	1386.38	56	6.59427
CLUG_00455T0	1110	756.924	5935	1280.06
CLUG_00456T0	1254	1033.38	192	30.3321
CLUG_00457T0	924	682.015	0	0
CLUG_00458T0	1161	1029.73	154	24.4152
CLUG_00459T0	1425	1448.75	218	24.5656
CLUG_00460T0	1731	2143.62	9.95122	0.757864
CLUG_00461T0	2082	2624.2	285.049	17.7331
CLUG_00462T0	1095	771.449	70	14.8134
CLUG_00463T0	438	218.708	139	103.756
CLUG_00464T0	678	353.026	41	18.96
CLUG_00465T0	1854	1649.13	375	37.1227
CLUG_00466T0	1638	1299.03	2424	304.633
CLUG_00467T0	1680	1574.95	86	8.91443
CLUG_00468T0	1647	1491.43	0	0
CLUG_00469T0	450	224.737	627	455.464
CLUG_00470T0	1311	850.582	75	14.3949
CLUG_00471T0	5220	4820.81	803	27.1931
CLUG_00472T0	450	280.784	8637	5021.72
CLUG_00473T0	459	285.938	5	2.8547
CLUG_00474T0	2523	2188.73	138	10.2932
CLUG_00475T0	1548	1163.96	21055.2	2953.13
CLUG_00476T0	1377	1007.29	30748.3	4983.42
CLUG_00477T0	888	498.761	148	48.443
CLUG_00478T0	858	543.793	675	202.643
CLUG_00479T0	645	417.463	0	0
CLUG_00480T0	963	550.135	703	208.616
CLUG_00481T0	516	312.748	55.7825	29.1183
CLUG_00482T0	597	354.923	181.217	83.3543
CLUG_00483T0	1308	990.263	409	67.4272
CLUG_00484T0	1128	858.367	91	17.3074
CLUG_00485T0	1347	884.4	706	130.322
CLUG_00486T0	993	635.907	228	58.5333
CLUG_00487T0	1746	1625.9	151	15.1616
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1874.75	1	0.0870802
CLUG_00490T0	2121	2071.52	306	24.1154
CLUG_00491T0	501	337.96	32	15.4578
CLUG_00492T0	585	293.288	124	69.0224
CLUG_00493T0	2529	1994.02	347	28.4094
CLUG_00494T0	1890	1842.96	2546.81	225.602
CLUG_00495T0	1743	1698.19	357.187	34.3377
CLUG_00496T0	903	572.994	538.05	153.297
CLUG_00497T0	954	549.37	554.95	164.912
CLUG_00498T0	462	230.776	65	45.9817
CLUG_00499T0	2067	2230.06	381	27.8915
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	998.5	10	1.63499
CLUG_00502T0	465	334.7	2	0.97552
CLUG_00503T0	927	485.66	548	184.209
CLUG_00504T0	3123	2945.44	439	24.332
CLUG_00505T0	4575	4848.76	35	1.17842
CLUG_00506T0	1722	1431.3	192	21.8994
CLUG_00507T0	1515	968.534	4	0.674229
CLUG_00508T0	2661	2096.11	1967	153.198
CLUG_00509T0	609	736.028	573	127.093
CLUG_00510T0	507	288.518	6	3.39501
CLUG_00511T0	1020	725.269	9	2.02584
CLUG_00512T0	855	436.095	2461	921.282
CLUG_00513T0	636	319.6	26	13.2809
CLUG_00514T0	948	487.666	89	29.7941
CLUG_00515T0	750	379.459	200	86.0453
CLUG_00516T0	978	590.842	505	139.535
CLUG_00517T0	684	360.049	406	184.088
CLUG_00518T0	1767	1106.12	337	49.7384
CLUG_00519T0	2160	1379.23	304	35.9831
CLUG_00520T0	2217	1546.3	437	46.1371
CLUG_00521T0	1188	650.711	334	83.7955
CLUG_00522T0	2607	1984.25	409	33.6504
CLUG_00523T0	1608	1053.84	678	105.031
CLUG_00524T0	3021	2109.06	233	18.0355
CLUG_00525T0	1794	1218.57	153	20.4976
CLUG_00526T0	474	236.824	47	32.3992
CLUG_00527T0	1776	1633.12	280	27.9899
CLUG_00528T0	963	496.119	349	114.842
CLUG_00529T0	822	432.959	202	76.1669
CLUG_00530T0	1098	544.427	862	258.482
CLUG_00531T0	1251	905.821	132	23.79
CLUG_00532T0	2361	1478.38	248	27.386
CLUG_00533T0	1020	519.73	308	96.7464
CLUG_00534T0	1071	506.118	1405	453.196
CLUG_00535T0	918	470.875	224	77.6613
CLUG_00536T0	939	482.612	288	97.4218
CLUG_00537T0	1893	1388.92	59	6.93483
CLUG_00538T0	441	222.992	185	135.439
CLUG_00539T0	597	357.97	816	372.14
CLUG_00540T0	1053	660.288	258	63.7895
CLUG_00541T0	678	377.853	1509	651.972
CLUG_00542T0	3990	3857.49	1014	42.9136
CLUG_00543T0	1047	590.84	242	66.8664
CLUG_00544T0	1356	1266.24	138	17.792
CLUG_00545T0	1371	841.841	99	19.1985
CLUG_00546T0	1101	727.619	566	126.992
CLUG_00547T0	1410	1010.76	129	20.8355
CLUG_00548T0	318	194.877	8	6.70179
CLUG_00549T0	2097	1713.12	474	45.1703
CLUG_00550T0	1200	1028.73	329	52.2104
CLUG_00551T0	519	259.596	156	98.1046
CLUG_00552T0	1533	1464.21	290	32.3339
CLUG_00553T0	963	707.708	615	141.868
CLUG_00554T0	1779	1843.33	150	13.2847
CLUG_00555T0	2949	2783.6	606	35.5409
CLUG_00556T0	1572	1145.92	518	73.7968
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	160.299	227	231.184
CLUG_00559T0	2190	2245.28	804	58.4586
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1839.08	639	56.7236
CLUG_00562T0	1794	1648.41	354	35.059
CLUG_00563T0	1740	1678.23	227	22.0819
CLUG_00564T0	1335	968.118	2418	407.746
CLUG_00565T0	687	377.273	146	63.1771
CLUG_00566T0	1083	618.883	14	3.69302
CLUG_00567T0	882	450.923	1	0.362043
CLUG_00568T0	669	336.771	250	121.19
CLUG_00569T0	771	504.031	280	90.6907
CLUG_00570T0	690	524.805	19	5.91042
CLUG_00571T0	3513	2867.57	272	15.4852
CLUG_00572T0	1029	638.001	178	45.5471
CLUG_00573T0	921	559.059	175.104	51.1328
CLUG_00574T0	828	488.735	44.8963	14.9968
CLUG_00575T0	1164	816.704	85.3292	17.0567
CLUG_00576T0	546	338.197	0.670841	0.323826
CLUG_00577T0	2256	2200.58	361	26.7814
CLUG_00578T0	1251	1272.92	19.777	2.53642
CLUG_00579T0	615	351.895	22.223	10.3098
CLUG_00580T0	1716	1829.81	378	33.7248
CLUG_00581T0	900	511.781	320	102.077
CLUG_00582T0	522	264.941	52.1265	32.1196
CLUG_00583T0	657	330.514	789.874	390.149
