target_id	length	eff_length	est_counts	tpm
CLUG_00162T0	1941	1498.56	68	9.16055
CLUG_00163T0	1731	1139.4	1141	202.16
CLUG_00164T0	2106	1601.4	134	16.8925
CLUG_00165T0	2928	2211.2	1584	144.616
CLUG_00166T0	3483	3259.55	698	43.2301
CLUG_00167T0	423	211.182	96	91.7703
CLUG_00168T0	1575	1212.58	482	80.2461
CLUG_00169T0	1080	707.687	143	40.7927
CLUG_00170T0	2031	1647.11	6465	792.379
CLUG_00171T0	1047	582.787	153	52.9992
CLUG_00172T0	1662	1144.55	5	0.881907
CLUG_00173T0	468	233.799	0	0
CLUG_00174T0	1128	773.861	7	1.82609
CLUG_00175T0	1254	858.894	11	2.58548
CLUG_00176T0	1452	1043.07	9683	1874.06
CLUG_00177T0	1536	1048.36	521	100.327
CLUG_00178T0	1377	928.5	34466	7493.7
CLUG_00179T0	3090	2876.71	1144	80.2819
CLUG_00180T0	1107	734.515	69	18.9643
CLUG_00181T0	903	494.96	97	39.5631
CLUG_00182T0	432	240.703	307	257.481
CLUG_00183T0	2268	1970.56	408	41.7983
CLUG_00184T0	1281	1065.38	126	23.8755
CLUG_00185T0	1341	1062.09	205	38.9656
CLUG_00186T0	657	356.573	482	272.889
CLUG_00187T0	654	348.708	80.3699	46.5285
CLUG_00188T0	540	301.381	93.6301	62.7173
CLUG_00189T0	657	330.514	392	239.433
CLUG_00190T0	627	324.72	36	22.3811
CLUG_00191T0	534	348.108	8	4.63942
CLUG_00192T0	1953	1652.89	471	57.526
CLUG_00193T0	1443	844.641	148	35.3735
CLUG_00194T0	1470	903.261	5	1.11749
CLUG_00195T0	1749	1462.54	263	36.3025
CLUG_00196T0	4365	4776.73	998	42.1782
CLUG_00197T0	3627	2868.74	393	27.656
CLUG_00198T0	681	354.555	102	58.077
CLUG_00199T0	708	409.316	1271	626.867
CLUG_00200T0	555	392.624	2	1.02835
CLUG_00201T0	4227	3664.06	287	15.8127
CLUG_00202T0	456	267.695	84	63.347
CLUG_00203T0	1131	681.322	722	213.931
CLUG_00204T0	1038	583.051	247	85.5221
CLUG_00205T0	1848	1289.72	235	36.7841
CLUG_00206T0	789	421.42	5138.6	2461.6
CLUG_00207T0	1779	1334.3	184	27.8388
CLUG_00208T0	1530	1116.86	927	167.56
CLUG_00209T0	1038	638.877	991	313.144
CLUG_00210T0	1782	1160.98	328	57.0344
CLUG_00211T0	2331	1926.26	376	39.4059
CLUG_00212T0	1305	903.204	208	46.4906
CLUG_00213T0	1422	973.973	379	78.5561
CLUG_00214T0	1944	1446.86	210	29.3009
CLUG_00215T0	1413	1090.67	458	84.7737
CLUG_00216T0	900	528.296	128	48.9126
CLUG_00217T0	690	355.153	48	27.2844
CLUG_00218T0	729	381.703	51	26.9732
CLUG_00219T0	2691	2437.1	441	36.5302
CLUG_00220T0	1752	1270.61	113	17.9537
CLUG_00221T0	2760	2328.04	1660	143.948
CLUG_00222T0	852	467.671	0	0
CLUG_00223T0	1305	1044.26	781	150.984
CLUG_00224T0	1251	749.96	745	200.542
CLUG_00225T0	1458	985.414	106	21.7158
CLUG_00226T0	972	496.468	1113	452.577
CLUG_00227T0	1545	1023.86	409	80.6433
CLUG_00228T0	486	285.27	43	30.4299
CLUG_00229T0	597	299.456	350	235.952
CLUG_00230T0	1791	1271.57	187	29.6887
CLUG_00231T0	543	271.804	118	87.6423
CLUG_00232T0	393	202.257	84	83.8425
CLUG_00233T0	1005	515.537	762	298.389
CLUG_00234T0	1815	1428.24	412	58.2349
CLUG_00235T0	1344	1097.24	69.7999	12.8422
CLUG_00236T0	801	406.772	0	0
CLUG_00237T0	483	279.811	8.20008	5.91617
CLUG_00238T0	1176	669.923	149	44.9003
CLUG_00239T0	948	487.666	211	87.3471
CLUG_00240T0	1263	679.022	48	14.2707
CLUG_00241T0	891	469.431	14	6.02066
CLUG_00242T0	1503	1161.11	17534	3048.57
CLUG_00243T0	441	220.214	57	52.2538
CLUG_00244T0	1470	1183.79	48	8.1857
CLUG_00245T0	1092	626.997	293	94.3388
CLUG_00246T0	1140	741.054	150	40.8629
CLUG_00247T0	1242	772.668	414	108.167
CLUG_00248T0	1659	1104.16	146	26.6937
CLUG_00249T0	1356	818.734	83	20.4655
CLUG_00250T0	864	441.025	539	246.725
CLUG_00251T0	1458	883.149	272	62.176
CLUG_00252T0	1056	499.329	166	67.1134
CLUG_00253T0	2313	1812.42	184	20.4949
CLUG_00254T0	606	304.091	282	187.212
CLUG_00255T0	1188	898.234	2	0.449499
CLUG_00256T0	1203	659.077	99	30.324
CLUG_00257T0	744	376.269	708	379.859
CLUG_00258T0	1986	1413.32	152	21.7115
CLUG_00259T0	1353	822.337	165	40.5063
CLUG_00260T0	3825	3795.9	635	33.7712
CLUG_00261T0	1884	1498.46	473	63.7239
CLUG_00262T0	1032	573.322	151	53.17
CLUG_00263T0	1812	1156.97	922	160.878
CLUG_00264T0	2442	2074.77	422	41.061
CLUG_00265T0	879	468.651	141	60.7376
CLUG_00266T0	2262	1898.65	757	80.4892
CLUG_00267T0	1296	892.846	1433	324.009
CLUG_00268T0	456	227.756	376	333.278
CLUG_00269T0	2025	1548.37	128	16.6887
CLUG_00270T0	963	483.148	98	40.9481
CLUG_00271T0	1320	821.359	246	60.4631
CLUG_00272T0	876	454.873	61	27.0724
CLUG_00273T0	873	445.968	1250	565.841
CLUG_00274T0	570	285.597	238	168.233
CLUG_00275T0	669	343.095	175.908	103.505
CLUG_00276T0	831	489.849	296.092	122.026
CLUG_00277T0	2478	1866.28	284	30.7206
CLUG_00278T0	1248	771.372	4560	1193.41
CLUG_00279T0	603	302.545	44	29.3596
CLUG_00280T0	1212	708.254	303	86.3658
CLUG_00281T0	2529	1982.24	176	17.9244
CLUG_00282T0	1410	971.209	1285	267.103
CLUG_00283T0	1986	1588.09	422	53.6447
CLUG_00284T0	639	338.375	331	197.477
CLUG_00285T0	1698	1678.42	210	25.2584
CLUG_00286T0	1068	590.464	1399	478.313
CLUG_00287T0	2052	1465.82	352	48.4785
CLUG_00288T0	1746	1077.78	642	120.252
CLUG_00289T0	933	678.721	238	70.7903
CLUG_00290T0	1005	518.072	171	66.6337
CLUG_00291T0	1023	517.456	15	5.85202
CLUG_00292T0	678	341.475	228	134.792
CLUG_00293T0	2238	1841.22	355	38.9234
CLUG_00294T0	330	170.533	9	10.6543
CLUG_00295T0	321	206.566	1703	1664.35
CLUG_00296T0	2802	2291.25	1176	103.615
CLUG_00297T0	918	587.988	4	1.37334
CLUG_00298T0	1536	1002.49	399	80.349
CLUG_00299T0	435	225.924	333	297.557
CLUG_00300T0	1317	901.577	127	28.4373
CLUG_00301T0	1152	644.595	189	59.192
CLUG_00302T0	1638	1301.32	241	37.387
CLUG_00303T0	1275	866.419	421	98.0939
CLUG_00304T0	1740	1182.07	24	4.09881
CLUG_00305T0	2163	1727.84	286	33.4157
CLUG_00306T0	462	243.181	3	2.49046
CLUG_00307T0	687	397.497	278	141.188
CLUG_00308T0	591	296.37	334	227.51
CLUG_00309T0	2514	1997.34	831	83.992
CLUG_00310T0	576	329.532	2	1.22524
CLUG_00311T0	2289	1619.51	498	62.0774
CLUG_00312T0	1149	675.915	88	26.2832
CLUG_00313T0	1515	1236.84	226	36.8877
CLUG_00314T0	2097	1807.7	346	38.64
CLUG_00315T0	1140	653.254	130	40.1744
CLUG_00316T0	1662	1213.71	219	36.4264
CLUG_00317T0	6903	5946.39	186	6.31462
CLUG_00318T0	1323	878.293	681	156.529
CLUG_00319T0	1206	775.379	164	42.699
CLUG_00320T0	2334	1771.45	247	28.1485
CLUG_00321T0	825	431.745	439	205.27
CLUG_00322T0	1695	1290.15	59	9.23205
CLUG_00323T0	1794	1429.22	111	15.6787
CLUG_00324T0	1356	920.842	383	83.9656
CLUG_00325T0	840	537.04	12.8595	4.83399
CLUG_00326T0	930	583.637	9.14049	3.16166
CLUG_00327T0	3021	3023.09	130	8.68121
CLUG_00328T0	2037	1486.11	73	9.91653
CLUG_00329T0	453	226.246	44	39.2608
CLUG_00330T0	3378	2656.48	798	60.6435
CLUG_00331T0	3864	3234.35	1012	63.1657
CLUG_00332T0	633	317.58	57	36.2334
CLUG_00333T0	693	349.337	40	23.1155
CLUG_00334T0	960	563.848	33	11.8152
CLUG_00335T0	2892	2223.42	247	22.4266
CLUG_00336T0	564	282.526	79	56.449
CLUG_00337T0	660	332.076	248	150.765
CLUG_00338T0	1581	1059.65	264	50.2953
CLUG_00339T0	1656	1072.49	229	43.1052
CLUG_00340T0	714	360.387	189	105.872
CLUG_00341T0	1710	1210.11	268	44.7093
CLUG_00342T0	867	456.654	508	224.577
CLUG_00343T0	1254	797.327	46	11.6469
CLUG_00344T0	1251	885.104	28	6.38633
CLUG_00345T0	630	332	855	519.896
CLUG_00346T0	2436	1972.61	728	74.5035
CLUG_00347T0	2295	1827.4	1097	121.188
CLUG_00348T0	1095	719.156	286	80.2844
CLUG_00349T0	1683	1234.36	1108	181.211
CLUG_00350T0	1596	1088.86	1078	199.864
CLUG_00351T0	1023	518.652	141	54.8822
CLUG_00352T0	1755	1253.15	88	14.1765
CLUG_00353T0	585	326.745	307	189.678
CLUG_00354T0	456	244.892	60	49.4611
CLUG_00355T0	468	305.291	56.0472	37.0618
CLUG_00356T0	717	446.979	93.9528	42.4336
CLUG_00357T0	2196	2500.47	115	9.28461
CLUG_00358T0	891	671.765	7.40682e-08	2.22588e-08
CLUG_00359T0	927	687.115	151	44.3645
CLUG_00360T0	537	380.47	79	41.9174
CLUG_00361T0	999	627.455	2118	681.446
CLUG_00362T0	549	274.864	781.437	573.937
CLUG_00363T0	465	243.561	0	0
CLUG_00364T0	483	241.367	233.563	195.35
CLUG_00365T0	495	252.778	53	42.3276
CLUG_00366T0	663	364.576	239	132.342
CLUG_00367T0	3090	2353.56	1213	104.045
CLUG_00368T0	1467	1216.24	103	17.0964
CLUG_00369T0	900	553.51	46	16.7772
CLUG_00370T0	1071	610.143	100	33.0869
CLUG_00371T0	669	414.293	171	83.3252
CLUG_00372T0	849	530.375	209	79.552
CLUG_00373T0	3489	2740.24	194	14.2923
CLUG_00374T0	1623	1208.13	88	14.7047
CLUG_00375T0	408	203.669	110	109.032
CLUG_00376T0	981	541.607	78.3165	29.1915
CLUG_00377T0	912	507.033	17.6835	7.04075
CLUG_00378T0	1887	1568.27	233	29.9931
CLUG_00379T0	636	319.6	20	12.6331
CLUG_00380T0	840	514.538	47.9524	18.814
CLUG_00381T0	924	553.933	815.048	297.039
CLUG_00382T0	981	542.455	120	44.6586
CLUG_00383T0	984	585.884	26	8.9588
CLUG_00384T0	1335	975.378	140	28.9763
CLUG_00385T0	1194	787.548	108	27.6844
CLUG_00386T0	510	255.029	752	595.272
CLUG_00387T0	2640	1914.14	407	42.9249
CLUG_00388T0	627	314.938	310	198.712
CLUG_00389T0	1677	1332.42	270	40.9084
CLUG_00390T0	1728	1261.77	733	117.277
CLUG_00391T0	3333	3908.93	317	16.3715
CLUG_00392T0	3387	2904.17	562	39.0662
CLUG_00393T0	1044	708.539	182	51.8556
CLUG_00394T0	2325	1943.78	3914.09	406.512
CLUG_00395T0	2304	1907.22	594.905	62.9701
CLUG_00396T0	1107	687.401	892	261.965
CLUG_00397T0	876	479.758	1310	551.235
CLUG_00398T0	798	415.875	0	0
CLUG_00399T0	810	522.614	943	364.266
CLUG_00400T0	1887	1372.6	243	35.7397
CLUG_00401T0	1071	588.568	0	0
CLUG_00402T0	1587	1104.57	0	0
CLUG_00403T0	2394	1756.98	1	0.1149
CLUG_00404T0	1359	1241.41	46	7.4805
CLUG_00405T0	1026	779.881	11.5018	2.97733
CLUG_00406T0	1125	915.691	13.4982	2.97586
CLUG_00407T0	630	360.376	365	204.468
CLUG_00408T0	1302	946.353	503	107.301
CLUG_00409T0	741	497.341	152	61.6988
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	316.861	24	15.2908
CLUG_00412T0	3294	2754.69	1842	134.991
CLUG_00413T0	672	338.338	12	7.16008
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	822.241	1667	409.283
CLUG_00416T0	2406	2006.17	999	100.528
CLUG_00417T0	1566	1174.96	10	1.71816
CLUG_00418T0	939	579.54	184	64.0947
CLUG_00419T0	1644	1005.94	598.056	120.021
CLUG_00420T0	1053	493.192	5009.61	2050.57
CLUG_00421T0	1278	716.885	2122.33	597.656
CLUG_00422T0	1275	862.796	621	145.302
CLUG_00423T0	1662	1402.05	550	79.1929
CLUG_00424T0	1584	1364.1	629	93.0876
CLUG_00425T0	468	260.175	20	15.5186
CLUG_00426T0	3063	2576.84	250	19.5858
CLUG_00427T0	1299	929.507	26	5.64688
CLUG_00428T0	858	508.058	697	276.954
CLUG_00429T0	648	344.995	57	33.3542
CLUG_00430T0	999	517.961	393	153.173
CLUG_00431T0	3399	3397.01	275	16.3427
CLUG_00432T0	567	310.629	30	19.497
CLUG_00433T0	2760	2668.75	631	47.7319
CLUG_00434T0	1728	1767.87	116	13.2463
CLUG_00435T0	1155	791.566	103	26.2687
CLUG_00436T0	2367	1982.35	127	12.9333
CLUG_00437T0	2778	2627.08	352	27.0493
CLUG_00438T0	543	288.499	336	235.117
CLUG_00439T0	1509	916.642	6	1.32141
CLUG_00440T0	915	469.204	1358	584.286
CLUG_00441T0	1233	735.884	380	104.247
CLUG_00442T0	5595	6064.39	271	9.02132
CLUG_00443T0	2166	1824.96	219	24.2258
CLUG_00444T0	1791	1782.18	64	7.24965
CLUG_00445T0	1011	598.465	68	22.9381
CLUG_00446T0	1287	955.593	2466	520.964
CLUG_00447T0	2901	3698.86	88	4.80289
CLUG_00448T0	543	274.343	3	2.20757
CLUG_00449T0	849	429.103	330	155.253
CLUG_00450T0	639	340.61	0	0
CLUG_00451T0	2703	3152.11	262	16.7799
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5612.83	827	29.7448
CLUG_00454T0	1560	1274.19	34	5.38681
CLUG_00455T0	1110	756.6	2316	617.96
CLUG_00456T0	1254	983.036	79	16.2235
CLUG_00457T0	924	633.261	0	0
CLUG_00458T0	1161	985.621	38	7.78326
CLUG_00459T0	1425	1274.85	228	36.1046
CLUG_00460T0	1731	1948.38	14.1369	1.46476
CLUG_00461T0	2082	2416.27	287.863	24.0508
CLUG_00462T0	1095	780.931	60	15.5105
CLUG_00463T0	438	218.708	103	95.0739
CLUG_00464T0	678	345.232	48	28.0684
CLUG_00465T0	1854	1598.61	408	51.5235
CLUG_00466T0	1638	1254.51	1314	211.451
CLUG_00467T0	1680	1514.46	17	2.2661
CLUG_00468T0	1647	1476.45	0	0
CLUG_00469T0	450	224.737	1071	962.06
CLUG_00470T0	1311	842.177	79	18.937
CLUG_00471T0	5220	4467.1	870	39.3171
CLUG_00472T0	450	285.478	5102	3607.91
CLUG_00473T0	459	261.154	7	5.41115
CLUG_00474T0	2523	2104.94	135	12.9474
CLUG_00475T0	1548	1122.72	14143.3	2543.12
CLUG_00476T0	1377	952.368	37036.7	7850.83
CLUG_00477T0	888	498.452	158	63.9914
CLUG_00478T0	858	491.3	491	201.754
CLUG_00479T0	645	363.342	0	0
CLUG_00480T0	963	539.555	427	159.764
CLUG_00481T0	516	309.603	24.9579	16.2739
CLUG_00482T0	597	353.222	117.042	66.8931
CLUG_00483T0	1308	957.852	441	92.9455
CLUG_00484T0	1128	737.623	41	11.2211
CLUG_00485T0	1347	859.437	929	218.217
CLUG_00486T0	993	576.724	163	57.0568
CLUG_00487T0	1746	1510.92	271	36.2089
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1820.37	2	0.221798
CLUG_00490T0	2121	1864.21	178	19.2758
CLUG_00491T0	501	306.04	24	15.8315
CLUG_00492T0	585	305.132	119	78.7314
CLUG_00493T0	2529	1976.98	315	32.166
CLUG_00494T0	1890	1770.8	1525.88	173.955
CLUG_00495T0	1743	1625.46	255.124	31.6857
CLUG_00496T0	903	519.218	457.945	178.054
CLUG_00497T0	954	532.364	528.055	200.244
CLUG_00498T0	462	230.776	107	93.601
CLUG_00499T0	2067	1788.64	263	29.684
CLUG_00500T0	783	389.361	1	0.518484
CLUG_00501T0	1254	880.281	4	0.917332
CLUG_00502T0	465	257.089	2	1.57049
CLUG_00503T0	927	489.702	413	170.257
CLUG_00504T0	3123	2705.79	324	24.1735
CLUG_00505T0	4575	4620.83	39	1.70386
CLUG_00506T0	1722	1335.59	299	45.1945
CLUG_00507T0	1515	954.128	7	1.48108
CLUG_00508T0	2661	2043.92	1683	166.23
CLUG_00509T0	609	590.276	179	61.219
CLUG_00510T0	507	282.705	1	0.714092
CLUG_00511T0	1020	540.924	2	0.746418
CLUG_00512T0	855	436.095	2892	1338.77
CLUG_00513T0	636	319.6	30	18.9497
CLUG_00514T0	948	487.666	149	61.6811
CLUG_00515T0	750	379.459	157	83.5262
CLUG_00516T0	978	488.935	174	71.8433
CLUG_00517T0	684	344.617	173	101.344
CLUG_00518T0	1767	1119.56	420	75.7341
CLUG_00519T0	2160	1334.36	266	40.2434
CLUG_00520T0	2217	1532.84	854	112.473
CLUG_00521T0	1188	645.77	790	246.966
CLUG_00522T0	2607	1892.83	221	23.5705
CLUG_00523T0	1608	1025.74	950	186.971
CLUG_00524T0	3021	2157.58	857	80.1866
CLUG_00525T0	1794	1153.63	195	34.1237
CLUG_00526T0	474	236.824	38	32.3925
CLUG_00527T0	1776	1240.29	308	50.132
CLUG_00528T0	963	496.119	449	182.704
CLUG_00529T0	822	418.124	75	36.2113
CLUG_00530T0	1098	544.195	1240	459.997
CLUG_00531T0	1251	742.161	157	42.706
CLUG_00532T0	2361	1446.84	268	37.3941
CLUG_00533T0	1020	500.709	579	233.443
CLUG_00534T0	1071	514.795	1054	413.327
CLUG_00535T0	918	470.875	343	147.054
CLUG_00536T0	939	482.612	124	51.8694
CLUG_00537T0	1893	1311.57	71	10.9284
CLUG_00538T0	441	225.415	196	175.534
CLUG_00539T0	597	306.014	720	474.983
CLUG_00540T0	1053	582.728	335	116.056
CLUG_00541T0	678	379.044	896	477.207
CLUG_00542T0	3990	3707.83	601	32.7222
CLUG_00543T0	1047	584.68	357	123.265
CLUG_00544T0	1356	1043.84	158	30.5572
CLUG_00545T0	1371	842.464	113	27.0779
CLUG_00546T0	1101	643.488	381	119.529
CLUG_00547T0	1410	965.616	164	34.2868
CLUG_00548T0	318	192.351	9	9.44575
CLUG_00549T0	2097	1688.93	389	46.4971
CLUG_00550T0	1200	868.334	425	98.8075
CLUG_00551T0	519	259.596	127	98.763
CLUG_00552T0	1533	1389.27	209	30.3703
CLUG_00553T0	963	631.667	277	88.5278
CLUG_00554T0	1779	1786.14	103	11.6415
CLUG_00555T0	2949	2733.52	327	24.1498
CLUG_00556T0	1572	1149.71	616	108.163
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	160.299	61	76.8223
CLUG_00559T0	2190	2146.03	558	52.4911
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1771.55	388	44.2146
CLUG_00562T0	1794	1619.32	552	68.8167
CLUG_00563T0	1740	1662.29	224	27.2037
CLUG_00564T0	1335	927.007	2477	539.425
CLUG_00565T0	687	378.88	105	55.9468
CLUG_00566T0	1083	572.61	10	3.52557
CLUG_00567T0	882	450.923	1	0.447698
CLUG_00568T0	669	336.771	533	319.507
CLUG_00569T0	771	501.585	174	70.0314
CLUG_00570T0	690	510.155	5	1.97859
CLUG_00571T0	3513	2761.79	186	13.596
CLUG_00572T0	1029	647.735	221	68.8783
CLUG_00573T0	921	552.743	172.848	63.1291
CLUG_00574T0	828	486.091	30.1518	12.5223
CLUG_00575T0	1164	808.13	38.991	9.74027
CLUG_00576T0	546	331.43	15.009	9.14215
CLUG_00577T0	2256	2083.21	316	30.6226
CLUG_00578T0	1251	1031.85	2	0.391294
CLUG_00579T0	615	368.846	4	2.18929
CLUG_00580T0	1716	1697.42	154	18.3155
CLUG_00581T0	900	514.749	258	101.184
CLUG_00582T0	522	261.119	87.6246	67.7447
CLUG_00583T0	657	330.514	744.375	454.664
CLUG_00584T0	1947	1552.83	292	37.9617
CLUG_00585T0	606	342.724	79	46.534
