target_id	length	eff_length	est_counts	tpm
CLUG_00123T0	1098	620.831	3128	465.98
CLUG_00124T0	3042	2273.28	1634	66.4772
CLUG_00125T0	471	235.311	585	229.925
CLUG_00126T0	852	434.455	1302	277.166
CLUG_00127T0	801	406.772	320	72.7568
CLUG_00128T0	669	336.771	123	33.7788
CLUG_00129T0	753	381.056	1823	442.458
CLUG_00130T0	540	270.275	2054	702.859
CLUG_00131T0	2982	2592.49	3258.48	116.244
CLUG_00132T0	852	434.455	1000	212.877
CLUG_00133T0	564	282.526	971	317.859
CLUG_00134T0	1164	726.952	1068	135.875
CLUG_00135T0	4077	3142.76	1593	46.879
CLUG_00136T0	885	452.578	118	24.1136
CLUG_00137T0	1098	612.459	1698	256.41
CLUG_00138T0	1617	1033.17	1505	134.723
CLUG_00139T0	1683	1182.47	874	68.3591
CLUG_00140T0	588	294.829	571	179.119
CLUG_00141T0	1836	1207.66	1467	112.347
CLUG_00142T0	2829	2294.59	2913	117.411
CLUG_00143T0	3246	2194.27	394	16.6066
CLUG_00144T0	1464	1001.18	814	75.1944
CLUG_00145T0	783	397.091	631	146.965
CLUG_00146T0	438	218.708	20	8.45747
CLUG_00147T0	1161	587.892	134	21.0805
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2489.62	1704	63.301
CLUG_00150T0	429	214.191	211	91.1079
CLUG_00151T0	456	227.756	5815	2361.32
CLUG_00152T0	879	464.612	26372	5249.61
CLUG_00153T0	1080	527.767	1864	326.646
CLUG_00154T0	1107	505.703	333	60.9008
CLUG_00155T0	1074	532.752	1395	242.172
CLUG_00156T0	2124	1473.91	66	4.14141
CLUG_00157T0	597	299.456	52	16.06
CLUG_00158T0	1104	562.003	1158	190.566
CLUG_00159T0	345	172.233	1072	575.642
CLUG_00160T0	5313	4134.97	1632	36.5024
CLUG_00161T0	255	127.56	1	0.725036
CLUG_00162T0	1941	1407.18	132	8.67558
CLUG_00163T0	1731	1135.34	2185	177.992
CLUG_00164T0	2106	1548	241	14.3986
CLUG_00165T0	2928	2175.36	3789	161.089
CLUG_00166T0	3483	3095.16	1372	40.9963
CLUG_00167T0	423	211.182	188	82.3332
CLUG_00168T0	1575	1203.19	1217	93.5473
CLUG_00169T0	1080	707.31	339	44.3265
CLUG_00170T0	2031	1630.45	15204	862.431
CLUG_00171T0	1047	583.304	302	47.8835
CLUG_00172T0	1662	1132	27	2.20593
CLUG_00173T0	468	287.97	1	0.321164
CLUG_00174T0	1128	759.026	29	3.53359
CLUG_00175T0	1254	855.351	30	3.24378
CLUG_00176T0	1452	1032.65	25241	2260.61
CLUG_00177T0	1536	1031.93	1018	91.2372
CLUG_00178T0	1377	915.414	86143.5	8703.2
CLUG_00179T0	3090	2857.58	4622	149.591
CLUG_00180T0	1107	732.052	177	22.3617
CLUG_00181T0	903	487.545	211	40.026
CLUG_00182T0	432	235.681	703	275.871
CLUG_00183T0	2268	1942.81	870	41.4155
CLUG_00184T0	1281	1059.66	360	31.4204
CLUG_00185T0	1341	1042.21	802	71.1692
CLUG_00186T0	657	352.405	904	237.247
CLUG_00187T0	654	344.685	251.942	67.601
CLUG_00188T0	540	300.676	251.058	77.2234
CLUG_00189T0	657	330.514	1019	285.141
CLUG_00190T0	627	327.725	97	27.3739
CLUG_00191T0	534	335.675	20	5.51043
CLUG_00192T0	1953	1626.29	1309	74.4417
CLUG_00193T0	1443	843.073	269	29.5095
CLUG_00194T0	1470	891.669	12	1.24466
CLUG_00195T0	1749	1449.68	700	44.6581
CLUG_00196T0	4365	4742.97	3012	58.7325
CLUG_00197T0	3627	2846.21	971	31.552
CLUG_00198T0	681	343.046	177	47.7195
CLUG_00199T0	708	413.852	4021	898.593
CLUG_00200T0	555	376.299	1	0.245777
CLUG_00201T0	4227	3590.17	592	15.2504
CLUG_00202T0	456	254.251	179	65.1124
CLUG_00203T0	1131	683.528	1908	258.164
CLUG_00204T0	1038	578.038	714	114.239
CLUG_00205T0	1848	1287.34	527	37.8611
CLUG_00206T0	789	416.514	14669.9	3257.4
CLUG_00207T0	1779	1295.05	309	22.0671
CLUG_00208T0	1530	1101.19	2024	169.989
CLUG_00209T0	1038	640.484	1982	286.2
CLUG_00210T0	1782	1160.82	656	52.2652
CLUG_00211T0	2331	1890.24	837	40.9527
CLUG_00212T0	1305	889.197	567	58.9738
CLUG_00213T0	1422	949.933	903	87.9162
CLUG_00214T0	1944	1450.24	448	28.5702
CLUG_00215T0	1413	1080.13	1299	111.226
CLUG_00216T0	900	510.617	229	41.4777
CLUG_00217T0	690	360.083	110	28.253
CLUG_00218T0	729	375.298	136	33.5148
CLUG_00219T0	2691	2412.42	1085	41.596
CLUG_00220T0	1752	1272.02	246	17.8861
CLUG_00221T0	2760	2310.02	3444	137.887
CLUG_00222T0	852	466.548	0	0
CLUG_00223T0	1305	1036.96	2579	230.02
CLUG_00224T0	1251	744.509	1640	203.727
CLUG_00225T0	1458	967.491	217	20.7437
CLUG_00226T0	972	493.071	2639	494.999
CLUG_00227T0	1545	1012.99	779	71.1227
CLUG_00228T0	486	274.798	78	26.2516
CLUG_00229T0	597	299.456	669	206.618
CLUG_00230T0	1791	1251.94	436	32.209
CLUG_00231T0	543	271.804	191	64.9908
CLUG_00232T0	393	204.122	135	61.1672
CLUG_00233T0	1005	506.67	739	134.894
CLUG_00234T0	1815	1422.16	789	51.31
CLUG_00235T0	1344	1080.16	116.681	9.99045
CLUG_00236T0	801	406.772	0	0
CLUG_00237T0	483	274.771	9.31882	3.13664
CLUG_00238T0	1176	662.805	231	32.233
CLUG_00239T0	948	487.666	388	73.5841
CLUG_00240T0	1263	673.328	115	15.7959
CLUG_00241T0	891	455.891	32	6.49176
CLUG_00242T0	1503	1147.65	43234	3484.1
CLUG_00243T0	441	220.214	92	38.6382
CLUG_00244T0	1470	1152.79	180	14.4409
CLUG_00245T0	1092	617.338	677	101.424
CLUG_00246T0	1140	738.527	357	44.707
CLUG_00247T0	1242	764.151	1187	143.663
CLUG_00248T0	1659	1088.92	291	24.7155
CLUG_00249T0	1356	788.55	150	17.5928
CLUG_00250T0	864	441.025	1122	235.29
CLUG_00251T0	1458	844.379	541	59.2562
CLUG_00252T0	1056	492.974	324	60.7849
CLUG_00253T0	2313	1726.75	345	18.4783
CLUG_00254T0	606	304.091	590	179.441
CLUG_00255T0	1188	705.568	0	0
CLUG_00256T0	1203	658.157	194	27.2613
CLUG_00257T0	744	376.269	1712	420.804
CLUG_00258T0	1986	1390.7	358	23.808
CLUG_00259T0	1353	815.509	343	38.8991
CLUG_00260T0	3825	3776.72	1446	35.4102
CLUG_00261T0	1884	1485.21	1183	73.6669
CLUG_00262T0	1032	549.314	313	52.6984
CLUG_00263T0	1812	1152.21	1688	135.493
CLUG_00264T0	2442	1962.46	794	37.4192
CLUG_00265T0	879	455.553	278	56.4391
CLUG_00266T0	2262	1805.34	1674	85.7573
CLUG_00267T0	1296	888.866	4589	477.481
CLUG_00268T0	456	227.756	778	315.925
CLUG_00269T0	2025	1413.63	262	17.1411
CLUG_00270T0	963	469.553	217	42.7415
CLUG_00271T0	1320	829.549	258	28.7642
CLUG_00272T0	876	453.077	142	28.9861
CLUG_00273T0	873	445.968	2751	570.507
CLUG_00274T0	570	285.597	466	150.906
CLUG_00275T0	669	339.559	417.854	113.811
CLUG_00276T0	831	485.18	923.146	175.971
CLUG_00277T0	2478	1816.35	725	36.9158
CLUG_00278T0	1248	770.724	13075	1568.98
CLUG_00279T0	603	302.545	78	23.844
CLUG_00280T0	1212	703.236	623	81.9334
CLUG_00281T0	2529	1882.07	417	20.4915
CLUG_00282T0	1410	969.854	3009	286.939
CLUG_00283T0	1986	1555.44	1018	60.5299
CLUG_00284T0	639	341.054	802	217.483
CLUG_00285T0	1698	1653.69	744	41.6095
CLUG_00286T0	1068	590.053	2258	353.922
CLUG_00287T0	2052	1437.23	669	43.05
CLUG_00288T0	1746	1060.74	1269	110.644
CLUG_00289T0	933	532.087	502	87.256
CLUG_00290T0	1005	506.468	355	64.8262
CLUG_00291T0	1023	512.47	35	6.31646
CLUG_00292T0	678	341.475	396	107.253
CLUG_00293T0	2238	1802.1	898	46.0863
CLUG_00294T0	330	169.078	18	9.84601
CLUG_00295T0	321	192.87	6986	3349.95
CLUG_00296T0	2802	2271.5	2484	101.138
CLUG_00297T0	918	568.915	6	0.97539
CLUG_00298T0	1536	996.837	725	67.2648
CLUG_00299T0	435	220.388	632	265.219
CLUG_00300T0	1317	881.684	338	35.455
CLUG_00301T0	1152	630.637	481	70.5407
CLUG_00302T0	1638	1200.85	579	44.5928
CLUG_00303T0	1275	851.081	916	99.5402
CLUG_00304T0	1740	1173.7	44	3.46713
CLUG_00305T0	2163	1677.56	733	40.4109
CLUG_00306T0	462	238.511	14	5.42866
CLUG_00307T0	687	383.358	664	160.191
CLUG_00308T0	591	296.37	754	235.294
CLUG_00309T0	2514	1967.3	2021	95.0101
CLUG_00310T0	576	320.164	1	0.28887
CLUG_00311T0	2289	1590.22	1069	62.172
CLUG_00312T0	1149	669.509	182	25.1414
CLUG_00313T0	1515	1228.44	521	39.2244
CLUG_00314T0	2097	1755.26	784	41.3093
CLUG_00315T0	1140	640.779	200	28.8666
CLUG_00316T0	1662	1210.76	469	35.8252
CLUG_00317T0	6903	5815.1	389	6.1868
CLUG_00318T0	1323	874.388	1606	169.87
CLUG_00319T0	1206	777.339	304	36.1691
CLUG_00320T0	2334	1766.7	480	25.1277
CLUG_00321T0	825	424.715	1071	233.22
CLUG_00322T0	1695	1275.32	97	7.03439
CLUG_00323T0	1794	1395.56	272	18.0258
CLUG_00324T0	1356	909.495	934	94.9775
CLUG_00325T0	840	524.783	40.0965	7.06644
CLUG_00326T0	930	577.183	38.9035	6.23375
CLUG_00327T0	3021	2969.57	377	11.7414
CLUG_00328T0	2037	1484.67	125	7.78669
CLUG_00329T0	453	226.246	108	44.1486
CLUG_00330T0	3378	2613.33	1779	62.9587
CLUG_00331T0	3864	3135.94	2297	67.7435
CLUG_00332T0	633	318.045	147	42.7467
CLUG_00333T0	693	349.337	82	21.7092
CLUG_00334T0	960	569.129	84	13.6503
CLUG_00335T0	2892	2199.6	579	24.345
CLUG_00336T0	564	282.526	159	52.049
CLUG_00337T0	660	332.076	482	134.24
CLUG_00338T0	1581	1057.48	593	51.8628
CLUG_00339T0	1656	1069.25	442	38.231
CLUG_00340T0	714	360.387	363	93.1561
CLUG_00341T0	1710	1187.65	1567	122.027
CLUG_00342T0	867	459.829	1025	206.159
CLUG_00343T0	1254	791.219	127	14.845
CLUG_00344T0	1251	803.232	61	7.02365
CLUG_00345T0	630	321.432	1493	429.58
CLUG_00346T0	2436	1933.09	1761	84.2522
CLUG_00347T0	2295	1779.48	2299	119.487
CLUG_00348T0	1095	703.364	684	89.9395
CLUG_00349T0	1683	1203.59	2455	188.646
CLUG_00350T0	1596	1075.99	2534	217.807
CLUG_00351T0	1023	511.342	315	56.9735
CLUG_00352T0	1755	1253.11	220	16.237
CLUG_00353T0	585	318.759	661	191.785
CLUG_00354T0	456	243.084	155	58.9724
CLUG_00355T0	468	297.377	156.838	48.7774
CLUG_00356T0	717	437.746	260.162	54.9662
CLUG_00357T0	2196	2449.73	365	13.78
CLUG_00358T0	891	670.177	94.8203	13.0854
CLUG_00359T0	927	691.64	368.18	49.2327
CLUG_00360T0	537	374.879	231	56.9895
CLUG_00361T0	999	610.88	6415	971.214
CLUG_00362T0	549	274.864	1536.09	516.86
CLUG_00363T0	465	245.095	0	0
CLUG_00364T0	483	241.367	416.913	159.75
CLUG_00365T0	495	247.432	118	44.1062
CLUG_00366T0	663	349.461	574	151.91
CLUG_00367T0	3090	2324.26	2505	99.6775
CLUG_00368T0	1467	1203.58	312	23.9747
CLUG_00369T0	900	526.779	97	17.0301
CLUG_00370T0	1071	616.598	193	28.9487
CLUG_00371T0	669	408.541	329	74.4792
CLUG_00372T0	849	520.188	617	109.698
CLUG_00373T0	3489	2691.86	439	15.083
CLUG_00374T0	1623	1122.42	140	11.5358
CLUG_00375T0	408	203.669	178	80.8293
CLUG_00376T0	981	523.697	223.488	39.4683
CLUG_00377T0	912	490.894	58.5118	11.0238
CLUG_00378T0	1887	1560.56	529	31.351
CLUG_00379T0	636	319.6	40	11.5752
CLUG_00380T0	840	515.311	164.489	29.5217
CLUG_00381T0	924	556.644	2164.51	359.631
CLUG_00382T0	981	532.299	236	41.0044
CLUG_00383T0	984	579.325	44	7.02432
CLUG_00384T0	1335	953.664	289	28.027
CLUG_00385T0	1194	713.918	237	30.7025
CLUG_00386T0	510	255.029	1731	627.742
CLUG_00387T0	2640	1899.06	937	45.6326
CLUG_00388T0	627	314.938	639	187.651
CLUG_00389T0	1677	1323.85	708	49.4618
CLUG_00390T0	1728	1253.05	1816	134.036
CLUG_00391T0	3333	3724.16	661	16.4152
CLUG_00392T0	3387	2747.44	1172	39.4524
CLUG_00393T0	1044	703.663	425	55.8597
CLUG_00394T0	2325	1913.93	8865.41	428.398
CLUG_00395T0	2304	1875.73	1417.59	69.8962
CLUG_00396T0	1107	675.368	1877	257.038
CLUG_00397T0	876	476.381	4743	920.816
CLUG_00398T0	798	418.936	0	0
CLUG_00399T0	810	515.662	3342	599.398
CLUG_00400T0	1887	1346.73	507	34.8177
CLUG_00401T0	1071	588.568	0	0
CLUG_00402T0	1587	999.77	2	0.185014
CLUG_00403T0	2394	1730.13	3	0.160368
CLUG_00404T0	1359	1200.97	77	5.92968
CLUG_00405T0	1026	768.823	14.6266	1.7595
CLUG_00406T0	1125	905.463	44.3734	4.53238
CLUG_00407T0	630	362.36	834	212.863
CLUG_00408T0	1302	948.477	1340	130.663
CLUG_00409T0	741	494.454	438	81.9262
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	299.751	81	24.9919
CLUG_00412T0	3294	2732.05	3590	121.529
CLUG_00413T0	672	338.338	20	5.46705
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	808.937	4015	459.034
CLUG_00416T0	2406	1978.57	2396	111.998
CLUG_00417T0	1566	1174.07	28	2.20566
CLUG_00418T0	939	568.014	567	92.3206
CLUG_00419T0	1644	1004.54	941.923	86.7206
CLUG_00420T0	1053	570.568	10899.6	1766.76
CLUG_00421T0	1278	715.712	4679.5	604.693
CLUG_00422T0	1275	854.125	1587	171.842
CLUG_00423T0	1662	1384.36	1510	100.879
CLUG_00424T0	1584	1358	1511	102.906
CLUG_00425T0	468	258.624	27	9.65536
CLUG_00426T0	3063	2547.39	643	23.3447
CLUG_00427T0	1299	904.779	56	5.72426
CLUG_00428T0	858	503.024	1791	329.292
CLUG_00429T0	648	333.013	149	41.3808
CLUG_00430T0	999	510.912	922	166.901
CLUG_00431T0	3399	3367.15	716	19.6664
CLUG_00432T0	567	312.528	43	12.7249
CLUG_00433T0	2760	2661.11	1759	61.1332
CLUG_00434T0	1728	1733.59	369	19.6858
CLUG_00435T0	1155	760.967	222	26.9812
CLUG_00436T0	2367	1974.07	253	11.8531
CLUG_00437T0	2778	2592.08	809	28.8652
CLUG_00438T0	543	287.929	690	221.635
CLUG_00439T0	1509	905.449	7	0.715004
CLUG_00440T0	915	469.204	2808	553.489
CLUG_00441T0	1233	737.239	853	107.008
CLUG_00442T0	5595	5958.54	610	9.46812
CLUG_00443T0	2166	1750.02	461	24.3631
CLUG_00444T0	1791	1725.12	91	4.87861
CLUG_00445T0	1011	589.679	149	23.3692
CLUG_00446T0	1287	944.4	7205	705.59
CLUG_00447T0	2901	3580.99	251	6.48253
CLUG_00448T0	543	271.804	19	6.46505
CLUG_00449T0	849	430.124	808	173.737
CLUG_00450T0	639	343.507	0	0
CLUG_00451T0	2703	3125.72	638	18.8775
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5317.76	1855	32.2618
CLUG_00454T0	1560	1241.05	109	8.12293
CLUG_00455T0	1110	751.566	7864	967.722
CLUG_00456T0	1254	977.268	147	13.9116
CLUG_00457T0	924	621.112	0	0
CLUG_00458T0	1161	972.29	103	9.79751
CLUG_00459T0	1425	1248.83	650	48.1375
CLUG_00460T0	1731	1880.79	26.8437	1.32001
CLUG_00461T0	2082	2331.4	960.156	38.0889
CLUG_00462T0	1095	778.794	151	17.932
CLUG_00463T0	438	218.708	249	105.296
CLUG_00464T0	678	344.352	85	22.8292
CLUG_00465T0	1854	1564	1147	67.8266
CLUG_00466T0	1638	1238.74	2489	185.831
CLUG_00467T0	1680	1498.78	27	1.66609
CLUG_00468T0	1647	1431.01	0	0
CLUG_00469T0	450	224.737	3003	1235.82
CLUG_00470T0	1311	830.576	175	19.4864
CLUG_00471T0	5220	4372.93	1759	37.2021
CLUG_00472T0	450	282.021	16459	5397.54
CLUG_00473T0	459	251.454	10	3.67803
CLUG_00474T0	2523	2101.78	274	12.057
CLUG_00475T0	1548	1097.3	32863.2	2769.87
CLUG_00476T0	1377	926.143	82203.3	8208.91
CLUG_00477T0	888	499.475	470	87.0279
CLUG_00478T0	858	469.232	1178	232.184
CLUG_00479T0	645	343.538	0	0
CLUG_00480T0	963	540.112	510	87.3293
CLUG_00481T0	516	309.089	66.1407	19.7906
CLUG_00482T0	597	352.383	267.859	70.3018
CLUG_00483T0	1308	943.971	940	92.0966
CLUG_00484T0	1128	715.633	57	7.36645
CLUG_00485T0	1347	851.81	2071	224.86
CLUG_00486T0	993	551.366	331	55.5216
CLUG_00487T0	1746	1472.29	570	35.8059
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1800.25	1	0.0513738
CLUG_00490T0	2121	1826.75	499	25.2637
CLUG_00491T0	501	297.008	53	16.5037
CLUG_00492T0	585	308.471	256	76.7537
CLUG_00493T0	2529	1959.26	752	35.4976
CLUG_00494T0	1890	1754.49	3711.07	195.624
CLUG_00495T0	1743	1608.74	871.93	50.1267
CLUG_00496T0	903	499.422	791.503	146.575
CLUG_00497T0	954	521.776	1227.5	217.576
CLUG_00498T0	462	230.776	302	121.029
CLUG_00499T0	2067	1719.55	630	33.8845
CLUG_00500T0	783	397.091	1	0.232908
CLUG_00501T0	1254	854.144	14	1.5159
CLUG_00502T0	465	245.498	2	0.753452
CLUG_00503T0	927	486.896	838	159.178
CLUG_00504T0	3123	2631.3	688	24.182
CLUG_00505T0	4575	4551.91	105	2.13339
CLUG_00506T0	1722	1304.5	728	51.6133
CLUG_00507T0	1515	950.031	40	3.89401
CLUG_00508T0	2661	2024.53	4328	197.714
CLUG_00509T0	609	489.085	473	89.444
CLUG_00510T0	507	273.577	2	0.676122
CLUG_00511T0	1020	514.301	1	0.179828
CLUG_00512T0	855	436.095	6503	1379.13
CLUG_00513T0	636	319.6	79	22.8609
CLUG_00514T0	948	487.666	246	46.6538
CLUG_00515T0	750	379.459	346	84.3306
CLUG_00516T0	978	474.728	344	67.0174
CLUG_00517T0	684	344.617	283	75.9494
CLUG_00518T0	1767	1111.38	952	79.2227
CLUG_00519T0	2160	1306.67	516	36.5222
CLUG_00520T0	2217	1516.56	1976	120.504
CLUG_00521T0	1188	639.929	1769	255.664
CLUG_00522T0	2607	1794.62	544	28.035
CLUG_00523T0	1608	1014.19	2250	205.181
CLUG_00524T0	3021	2147.79	1881	80.9973
CLUG_00525T0	1794	1132.62	293	23.9254
CLUG_00526T0	474	236.824	94	36.7093
CLUG_00527T0	1776	1171.29	644	50.8505
CLUG_00528T0	963	496.119	1009	188.096
CLUG_00529T0	822	418.124	170	37.6026
CLUG_00530T0	1098	538.722	2868	492.366
CLUG_00531T0	1251	720.557	340	43.64
CLUG_00532T0	2361	1424.44	534	34.6714
CLUG_00533T0	1020	497.498	1198	222.71
CLUG_00534T0	1071	514.504	2104	378.208
CLUG_00535T0	918	470.875	742	145.738
CLUG_00536T0	939	482.612	248	47.5256
CLUG_00537T0	1893	1289.01	144	10.3319
CLUG_00538T0	441	227.256	489	199.007
CLUG_00539T0	597	299.456	1764	544.804
CLUG_00540T0	1053	572.702	747	120.633
CLUG_00541T0	678	379.554	1871	455.905
CLUG_00542T0	3990	3660.76	1196	30.2158
CLUG_00543T0	1047	579.537	982	156.713
CLUG_00544T0	1356	993.133	371	34.5494
CLUG_00545T0	1371	843.608	238	26.0922
CLUG_00546T0	1101	638.23	779	112.884
CLUG_00547T0	1410	938.379	371	36.5654
CLUG_00548T0	318	183.891	8	4.02349
CLUG_00549T0	2097	1676.99	775	42.7411
CLUG_00550T0	1200	849.421	931	101.368
CLUG_00551T0	519	259.596	268	95.4798
CLUG_00552T0	1533	1382.72	662	44.279
CLUG_00553T0	963	612.844	689	103.978
CLUG_00554T0	1779	1754.91	295	15.5468
CLUG_00555T0	2949	2708.79	762	26.0168
CLUG_00556T0	1572	1136.6	1415	115.14
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	162.337	140	79.76
CLUG_00559T0	2190	2109.2	1108	48.5842
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1749.74	1066	56.3453
CLUG_00562T0	1794	1606.65	1596	91.8726
CLUG_00563T0	1740	1650.8	587	32.8865
CLUG_00564T0	1335	921.552	6935	695.987
CLUG_00565T0	687	377.536	198	48.5044
CLUG_00566T0	1083	565.637	12	1.96208
CLUG_00567T0	882	450.923	0	0
CLUG_00568T0	669	336.771	1182	324.606
CLUG_00569T0	771	497.432	480	89.2446
CLUG_00570T0	690	493.388	10	1.8745
CLUG_00571T0	3513	2716.83	332	11.3018
CLUG_00572T0	1029	642.229	545	78.4839
CLUG_00573T0	921	547.24	374.677	63.3218
CLUG_00574T0	828	481.625	113.323	21.7612
CLUG_00575T0	1164	803.08	141.441	16.2889
CLUG_00576T0	546	331.819	3.5589	0.991946
CLUG_00577T0	2256	2054.27	841	37.8629
CLUG_00578T0	1251	988.673	12	1.12254
CLUG_00579T0	615	375.987	4	0.983922
CLUG_00580T0	1716	1656.19	359	20.0474
CLUG_00581T0	900	514.94	598	107.404
CLUG_00582T0	522	261.119	129.172	45.7513
