target_id	length	eff_length	est_counts	tpm
CLUG_00172T0	1662	1129.01	46	4.87413
CLUG_00173T0	468	295.867	5	2.02167
CLUG_00174T0	1128	772.895	24	3.71473
CLUG_00175T0	1254	863.073	52	7.20764
CLUG_00176T0	1452	1046.36	19383	2216.04
CLUG_00177T0	1536	1026.22	1035	120.653
CLUG_00178T0	1377	920.312	60993.5	7928.4
CLUG_00179T0	3090	2877.2	4193	174.338
CLUG_00180T0	1107	746.294	149	23.8843
CLUG_00181T0	903	491.316	147	35.7926
CLUG_00182T0	432	237.305	544	274.239
CLUG_00183T0	2268	1968.25	717	43.5789
CLUG_00184T0	1281	1082.59	290	32.0459
CLUG_00185T0	1341	1056.94	504	57.0452
CLUG_00186T0	657	355.923	641	215.447
CLUG_00187T0	654	350.69	160.878	54.8794
CLUG_00188T0	540	303.737	190.122	74.8813
CLUG_00189T0	657	330.514	726	262.775
CLUG_00190T0	627	326.758	49	17.9393
CLUG_00191T0	534	343.178	15	5.22889
CLUG_00192T0	1953	1647.96	836	60.687
CLUG_00193T0	1443	829.496	212	30.5745
CLUG_00194T0	1470	886.731	5	0.674552
CLUG_00195T0	1749	1469.41	608	49.4991
CLUG_00196T0	4365	4829.48	2531	62.6944
CLUG_00197T0	3627	2804.64	697	29.7299
CLUG_00198T0	681	339.905	90	31.6754
CLUG_00199T0	708	418.207	4993	1428.26
CLUG_00200T0	555	391.208	2	0.611589
CLUG_00201T0	4227	3582.28	470	15.6955
CLUG_00202T0	456	258.6	165	76.3295
CLUG_00203T0	1131	680.849	1697	298.173
CLUG_00204T0	1038	582.743	688	141.237
CLUG_00205T0	1848	1277.26	336	31.4701
CLUG_00206T0	789	422.113	10022.1	2840.33
CLUG_00207T0	1779	1298.91	240	22.1038
CLUG_00208T0	1530	1117.25	1914	204.941
CLUG_00209T0	1038	652.148	1545	283.413
CLUG_00210T0	1782	1141.06	537	56.2995
CLUG_00211T0	2331	1897.02	631	39.792
CLUG_00212T0	1305	894.136	415	55.5241
CLUG_00213T0	1422	952.027	717	90.0963
CLUG_00214T0	1944	1444.27	345	28.5764
CLUG_00215T0	1413	1097.9	871	94.9062
CLUG_00216T0	900	520.646	233	53.5365
CLUG_00217T0	690	361.659	118	39.0319
CLUG_00218T0	729	376.293	125	39.7394
CLUG_00219T0	2691	2436.43	806	39.5748
CLUG_00220T0	1752	1273.6	163	15.3105
CLUG_00221T0	2760	2305.79	2620	135.931
CLUG_00222T0	852	465.637	0	0
CLUG_00223T0	1305	1062.45	3338	375.849
CLUG_00224T0	1251	739.126	1203	194.708
CLUG_00225T0	1458	965.32	168	20.8197
CLUG_00226T0	972	496.004	2144	517.102
CLUG_00227T0	1545	1005.03	628	74.7509
CLUG_00228T0	486	279.637	77	32.9407
CLUG_00229T0	597	299.456	539	215.324
CLUG_00230T0	1791	1243.36	331	31.847
CLUG_00231T0	543	271.804	148	65.1393
CLUG_00232T0	393	204.398	124	72.5744
CLUG_00233T0	1005	504.073	659	156.397
CLUG_00234T0	1815	1431.64	591	49.3845
CLUG_00235T0	1344	1108.64	117	12.625
CLUG_00236T0	801	523.747	0	0
CLUG_00237T0	483	279.2	0	0
CLUG_00238T0	1176	655.054	189	34.5161
CLUG_00239T0	948	487.666	295	72.3665
CLUG_00240T0	1263	664.372	165	29.7105
CLUG_00241T0	891	455.891	45	11.8083
CLUG_00242T0	1503	1166.07	32750	3359.88
CLUG_00243T0	441	220.214	76	41.2863
CLUG_00244T0	1470	1171.96	131	13.372
CLUG_00245T0	1092	619.771	503	97.0899
CLUG_00246T0	1140	744.837	293	47.0591
CLUG_00247T0	1242	768.564	468	72.8456
CLUG_00248T0	1659	1083.46	212	23.4078
CLUG_00249T0	1356	779.763	129	19.7908
CLUG_00250T0	864	441.025	849	230.293
CLUG_00251T0	1458	829.837	372	53.6275
CLUG_00252T0	1056	487.545	232	56.926
CLUG_00253T0	2313	1719.93	299	20.7968
CLUG_00254T0	606	304.091	439	172.702
CLUG_00255T0	1188	818.684	1	0.146124
CLUG_00256T0	1203	653.564	165	30.2018
CLUG_00257T0	744	376.269	1412	448.925
CLUG_00258T0	1986	1378.17	210	18.2286
CLUG_00259T0	1353	811.328	273	40.2535
CLUG_00260T0	3825	3844.87	1039	32.3275
CLUG_00261T0	1884	1499.66	727	57.9933
CLUG_00262T0	1032	551.112	215	46.6698
CLUG_00263T0	1812	1135.18	1307	137.736
CLUG_00264T0	2442	1973.91	681	41.2722
CLUG_00265T0	879	457.237	175	45.7861
CLUG_00266T0	2262	1808.21	1208	79.9199
CLUG_00267T0	1296	900.251	3034	403.171
CLUG_00268T0	456	227.756	631	331.434
CLUG_00269T0	2025	1406.67	236	20.0705
CLUG_00270T0	963	469.602	181	46.109
CLUG_00271T0	1320	828.251	254	36.6867
CLUG_00272T0	876	453.257	81	21.3786
CLUG_00273T0	873	445.968	1966	527.372
CLUG_00274T0	570	285.597	341	142.836
CLUG_00275T0	669	340.025	351.818	123.778
CLUG_00276T0	831	493.346	713.182	172.936
CLUG_00277T0	2478	1796.91	573	38.1475
CLUG_00278T0	1248	771.545	10335	1602.46
CLUG_00279T0	603	302.545	81	32.0282
CLUG_00280T0	1212	697.845	460	78.8562
CLUG_00281T0	2529	1868.78	273	17.476
CLUG_00282T0	1410	967.839	2357	291.336
CLUG_00283T0	1986	1561.66	927	71.0119
CLUG_00284T0	639	340.195	499	175.473
CLUG_00285T0	1698	1702.25	587	41.2527
CLUG_00286T0	1068	589.972	2199	445.893
CLUG_00287T0	2052	1423.36	938	78.8359
CLUG_00288T0	1746	1042.19	933	107.096
CLUG_00289T0	933	550.3	361	78.4774
CLUG_00290T0	1005	507.112	239	56.3808
CLUG_00291T0	1023	514.661	37	8.60039
CLUG_00292T0	678	341.475	286	100.194
CLUG_00293T0	2238	1813.65	634	41.8189
CLUG_00294T0	330	170.315	19	13.3456
CLUG_00295T0	321	199.26	4986	2993.43
CLUG_00296T0	2802	2266.68	1874	98.9044
CLUG_00297T0	918	585.281	9	1.83957
CLUG_00298T0	1536	991.382	558	67.3334
CLUG_00299T0	435	223.129	512	274.505
CLUG_00300T0	1317	890.096	240	32.2561
CLUG_00301T0	1152	628.777	315	59.9309
CLUG_00302T0	1638	1206.66	472	46.7946
CLUG_00303T0	1275	857.875	764	106.539
CLUG_00304T0	1740	1163.74	92	9.45731
CLUG_00305T0	2163	1681.88	647	46.0201
CLUG_00306T0	462	236.958	8	4.03883
CLUG_00307T0	687	391.435	498	152.197
CLUG_00308T0	591	296.37	630	254.298
CLUG_00309T0	2514	1963.63	1627	99.1207
CLUG_00310T0	576	324.642	1	0.368496
CLUG_00311T0	2289	1567.26	870	66.4072
CLUG_00312T0	1149	670.28	173	30.8764
CLUG_00313T0	1515	1255.92	388	36.9579
CLUG_00314T0	2097	1774.18	569	38.3664
CLUG_00315T0	1140	636.979	165	30.9882
CLUG_00316T0	1662	1204.95	395	39.2162
CLUG_00317T0	6903	5761.45	293	6.08377
CLUG_00318T0	1323	880.728	1154	156.748
CLUG_00319T0	1206	780.971	253	38.7546
CLUG_00320T0	2334	1752.59	390	26.6208
CLUG_00321T0	825	425.341	856	240.754
CLUG_00322T0	1695	1287.53	110	10.2205
CLUG_00323T0	1794	1402.6	186	15.8642
CLUG_00324T0	1356	916.766	643	83.9053
CLUG_00325T0	840	533.687	31.9943	7.17171
CLUG_00326T0	930	587.193	45.0057	9.16905
CLUG_00327T0	3021	3026.26	269	10.6337
CLUG_00328T0	2037	1473.57	89	7.2253
CLUG_00329T0	453	226.246	67	35.4267
CLUG_00330T0	3378	2573.21	1274	59.2286
CLUG_00331T0	3864	3114.96	1620	62.2157
CLUG_00332T0	633	318.045	111	41.7514
CLUG_00333T0	693	349.337	58	19.8619
CLUG_00334T0	960	576.217	64	13.2871
CLUG_00335T0	2892	2172.67	405	22.2997
CLUG_00336T0	564	282.526	144	60.9735
CLUG_00337T0	660	332.076	331	119.241
CLUG_00338T0	1581	1049.96	455	51.8412
CLUG_00339T0	1656	1059.33	319	36.0242
CLUG_00340T0	714	360.387	282	93.6089
CLUG_00341T0	1710	1183.37	1207	122.019
CLUG_00342T0	867	460.81	829	215.214
CLUG_00343T0	1254	793.695	97	14.6203
CLUG_00344T0	1251	819.764	52	7.58843
CLUG_00345T0	630	322.93	1180	437.13
CLUG_00346T0	2436	1929.84	1257	77.9202
CLUG_00347T0	2295	1781.05	1581	106.192
CLUG_00348T0	1095	710.652	432	72.7217
CLUG_00349T0	1683	1199.47	1628	162.369
CLUG_00350T0	1596	1083.7	1831	202.123
CLUG_00351T0	1023	510.343	219	51.3357
CLUG_00352T0	1755	1245	211	20.2745
CLUG_00353T0	585	323.41	712	263.368
CLUG_00354T0	456	248.211	111	53.4982
CLUG_00355T0	468	303.664	147.38	58.0609
CLUG_00356T0	717	446.131	217.62	58.3544
CLUG_00357T0	2196	2526.88	287	13.5874
CLUG_00358T0	891	691.696	229.322	39.6614
CLUG_00359T0	927	711.18	278.678	46.8771
CLUG_00360T0	537	383.596	309	96.3655
CLUG_00361T0	999	625.951	4841	925.192
CLUG_00362T0	549	274.864	1199.76	522.174
CLUG_00363T0	465	242.549	0	0
CLUG_00364T0	483	241.367	308.239	152.773
CLUG_00365T0	495	250.944	71	33.8469
CLUG_00366T0	663	351.343	340	115.767
CLUG_00367T0	3090	2291.25	1836	95.86
CLUG_00368T0	1467	1220.07	211	20.6888
CLUG_00369T0	900	534.967	84	18.7841
CLUG_00370T0	1071	617.806	122	23.6236
CLUG_00371T0	669	415.423	292	84.0872
CLUG_00372T0	849	534.138	311	69.6537
CLUG_00373T0	3489	2663.03	363	16.3068
CLUG_00374T0	1623	1121.19	156	16.6449
CLUG_00375T0	408	203.669	173	101.615
CLUG_00376T0	981	528.559	203.831	46.1332
CLUG_00377T0	912	495.852	1.16924	0.28209
CLUG_00378T0	1887	1582.04	342	25.8611
CLUG_00379T0	636	319.6	39	14.598
CLUG_00380T0	840	520.896	84.2341	19.3453
CLUG_00381T0	924	560.07	2355.77	503.184
CLUG_00382T0	981	539.983	183	40.5423
CLUG_00383T0	984	585.975	41	8.37032
CLUG_00384T0	1335	965.608	271	33.5742
CLUG_00385T0	1194	718.16	213	35.481
CLUG_00386T0	510	255.029	1291	605.583
CLUG_00387T0	2640	1878.78	642	40.8787
CLUG_00388T0	627	314.938	533	202.46
CLUG_00389T0	1677	1344.33	493	43.871
CLUG_00390T0	1728	1258.95	1469	139.588
CLUG_00391T0	3333	3830	493	15.3988
CLUG_00392T0	3387	2733.46	835	36.5435
CLUG_00393T0	1044	720.704	321	53.2826
CLUG_00394T0	2325	1916.35	8039.14	501.849
CLUG_00395T0	2304	1877.63	575.855	36.6893
CLUG_00396T0	1107	681.301	1690	296.746
CLUG_00397T0	876	477.841	3310	828.671
CLUG_00398T0	798	417.682	0	0
CLUG_00399T0	810	526.424	2558	581.302
CLUG_00400T0	1887	1342.18	444	39.5738
CLUG_00401T0	1071	547.431	2	0.437056
CLUG_00402T0	1587	994.4	4	0.481212
CLUG_00403T0	2394	1710.89	8	0.559376
CLUG_00404T0	1359	1249.78	65	6.22183
CLUG_00405T0	1026	795.11	20.7315	3.11919
CLUG_00406T0	1125	938.617	55.2685	7.04411
CLUG_00407T0	630	368.715	687	222.897
CLUG_00408T0	1302	960.484	1055	131.401
CLUG_00409T0	741	506.704	355	83.813
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	300.284	47	18.7242
CLUG_00412T0	3294	2722.68	2910	127.86
CLUG_00413T0	672	338.338	11	3.88937
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	808.141	2940	435.208
CLUG_00416T0	2406	1983.08	1756	105.931
CLUG_00417T0	1566	1179.11	68	6.89912
CLUG_00418T0	939	579.112	609	125.803
CLUG_00419T0	1644	986.443	12774.8	1549.24
CLUG_00420T0	1053	570.568	10791.2	2262.56
CLUG_00421T0	1278	707.33	6186.02	1046.23
CLUG_00422T0	1275	859.098	1428	198.849
CLUG_00423T0	1662	1400.64	1808	154.423
CLUG_00424T0	1584	1392.7	1133	97.3214
CLUG_00425T0	468	265.826	15	6.75042
CLUG_00426T0	3063	2546.18	492	23.1161
CLUG_00427T0	1299	917.92	40	5.21305
CLUG_00428T0	858	509.518	1474	346.079
CLUG_00429T0	648	331.446	110	39.7025
CLUG_00430T0	999	515.629	777	180.269
CLUG_00431T0	3399	3410.34	499	17.5041
CLUG_00432T0	567	314.759	32	12.1621
CLUG_00433T0	2760	2694.78	1339	59.4422
CLUG_00434T0	1728	1774.88	272	18.3331
CLUG_00435T0	1155	769.818	209	32.4784
CLUG_00436T0	2367	1986	245	14.7579
CLUG_00437T0	2778	2619.64	559	25.5275
CLUG_00438T0	543	290.926	544	223.693
CLUG_00439T0	1509	890.211	8	1.07506
CLUG_00440T0	915	469.204	2905	740.665
CLUG_00441T0	1233	732.78	605	98.7687
CLUG_00442T0	5595	6052.74	443	8.75567
CLUG_00443T0	2166	1752.86	409	27.9134
CLUG_00444T0	1791	1782.74	90	6.03939
CLUG_00445T0	1011	600.748	78	15.5324
CLUG_00446T0	1287	966.852	5358	662.949
CLUG_00447T0	2901	3716.51	208	6.69523
CLUG_00448T0	543	271.804	45	19.8059
CLUG_00449T0	849	432.546	655	181.153
CLUG_00450T0	639	345.839	0	0
CLUG_00451T0	2703	3212.45	528	19.6623
CLUG_00452T0	462	329.791	0	0
CLUG_00453T0	5568	5364.21	1413	31.5118
CLUG_00454T0	1560	1265.03	109	10.3077
CLUG_00455T0	1110	767.157	5888	918.165
CLUG_00456T0	1254	994.594	120	14.4335
CLUG_00457T0	924	637.653	0	0
CLUG_00458T0	1161	1008.34	96	11.3894
CLUG_00459T0	1425	1283.39	489	45.5815
CLUG_00460T0	1731	1951.34	26.9797	1.65402
CLUG_00461T0	2082	2414.95	696.02	34.4788
CLUG_00462T0	1095	802.043	121	18.0478
CLUG_00463T0	438	218.708	158	86.4233
CLUG_00464T0	678	343.852	58	20.1787
CLUG_00465T0	1854	1589.3	836	62.9271
CLUG_00466T0	1638	1246.47	1834	176.016
CLUG_00467T0	1680	1534.88	25	1.94851
CLUG_00468T0	1647	1461.22	0	0
CLUG_00469T0	450	224.737	2007	1068.34
CLUG_00470T0	1311	829.843	122	17.5874
CLUG_00471T0	5220	4330.96	1323	36.5438
CLUG_00472T0	450	287.931	13304	5527.53
CLUG_00473T0	459	258.798	6	2.7735
CLUG_00474T0	2523	2106.96	197	11.1853
CLUG_00475T0	1548	1101.69	20827.5	2261.61
CLUG_00476T0	1377	932.474	62254	7986.71
CLUG_00477T0	888	502.366	292	69.5344
CLUG_00478T0	858	475.534	890	223.896
CLUG_00479T0	645	347.493	0	0
CLUG_00480T0	963	542.679	538	118.598
CLUG_00481T0	516	313.054	42.9785	16.4237
CLUG_00482T0	597	357.201	208.021	69.6679
CLUG_00483T0	1308	950.275	715	90.0107
CLUG_00484T0	1128	721.757	43	7.12713
CLUG_00485T0	1347	854.811	1514	211.881
CLUG_00486T0	993	559.468	248	53.029
CLUG_00487T0	1746	1494.65	518	41.4597
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1821.55	3	0.197023
CLUG_00490T0	2121	1844.52	358	23.2187
CLUG_00491T0	501	302.89	39	15.4034
CLUG_00492T0	585	312.449	209	80.0212
CLUG_00493T0	2529	1946.92	571	35.0853
CLUG_00494T0	1890	1791.78	2932.44	195.786
CLUG_00495T0	1743	1646.12	709.56	51.5663
CLUG_00496T0	903	500.821	735.66	175.724
CLUG_00497T0	954	524.955	809.34	184.436
CLUG_00498T0	462	233.844	232	118.686
CLUG_00499T0	2067	1742.49	448	30.757
CLUG_00500T0	783	397.091	2	0.602528
CLUG_00501T0	1254	872.44	14	1.91968
CLUG_00502T0	465	253.045	1	0.472759
CLUG_00503T0	927	494.227	676	163.628
CLUG_00504T0	3123	2629.76	496	22.5633
CLUG_00505T0	4575	4612.86	87	2.25625
CLUG_00506T0	1722	1311.91	629	57.3566
CLUG_00507T0	1515	938.875	13	1.65643
CLUG_00508T0	2661	2003.78	3203	191.224
CLUG_00509T0	609	515.754	397	92.0842
CLUG_00510T0	507	273.22	3	1.31355
CLUG_00511T0	1020	517.252	6	1.38767
CLUG_00512T0	855	436.095	5053	1386.13
CLUG_00513T0	636	319.6	56	20.9613
CLUG_00514T0	948	487.666	221	54.2135
CLUG_00515T0	750	379.459	285	89.8498
CLUG_00516T0	978	474.468	307	77.405
CLUG_00517T0	684	344.617	252	87.4785
CLUG_00518T0	1767	1097.06	822	89.6353
CLUG_00519T0	2160	1275.17	451	42.3103
CLUG_00520T0	2217	1496.94	1300	103.891
CLUG_00521T0	1188	635.832	1179	221.824
CLUG_00522T0	2607	1766.25	395	26.7536
CLUG_00523T0	1608	1004.51	1679	199.955
CLUG_00524T0	3021	2106.63	1491	84.6695
CLUG_00525T0	1794	1115.51	253	27.1321
CLUG_00526T0	474	236.824	88	44.4522
CLUG_00527T0	1776	1171.85	573	58.4954
CLUG_00528T0	963	496.119	797	192.181
CLUG_00529T0	822	418.124	128	36.622
CLUG_00530T0	1098	532.93	1943	436.154
CLUG_00531T0	1251	720.352	261	43.3444
CLUG_00532T0	2361	1383.74	488	42.1894
CLUG_00533T0	1020	495.919	897	216.381
CLUG_00534T0	1071	510.617	1586	371.574
CLUG_00535T0	918	470.875	536	136.175
CLUG_00536T0	939	482.612	191	47.3448
CLUG_00537T0	1893	1281.45	128	11.9494
CLUG_00538T0	441	226.617	360	190.041
CLUG_00539T0	597	299.456	1289	514.941
CLUG_00540T0	1053	575.133	554	115.233
CLUG_00541T0	678	382.481	1760	550.478
CLUG_00542T0	3990	3678.57	1017	33.0734
CLUG_00543T0	1047	580.757	673	138.63
CLUG_00544T0	1356	1005.17	226	26.897
CLUG_00545T0	1371	837.264	187	26.7188
CLUG_00546T0	1101	636.898	579	108.754
CLUG_00547T0	1410	941.732	268	34.0443
CLUG_00548T0	318	186.484	6	3.84898
CLUG_00549T0	2097	1676.78	684	48.7997
CLUG_00550T0	1200	859.852	656	91.2677
CLUG_00551T0	519	259.596	220	101.382
CLUG_00552T0	1533	1417.9	435	36.7013
CLUG_00553T0	963	622.155	539	103.64
CLUG_00554T0	1779	1812.85	208	13.7258
CLUG_00555T0	2949	2719.95	533	23.4425
CLUG_00556T0	1572	1147.16	1084	113.043
CLUG_00557T0	1635	1182.09	1	0.101201
CLUG_00558T0	321	163.686	105	76.7389
CLUG_00559T0	2190	2161.8	865	47.8671
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1787.92	870	58.2116
CLUG_00562T0	1794	1632.95	1002	73.4062
CLUG_00563T0	1740	1680.46	407	28.9736
CLUG_00564T0	1335	929.251	4841	623.217
CLUG_00565T0	687	382.137	167	52.2798
CLUG_00566T0	1083	562.681	17	3.6143
CLUG_00567T0	882	450.923	0	0
CLUG_00568T0	669	336.771	853	303.006
CLUG_00569T0	771	512.338	391	91.2973
CLUG_00570T0	690	515.717	17	3.94344
CLUG_00571T0	3513	2678.04	272	12.1504
CLUG_00572T0	1029	651.517	457	83.9127
CLUG_00573T0	921	553.322	283.098	61.2062
CLUG_00574T0	828	493.231	82.9021	20.1072
CLUG_00575T0	1164	814.309	120.062	17.6381
CLUG_00576T0	546	339.54	11.9383	4.20619
CLUG_00577T0	2256	2093.3	635	36.2894
CLUG_00578T0	1251	1023.81	10.7857	1.26028
CLUG_00579T0	615	380.431	7.21434	2.2686
CLUG_00580T0	1716	1701.06	369	25.9504
CLUG_00581T0	900	520.725	378	86.8402
CLUG_00582T0	522	264.104	0.00976075	0.00442125
CLUG_00583T0	657	330.514	1370.99	496.229
