target_id	length	eff_length	est_counts	tpm
CLUG_00069T0	1290	837.684	1344	187.869
CLUG_00070T0	804	421.845	212	58.8463
CLUG_00071T0	1314	762.857	518	79.5102
CLUG_00072T0	2151	1469.14	977	77.8697
CLUG_00073T0	4293	3601.64	3199	104.004
CLUG_00074T0	1359	892.713	21	2.75451
CLUG_00075T0	990	536.419	1116	243.611
CLUG_00076T0	693	348.197	264	88.7801
CLUG_00077T0	1938	1210.85	257	24.853
CLUG_00078T0	1086	607.458	4788	922.943
CLUG_00079T0	420	212.327	29	15.993
CLUG_00080T0	2019	1355.47	917	79.2165
CLUG_00081T0	1542	931.867	491	61.697
CLUG_00082T0	1464	931.608	301	37.8329
CLUG_00083T0	1581	1029.59	804	91.4384
CLUG_00084T0	792	401.926	548	159.651
CLUG_00085T0	723	365.14	629	201.71
CLUG_00086T0	1629	1311.84	984	87.8313
CLUG_00087T0	1977	1361.67	519	44.6306
CLUG_00088T0	3246	2451.71	1744	83.2939
CLUG_00089T0	2217	1737.01	408	27.5039
CLUG_00090T0	1011	507.873	1203	277.362
CLUG_00091T0	960	524.318	638	142.483
CLUG_00092T0	450	224.737	431	224.563
CLUG_00093T0	1197	671.545	1574	274.452
CLUG_00094T0	555	277.926	116	48.8725
CLUG_00095T0	1509	1089.68	266	28.5838
CLUG_00096T0	1032	523.307	789	176.545
CLUG_00097T0	2691	2071.42	1141	64.4991
CLUG_00098T0	1398	864.629	302	40.8991
CLUG_00099T0	1839	1231.25	1244	118.307
CLUG_00100T0	852	434.455	99	26.6825
CLUG_00101T0	1290	797.862	464	68.0968
CLUG_00102T0	522	261.119	105	47.0855
CLUG_00103T0	807	410.009	783	223.617
CLUG_00104T0	570	285.597	151	61.9099
CLUG_00105T0	1662	1084.15	1165	125.826
CLUG_00106T0	2946	2069.62	448	25.3469
CLUG_00107T0	690	347.762	177	59.5974
CLUG_00108T0	501	250.469	484	226.27
CLUG_00109T0	1842	1263.2	67	6.2107
CLUG_00110T0	495	247.432	278	131.56
CLUG_00111T0	1737	1084.71	665	71.7867
CLUG_00112T0	621	311.834	526	197.514
CLUG_00113T0	894	443.288	505	133.396
CLUG_00114T0	687	346.569	894.334	302.167
CLUG_00115T0	666	335.719	642.666	224.154
CLUG_00116T0	3180	2270.81	2365	121.952
CLUG_00117T0	2385	1813.97	1150	74.2341
CLUG_00118T0	2070	1530.3	1613	123.423
CLUG_00119T0	891	492.971	180	42.755
CLUG_00120T0	1467	1066.69	1014	111.31
CLUG_00121T0	2064	1557.31	665	50.0015
CLUG_00122T0	1017	534.568	538	117.846
CLUG_00123T0	1098	620.606	2430	458.487
CLUG_00124T0	3042	2282.22	1324	67.9309
CLUG_00125T0	471	235.311	404	201.036
CLUG_00126T0	852	434.455	1111	299.437
CLUG_00127T0	801	406.772	257	73.9808
CLUG_00128T0	669	336.771	124	43.1145
CLUG_00129T0	753	381.056	1724	529.767
CLUG_00130T0	540	270.275	1660	719.181
CLUG_00131T0	2982	2602.05	3095.23	139.288
CLUG_00132T0	852	434.455	929	250.385
CLUG_00133T0	564	282.526	939	389.174
CLUG_00134T0	1164	717.823	1014	165.408
CLUG_00135T0	4077	3162.68	1321	48.9085
CLUG_00136T0	885	452.578	96	24.8379
CLUG_00137T0	1098	604.303	1281	248.216
CLUG_00138T0	1617	1040.24	1314	147.911
CLUG_00139T0	1683	1180.58	645	63.9736
CLUG_00140T0	588	294.829	451	179.12
CLUG_00141T0	1836	1208.52	1121	108.615
CLUG_00142T0	2829	2292.51	2192	111.961
CLUG_00143T0	3246	2215.17	294	15.5409
CLUG_00144T0	1464	998.71	683	80.0789
CLUG_00145T0	783	397.091	553	163.069
CLUG_00146T0	438	218.708	28	14.991
CLUG_00147T0	1161	590.189	110	21.8242
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2506.68	1196	55.8686
CLUG_00150T0	429	214.191	181	98.9497
CLUG_00151T0	456	227.756	3963	2037.47
CLUG_00152T0	879	457.745	18773	4802.27
CLUG_00153T0	1080	524.727	1458	325.358
CLUG_00154T0	1107	508.213	253	58.2923
CLUG_00155T0	1074	534.549	1129	247.311
CLUG_00156T0	2124	1477.55	52	4.12095
CLUG_00157T0	597	299.456	24	9.38458
CLUG_00158T0	1104	569.879	918	188.624
CLUG_00159T0	345	172.233	907	616.633
CLUG_00160T0	5313	4145.84	1200	33.8926
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1406.44	112	9.32468
CLUG_00163T0	1731	1146.42	1942	198.354
CLUG_00164T0	2106	1555.82	234	17.6113
CLUG_00165T0	2928	2176.91	2941	158.194
CLUG_00166T0	3483	3087.66	1282	48.6177
CLUG_00167T0	423	211.182	145	80.3984
CLUG_00168T0	1575	1206.58	1162	112.768
CLUG_00169T0	1080	700.834	316	52.7969
CLUG_00170T0	2031	1620.89	11419	824.92
CLUG_00171T0	1047	579.472	237	47.8908
CLUG_00172T0	1662	1129.74	7	0.725528
CLUG_00173T0	468	233.799	0	0
CLUG_00174T0	1128	759.265	18	2.77598
CLUG_00175T0	1254	856.257	16	2.18803
CLUG_00176T0	1452	1027.72	19956	2273.71
CLUG_00177T0	1536	1041.07	933	104.94
CLUG_00178T0	1377	910.816	61229.3	7871.63
CLUG_00179T0	3090	2828.85	2902	120.123
CLUG_00180T0	1107	718.06	173	28.2112
CLUG_00181T0	903	482.227	202	49.0497
CLUG_00182T0	432	236.286	562	278.507
CLUG_00183T0	2268	1957.5	726	43.4282
CLUG_00184T0	1281	1060.22	292	32.2496
CLUG_00185T0	1341	1042.75	506	56.8207
CLUG_00186T0	657	357.295	801	262.508
CLUG_00187T0	654	344.869	212.156	72.0341
CLUG_00188T0	540	301.486	195.844	76.064
CLUG_00189T0	657	330.514	810	286.967
CLUG_00190T0	627	325.718	77	27.6812
CLUG_00191T0	534	333.941	19	6.66224
CLUG_00192T0	1953	1624.56	968	69.7712
CLUG_00193T0	1443	839.622	258	35.9809
CLUG_00194T0	1470	892.388	7	0.918503
CLUG_00195T0	1749	1452.01	600	48.3859
CLUG_00196T0	4365	4745.49	2124	52.4095
CLUG_00197T0	3627	2859.81	696	28.4976
CLUG_00198T0	681	339.091	163	56.2869
CLUG_00199T0	708	417.118	2296	644.539
CLUG_00200T0	555	277.926	0	0
CLUG_00201T0	4227	3608.23	508	16.4856
CLUG_00202T0	456	254.239	136	62.6374
CLUG_00203T0	1131	681.488	1373	235.911
CLUG_00204T0	1038	575.227	484	98.5241
CLUG_00205T0	1848	1301.04	423	38.0704
CLUG_00206T0	789	414.6	10334.4	2918.71
CLUG_00207T0	1779	1297.85	279	25.1719
CLUG_00208T0	1530	1101.44	1838	195.398
CLUG_00209T0	1038	639.632	1558	285.216
CLUG_00210T0	1782	1157.85	644	65.1285
CLUG_00211T0	2331	1909.17	773	47.4102
CLUG_00212T0	1305	886.904	485	64.0327
CLUG_00213T0	1422	951.754	703	86.4903
CLUG_00214T0	1944	1452.89	405	32.6407
CLUG_00215T0	1413	1084.66	1057	114.108
CLUG_00216T0	900	517.309	197	44.5915
CLUG_00217T0	690	362.622	69	22.2809
CLUG_00218T0	729	376.992	174	54.0447
CLUG_00219T0	2691	2404.88	854	41.5816
CLUG_00220T0	1752	1271.95	165	15.1897
CLUG_00221T0	2760	2328.52	3076	154.683
CLUG_00222T0	852	467.969	0	0
CLUG_00223T0	1305	1044.97	1375	154.076
CLUG_00224T0	1251	750.288	1496	233.475
CLUG_00225T0	1458	968.731	159	19.219
CLUG_00226T0	972	494.683	2253	533.299
CLUG_00227T0	1545	1011.78	783	90.6178
CLUG_00228T0	486	280.244	83	34.6799
CLUG_00229T0	597	299.456	595	232.659
CLUG_00230T0	1791	1266.15	410	37.9171
CLUG_00231T0	543	271.804	158	68.0672
CLUG_00232T0	393	202.891	126	72.7184
CLUG_00233T0	1005	508.69	566	130.287
CLUG_00234T0	1815	1413.72	625	51.7671
CLUG_00235T0	1344	1079.59	96	10.4124
CLUG_00236T0	801	406.772	0	0
CLUG_00237T0	483	274.986	0	0
CLUG_00238T0	1176	668.356	198	34.6892
CLUG_00239T0	948	487.666	273	65.5507
CLUG_00240T0	1263	678.284	46	7.94114
CLUG_00241T0	891	455.891	12	3.08217
CLUG_00242T0	1503	1141.58	36491	3742.95
CLUG_00243T0	441	220.214	97	51.5778
CLUG_00244T0	1470	1151.38	174	17.6956
CLUG_00245T0	1092	617.844	639	121.104
CLUG_00246T0	1140	741.597	251	39.6316
CLUG_00247T0	1242	770.213	914	138.954
CLUG_00248T0	1659	1095.73	240	25.6474
CLUG_00249T0	1356	794.168	129	19.0201
CLUG_00250T0	864	441.025	856	227.272
CLUG_00251T0	1458	846.636	419	57.9501
CLUG_00252T0	1056	494.256	239	56.6217
CLUG_00253T0	2313	1733.18	294	19.8627
CLUG_00254T0	606	304.091	490	188.681
CLUG_00255T0	1188	795.407	3	0.44164
CLUG_00256T0	1203	662.856	174	30.7374
CLUG_00257T0	744	376.269	1493	464.62
CLUG_00258T0	1986	1382.69	319	27.0148
CLUG_00259T0	1353	819.002	268	38.3166
CLUG_00260T0	3825	3773.68	1270	39.4071
CLUG_00261T0	1884	1480	927	73.3422
CLUG_00262T0	1032	548.817	262	55.8998
CLUG_00263T0	1812	1170.44	1572	157.268
CLUG_00264T0	2442	1956.47	684	40.9374
CLUG_00265T0	879	455.848	217	55.7411
CLUG_00266T0	2262	1801.39	1541	100.168
CLUG_00267T0	1296	884.571	3490	461.986
CLUG_00268T0	456	227.756	764	392.79
CLUG_00269T0	2025	1404.37	206	17.176
CLUG_00270T0	963	469.033	152	37.9469
CLUG_00271T0	1320	824.884	223	31.6554
CLUG_00272T0	876	455.375	112	28.7995
CLUG_00273T0	873	445.968	2186	573.962
CLUG_00274T0	570	285.597	399	163.59
CLUG_00275T0	669	342.507	370.535	126.677
CLUG_00276T0	831	489.249	768.465	183.921
CLUG_00277T0	2478	1822.58	572	36.749
CLUG_00278T0	1248	767.407	9858	1504.18
CLUG_00279T0	603	302.545	72	27.8663
CLUG_00280T0	1212	707.907	530	87.667
CLUG_00281T0	2529	1892.05	398	24.6313
CLUG_00282T0	1410	962.483	2491	303.052
CLUG_00283T0	1986	1552.57	931	70.2158
CLUG_00284T0	639	342.512	531	181.533
CLUG_00285T0	1698	1659.02	576	40.6544
CLUG_00286T0	1068	589.315	2324	461.769
CLUG_00287T0	2052	1443.78	487	39.4971
CLUG_00288T0	1746	1070.18	1225	134.034
CLUG_00289T0	933	527.088	473	105.079
CLUG_00290T0	1005	509.761	327	75.1135
CLUG_00291T0	1023	517.865	34	7.68775
CLUG_00292T0	678	341.475	388	133.048
CLUG_00293T0	2238	1804.47	704	45.6836
CLUG_00294T0	330	169.808	16	11.0331
CLUG_00295T0	321	191.085	4386	2687.68
CLUG_00296T0	2802	2261.14	2310	119.625
CLUG_00297T0	918	567.784	7	1.44362
CLUG_00298T0	1536	1001.45	692	80.912
CLUG_00299T0	435	220.453	597	317.099
CLUG_00300T0	1317	883.247	243	32.2152
CLUG_00301T0	1152	634.957	425	78.3757
CLUG_00302T0	1638	1204.47	467	45.4001
CLUG_00303T0	1275	854.551	875	119.896
CLUG_00304T0	1740	1179.49	15	1.48913
CLUG_00305T0	2163	1680.73	639	44.5183
CLUG_00306T0	462	238.833	7	3.43194
CLUG_00307T0	687	388.285	574	173.1
CLUG_00308T0	591	296.37	539	212.956
CLUG_00309T0	2514	1976.68	1232	72.9811
CLUG_00310T0	576	288.671	0	0
CLUG_00311T0	2289	1594.88	876	64.315
CLUG_00312T0	1149	679.75	164	28.2508
CLUG_00313T0	1515	1233.76	418	39.6717
CLUG_00314T0	2097	1754.93	633	42.2357
CLUG_00315T0	1140	641.261	199	36.3375
CLUG_00316T0	1662	1204.67	397	38.5886
CLUG_00317T0	6903	5858.72	366	7.31501
CLUG_00318T0	1323	879.099	1293	172.225
CLUG_00319T0	1206	778.554	293	44.0672
CLUG_00320T0	2334	1776.84	382	25.1739
CLUG_00321T0	825	425.982	865	237.772
CLUG_00322T0	1695	1269.29	57	5.25838
CLUG_00323T0	1794	1392.39	191	16.0623
CLUG_00324T0	1356	908.582	806	103.874
CLUG_00325T0	840	528.392	26.2663	5.82076
CLUG_00326T0	930	583.561	18.7337	3.75901
CLUG_00327T0	3021	2962.61	285	11.2644
CLUG_00328T0	2037	1493.45	96	7.52692
CLUG_00329T0	453	226.246	72	37.2638
CLUG_00330T0	3378	2628.84	1368	60.9338
CLUG_00331T0	3864	3168.44	1740	64.3044
CLUG_00332T0	633	318.045	111	40.8668
CLUG_00333T0	693	349.337	91	30.5024
CLUG_00334T0	960	567.169	76	15.6905
CLUG_00335T0	2892	2221.02	460	24.2517
CLUG_00336T0	564	282.526	159	65.8984
CLUG_00337T0	660	332.076	389	137.166
CLUG_00338T0	1581	1059.21	439	48.5312
CLUG_00339T0	1656	1066.58	398	43.6945
CLUG_00340T0	714	360.387	316	102.673
CLUG_00341T0	1710	1179.23	1114	110.617
CLUG_00342T0	867	459.645	808	205.838
CLUG_00343T0	1254	787.384	134	19.9276
CLUG_00344T0	1251	787.252	55	8.1806
CLUG_00345T0	630	325.741	1609	578.389
CLUG_00346T0	2436	1916.49	1354	82.7273
CLUG_00347T0	2295	1795.99	1995	130.069
CLUG_00348T0	1095	711.332	534	87.9034
CLUG_00349T0	1683	1212.37	2142	206.881
CLUG_00350T0	1596	1077.27	2011	218.588
CLUG_00351T0	1023	513.566	292	66.5768
CLUG_00352T0	1755	1260.16	106	9.84957
CLUG_00353T0	585	321.295	427	155.618
CLUG_00354T0	456	247.097	125	59.2351
CLUG_00355T0	468	293.755	130.125	51.8696
CLUG_00356T0	717	435.15	217.875	58.628
CLUG_00357T0	2196	2452.3	260	12.4147
CLUG_00358T0	891	675.185	177.409	30.7674
CLUG_00359T0	927	694.229	202.591	34.1706
CLUG_00360T0	537	371.602	225	70.8992
CLUG_00361T0	999	609.736	4804	922.567
CLUG_00362T0	549	274.864	1556.51	663.089
CLUG_00363T0	465	244.55	0	0
CLUG_00364T0	483	241.367	374.487	181.675
CLUG_00365T0	495	251.279	97	45.2014
CLUG_00366T0	663	349.677	396	132.606
CLUG_00367T0	3090	2346.89	2235	111.512
CLUG_00368T0	1467	1203.96	232	22.5638
CLUG_00369T0	900	535.592	98	21.4254
CLUG_00370T0	1071	614.256	153	29.1661
CLUG_00371T0	669	406.484	277	79.7945
CLUG_00372T0	849	525.287	463	103.21
CLUG_00373T0	3489	2723.09	362	15.5662
CLUG_00374T0	1623	1123.23	109	11.363
CLUG_00375T0	408	203.669	167	96.0124
CLUG_00376T0	981	520.67	223	50.1509
CLUG_00377T0	912	487.324	7.07108e-05	1.69904e-05
CLUG_00378T0	1887	1578.81	383	28.4057
CLUG_00379T0	636	319.6	33	12.0905
CLUG_00380T0	840	514.561	98.7518	22.4721
CLUG_00381T0	924	556.914	1876.25	394.493
CLUG_00382T0	981	534.046	233	51.0874
CLUG_00383T0	984	578.918	38	7.68605
CLUG_00384T0	1335	953.629	210	25.7856
CLUG_00385T0	1194	711.427	179	29.4618
CLUG_00386T0	510	255.029	1206	553.724
CLUG_00387T0	2640	1907.18	761	46.7228
CLUG_00388T0	627	314.938	520	193.337
CLUG_00389T0	1677	1321.21	608	53.8852
CLUG_00390T0	1728	1266.68	1637	151.328
CLUG_00391T0	3333	3728.28	560	17.588
CLUG_00392T0	3387	2752.41	896	38.1181
CLUG_00393T0	1044	710.187	299	49.2986
CLUG_00394T0	2325	1898.17	5790.75	357.221
CLUG_00395T0	2304	1862.27	587.251	36.9248
CLUG_00396T0	1107	681.581	1531	263.023
CLUG_00397T0	876	474.805	3923	967.475
CLUG_00398T0	798	416.488	0	0
CLUG_00399T0	810	519.366	2446	551.467
CLUG_00400T0	1887	1353.48	529	45.7658
CLUG_00401T0	1071	554.347	1	0.21123
CLUG_00402T0	1587	1008.09	1	0.116154
CLUG_00403T0	2394	1744.5	1	0.0671219
CLUG_00404T0	1359	1217.65	62	5.9622
CLUG_00405T0	1026	776.179	26.8604	4.05216
CLUG_00406T0	1125	913.988	29.1396	3.73319
CLUG_00407T0	630	363.33	691	222.696
CLUG_00408T0	1302	941.696	1054	131.059
CLUG_00409T0	741	497.483	353	83.087
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	299.238	77	30.1308
CLUG_00412T0	3294	2733.11	3424	146.694
CLUG_00413T0	672	338.338	17	5.88348
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	815.12	3365	483.392
CLUG_00416T0	2406	2003.24	1800	105.215
CLUG_00417T0	1566	1172.74	19	1.8971
CLUG_00418T0	939	567.822	343	70.7324
CLUG_00419T0	1644	1003.74	347.458	40.534
CLUG_00420T0	1053	570.568	7019.81	1440.64
CLUG_00421T0	1278	715.778	3472.73	568.106
CLUG_00422T0	1275	852.687	947	130.046
CLUG_00423T0	1662	1394.21	1111	93.3085
CLUG_00424T0	1584	1358.99	1258	108.393
CLUG_00425T0	468	264.72	18	7.96201
CLUG_00426T0	3063	2572.79	490	22.3012
CLUG_00427T0	1299	913.119	47	6.02708
CLUG_00428T0	858	506.036	1655	382.96
CLUG_00429T0	648	330.256	118	41.8377
CLUG_00430T0	999	516.532	690	156.419
CLUG_00431T0	3399	3381.56	524	18.1447
CLUG_00432T0	567	312.805	50	18.7168
CLUG_00433T0	2760	2653.08	1229	54.2423
CLUG_00434T0	1728	1754.94	307	20.4839
CLUG_00435T0	1155	762.093	197	30.2688
CLUG_00436T0	2367	1968.52	203	12.0752
CLUG_00437T0	2778	2574.65	611	27.7882
CLUG_00438T0	543	290.691	515	207.449
CLUG_00439T0	1509	911.307	5	0.642454
CLUG_00440T0	915	469.204	2310	576.483
CLUG_00441T0	1233	739.656	727	115.091
CLUG_00442T0	5595	5987.12	506	9.89622
CLUG_00443T0	2166	1729.37	357	24.1723
CLUG_00444T0	1791	1734.29	116	7.83202
CLUG_00445T0	1011	591.093	100	19.8098
CLUG_00446T0	1287	956.588	6486	793.941
CLUG_00447T0	2901	3628.68	205	6.61517
CLUG_00448T0	543	274.119	15	6.4075
CLUG_00449T0	849	429.288	666	181.661
CLUG_00450T0	639	340.345	0	0
CLUG_00451T0	2703	3138.49	532	19.8485
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5348.46	1507	32.993
CLUG_00454T0	1560	1254.9	79	7.37149
CLUG_00455T0	1110	752.587	6009	934.936
CLUG_00456T0	1254	971.66	93	11.2074
CLUG_00457T0	924	619.411	0	0
CLUG_00458T0	1161	983.908	85	10.1158
CLUG_00459T0	1425	1251.64	564	52.764
CLUG_00460T0	1731	1901.38	31.0037	1.90933
CLUG_00461T0	2082	2358.26	746.996	37.0905
CLUG_00462T0	1095	787.268	136	20.228
CLUG_00463T0	438	218.708	193	103.331
CLUG_00464T0	678	343.775	80	27.2491
CLUG_00465T0	1854	1574.36	1003	74.5989
CLUG_00466T0	1638	1238.37	2040	192.892
CLUG_00467T0	1680	1491.88	18	1.41278
CLUG_00468T0	1647	1424.53	0	0
CLUG_00469T0	450	224.737	1894	986.827
CLUG_00470T0	1311	839.514	150	20.9218
CLUG_00471T0	5220	4408.64	1332	35.3782
CLUG_00472T0	450	280.889	12313	5132.93
CLUG_00473T0	459	247.68	12	5.67319
CLUG_00474T0	2523	2093.08	277	15.4964
CLUG_00475T0	1548	1093.79	19660.3	2104.72
CLUG_00476T0	1377	920.763	71637.5	9110.22
CLUG_00477T0	888	495.386	365	86.275
CLUG_00478T0	858	471.741	1070	265.593
CLUG_00479T0	645	344.717	0	0
CLUG_00480T0	963	541.864	493	106.535
CLUG_00481T0	516	310.153	64.1271	24.2104
CLUG_00482T0	597	353.524	203.873	67.5269
CLUG_00483T0	1308	951.33	833	102.53
CLUG_00484T0	1128	719.467	57	9.27685
CLUG_00485T0	1347	858.046	1746	238.27
CLUG_00486T0	993	558.005	271	56.868
CLUG_00487T0	1746	1480.46	473	37.4112
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1800.06	4	0.260201
CLUG_00490T0	2121	1818.27	453	29.1727
CLUG_00491T0	501	300.689	58	22.5864
CLUG_00492T0	585	312.703	244	91.368
CLUG_00493T0	2529	1959.7	696	41.5868
CLUG_00494T0	1890	1744.57	3013.74	202.281
CLUG_00495T0	1743	1601.81	954.257	69.7576
CLUG_00496T0	903	499.894	839.454	196.633
CLUG_00497T0	954	525.778	1061.55	236.414
CLUG_00498T0	462	230.776	234	118.73
CLUG_00499T0	2067	1714.78	549	37.4886
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	856.591	11	1.50368
CLUG_00502T0	465	248.146	1	0.471878
CLUG_00503T0	927	493.443	731	173.467
CLUG_00504T0	3123	2652.65	593	26.1764
CLUG_00505T0	4575	4586.83	65	1.65935
CLUG_00506T0	1722	1307.96	595	53.2669
CLUG_00507T0	1515	956.386	14	1.71408
CLUG_00508T0	2661	2029.76	3681	212.352
CLUG_00509T0	609	497.58	432	101.662
CLUG_00510T0	507	273.457	4	1.7128
CLUG_00511T0	1020	514.65	2	0.455045
CLUG_00512T0	855	436.095	5060	1358.64
CLUG_00513T0	636	319.6	73	26.7456
CLUG_00514T0	948	487.666	280	67.2315
CLUG_00515T0	750	379.459	279	86.0946
CLUG_00516T0	978	504.611	321	74.4878
CLUG_00517T0	684	344.617	205	69.6553
CLUG_00518T0	1767	1121.68	808	84.3489
CLUG_00519T0	2160	1321.08	347	30.7566
CLUG_00520T0	2217	1528.83	1608	123.158
CLUG_00521T0	1188	644.019	1422	258.546
CLUG_00522T0	2607	1822.6	458	29.4246
CLUG_00523T0	1608	1021.36	1989	228.031
CLUG_00524T0	3021	2175.35	1523	81.9799
CLUG_00525T0	1794	1140.88	329	33.767
CLUG_00526T0	474	236.824	92	45.4881
CLUG_00527T0	1776	1173.2	397	39.6236
CLUG_00528T0	963	496.119	589	139.016
CLUG_00529T0	822	418.124	166	46.4878
CLUG_00530T0	1098	541.136	1976	427.58
CLUG_00531T0	1251	721.906	304	49.3094
CLUG_00532T0	2361	1452.86	460	37.074
CLUG_00533T0	1020	496.437	1006	237.285
CLUG_00534T0	1071	516.412	1668	378.213
CLUG_00535T0	918	470.875	615	152.935
CLUG_00536T0	939	482.612	206	49.981
CLUG_00537T0	1893	1299.75	98	8.82884
CLUG_00538T0	441	224.645	370	192.86
CLUG_00539T0	597	299.456	1449	566.594
CLUG_00540T0	1053	574.23	590	120.31
CLUG_00541T0	678	381.332	1132	347.6
CLUG_00542T0	3990	3507.57	0	0
CLUG_00543T0	1047	583.115	758	152.213
CLUG_00544T0	1356	994.349	354	41.687
CLUG_00545T0	1371	846.237	220	30.4416
CLUG_00546T0	1101	636.942	695	127.768
CLUG_00547T0	1410	942.416	311	38.6415
CLUG_00548T0	318	186.515	4	2.51121
CLUG_00549T0	2097	1677.4	529	36.928
CLUG_00550T0	1200	843.717	817	113.387
CLUG_00551T0	519	259.596	213	96.0769
CLUG_00552T0	1533	1391.89	487	40.9695
CLUG_00553T0	963	617.594	585	110.915
CLUG_00554T0	1779	1772.81	208	13.7385
CLUG_00555T0	2949	2709.96	575	24.8452
CLUG_00556T0	1572	1146.98	1185	120.976
CLUG_00557T0	1635	1185.22	1	0.0987954
CLUG_00558T0	321	165.079	92	65.2576
CLUG_00559T0	2190	2112.27	1015	56.2668
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1750.66	897	59.9966
CLUG_00562T0	1794	1613.87	1191	86.4131
CLUG_00563T0	1740	1658.72	523	36.9203
CLUG_00564T0	1335	919.274	5184	660.323
CLUG_00565T0	687	379.974	155	47.7655
CLUG_00566T0	1083	566.637	12	2.47978
CLUG_00567T0	882	450.923	1	0.259677
CLUG_00568T0	669	336.771	1025	356.39
CLUG_00569T0	771	505.592	410	94.9555
CLUG_00570T0	690	505.764	10	2.3152
CLUG_00571T0	3513	2736.4	290	12.4095
CLUG_00572T0	1029	649.05	506	91.287
CLUG_00573T0	921	544.752	367.986	79.0986
CLUG_00574T0	828	483.14	106.014	25.6938
CLUG_00575T0	1164	802.381	89.0131	12.99
CLUG_00576T0	546	333.643	24.9869	8.76932
CLUG_00577T0	2256	2063.22	745	42.2813
CLUG_00578T0	1251	983.664	1	0.119039
CLUG_00579T0	615	378.593	4	1.23715
CLUG_00580T0	1716	1668.3	286	20.0737
CLUG_00581T0	900	516.558	494	111.981
CLUG_00582T0	522	263.228	96.3707	42.8696
CLUG_00583T0	657	330.514	1326.63	469.999
