target_id	length	eff_length	est_counts	tpm
CLUG_00122T0	1017	534.568	452	111.68
CLUG_00123T0	1098	620.951	1073	228.236
CLUG_00124T0	3042	2301.16	1039	59.6362
CLUG_00125T0	471	256.632	294	151.313
CLUG_00126T0	852	434.455	1081	328.641
CLUG_00127T0	801	406.772	280	90.9177
CLUG_00128T0	669	336.771	116	45.495
CLUG_00129T0	753	381.056	916	317.503
CLUG_00130T0	540	270.275	976	476.963
CLUG_00131T0	2982	2973.55	1655.22	73.523
CLUG_00132T0	852	434.455	516	156.872
CLUG_00133T0	564	282.526	595	278.163
CLUG_00134T0	1164	871.08	710	107.657
CLUG_00135T0	4077	3176.52	744	30.9359
CLUG_00136T0	885	452.578	81	23.6392
CLUG_00137T0	1098	651.158	617	125.153
CLUG_00138T0	1617	1027.58	1028	132.135
CLUG_00139T0	1683	1719.75	672	51.6112
CLUG_00140T0	588	294.829	696	311.803
CLUG_00141T0	1836	1177.56	507	56.8678
CLUG_00142T0	2829	2314.93	904	51.5788
CLUG_00143T0	3246	2172.68	227	13.7998
CLUG_00144T0	1464	1053.18	468	58.6925
CLUG_00145T0	783	397.091	390	129.723
CLUG_00146T0	438	218.708	26	15.7018
CLUG_00147T0	1161	569.17	70	16.2442
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2606.66	1660	84.1133
CLUG_00150T0	429	214.191	178	109.764
CLUG_00151T0	456	232.297	3607	2050.9
CLUG_00152T0	879	443.077	19544	5826.06
CLUG_00153T0	1080	531.832	1237	307.211
CLUG_00154T0	1107	490.769	159	42.7918
CLUG_00155T0	1074	545.923	670	162.1
CLUG_00156T0	2124	1444.39	71	6.49256
CLUG_00157T0	597	299.456	157	69.2481
CLUG_00158T0	1104	763.87	1456	251.758
CLUG_00159T0	345	172.233	763	585.125
CLUG_00160T0	5313	4227.01	1085	33.903
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1646.57	85	6.81836
CLUG_00163T0	1731	1108.33	1305	155.518
CLUG_00164T0	2106	1674.39	209	16.4866
CLUG_00165T0	2928	2217.01	1132	67.4403
CLUG_00166T0	3483	3617.23	846	30.8912
CLUG_00167T0	423	211.182	127	79.4306
CLUG_00168T0	1575	1225.53	653	70.3772
CLUG_00169T0	1080	714.295	281	51.9601
CLUG_00170T0	2031	1656.55	7796	621.596
CLUG_00171T0	1047	577.656	471	107.694
CLUG_00172T0	1662	1144.24	159	18.3537
CLUG_00173T0	468	344.171	13	4.98896
CLUG_00174T0	1128	787.41	67	11.2387
CLUG_00175T0	1254	866.13	118	17.9945
CLUG_00176T0	1452	1069.01	22904	2829.91
CLUG_00177T0	1536	1052.29	1187	148.99
CLUG_00178T0	1377	934.889	36436.3	5147.73
CLUG_00179T0	3090	2897.52	1310	59.7153
CLUG_00180T0	1107	741.519	122	21.7309
CLUG_00181T0	903	490.857	104	27.9846
CLUG_00182T0	432	247.409	445	237.567
CLUG_00183T0	2268	1980.71	639	42.611
CLUG_00184T0	1281	1071.77	412	50.7733
CLUG_00185T0	1341	1087.54	229	27.8119
CLUG_00186T0	657	354.663	289	107.627
CLUG_00187T0	654	349.282	115.81	43.7937
CLUG_00188T0	540	297.292	109.19	48.511
CLUG_00189T0	657	330.514	816	326.093
CLUG_00190T0	627	316.015	29	12.1208
CLUG_00191T0	534	370.097	94	33.5469
CLUG_00192T0	1953	1686.29	523	40.9647
CLUG_00193T0	1443	834.047	232	36.74
CLUG_00194T0	1470	922.163	10	1.4323
CLUG_00195T0	1749	1492.47	581	51.4177
CLUG_00196T0	4365	4850.85	1424	38.7733
CLUG_00197T0	3627	2853.34	438	20.275
CLUG_00198T0	681	382.049	132	45.6347
CLUG_00199T0	708	405.645	3835	1248.71
CLUG_00200T0	555	423.313	1	0.312018
CLUG_00201T0	4227	3756.35	722	25.3871
CLUG_00202T0	456	287.174	184	84.6279
CLUG_00203T0	1131	664.339	1801	358.068
CLUG_00204T0	1038	594.013	450	100.059
CLUG_00205T0	1848	1268.16	298	31.0373
CLUG_00206T0	789	418.481	4326.25	1365.45
CLUG_00207T0	1779	1398.98	458	43.2408
CLUG_00208T0	1530	1129.23	908	106.204
CLUG_00209T0	1038	633.599	1948	406.084
CLUG_00210T0	1782	1157.77	452	51.5651
CLUG_00211T0	2331	1932.27	522	35.6815
CLUG_00212T0	1305	913.464	199	28.7742
CLUG_00213T0	1422	1004.25	472	62.0784
CLUG_00214T0	1944	1413.46	289	27.0057
CLUG_00215T0	1413	1087.29	534	64.8688
CLUG_00216T0	900	536.952	201	49.4427
CLUG_00217T0	690	346.812	154	58.6499
CLUG_00218T0	729	391.915	667	224.789
CLUG_00219T0	2691	2469.33	695	37.1747
CLUG_00220T0	1752	1259.53	149	15.625
CLUG_00221T0	2760	2298.27	2811	161.548
CLUG_00222T0	852	465.294	0	0
CLUG_00223T0	1305	1055.04	2128	266.405
CLUG_00224T0	1251	756.008	564	98.5358
CLUG_00225T0	1458	1005.99	159	20.8759
CLUG_00226T0	972	488.48	1295	350.158
CLUG_00227T0	1545	1020.91	586	75.814
CLUG_00228T0	486	289.428	115	52.4806
CLUG_00229T0	597	299.456	696	306.985
CLUG_00230T0	1791	1278.9	248	25.6127
CLUG_00231T0	543	271.804	167	81.1524
CLUG_00232T0	393	201.645	123	80.5671
CLUG_00233T0	1005	524.316	1646	414.646
CLUG_00234T0	1815	1426.28	774	71.6764
CLUG_00235T0	1344	1146.87	58.6566	6.75532
CLUG_00236T0	801	406.772	0	0
CLUG_00237T0	483	286.569	13.3434	6.15002
CLUG_00238T0	1176	662.558	177	35.285
CLUG_00239T0	948	487.666	288	78.003
CLUG_00240T0	1263	671.267	109	21.4473
CLUG_00241T0	891	541.022	24	5.85919
CLUG_00242T0	1503	1147.17	45199	5204.07
CLUG_00243T0	441	220.214	48	28.7897
CLUG_00244T0	1470	1241.16	57	6.0658
CLUG_00245T0	1092	636.972	251	52.0469
CLUG_00246T0	1140	745.036	427	75.6993
CLUG_00247T0	1242	768.66	411	70.6234
CLUG_00248T0	1659	1094.67	311	37.5247
CLUG_00249T0	1356	846.382	169	26.3731
CLUG_00250T0	864	441.025	781	233.899
CLUG_00251T0	1458	925.653	298	42.5215
CLUG_00252T0	1056	500.079	293	77.3874
CLUG_00253T0	2313	1923.3	308	21.1517
CLUG_00254T0	606	304.091	425	184.598
CLUG_00255T0	1188	1164.28	1	0.113445
CLUG_00256T0	1203	641.107	147	30.285
CLUG_00257T0	744	376.269	894	313.82
CLUG_00258T0	1986	1472.33	202	18.1212
CLUG_00259T0	1353	799.987	252	41.6063
CLUG_00260T0	3825	3880.98	1181	40.1929
CLUG_00261T0	1884	1500.03	394	34.6926
CLUG_00262T0	1032	613.738	209	44.9785
CLUG_00263T0	1812	1120.48	1158	136.504
CLUG_00264T0	2442	2366.28	804	44.8778
CLUG_00265T0	879	482.363	137	37.5135
CLUG_00266T0	2262	2048.05	736	47.4655
CLUG_00267T0	1296	892.455	1257	186.033
CLUG_00268T0	456	227.756	613	355.494
CLUG_00269T0	2025	1854.86	168	11.9629
CLUG_00270T0	963	500.335	181	47.7814
CLUG_00271T0	1320	816.125	316	51.1412
CLUG_00272T0	876	451.77	181	52.9179
CLUG_00273T0	873	436.549	1275	385.761
CLUG_00274T0	570	285.597	345	159.554
CLUG_00275T0	669	343.23	270.122	103.948
CLUG_00276T0	831	490.099	464.878	125.284
CLUG_00277T0	2478	1906.88	587	40.6589
CLUG_00278T0	1248	762.251	5280	914.908
CLUG_00279T0	603	302.545	99	43.2201
CLUG_00280T0	1212	705.03	432	80.9314
CLUG_00281T0	2529	2153.71	284	17.417
CLUG_00282T0	1410	978.552	1991	268.737
CLUG_00283T0	1986	1651.84	641	51.2545
CLUG_00284T0	639	329.002	403	161.789
CLUG_00285T0	1698	1719.6	616	47.3144
CLUG_00286T0	1068	595.725	2738	607.056
CLUG_00287T0	2052	1492.98	484	42.8185
CLUG_00288T0	1746	1091.22	920	111.357
CLUG_00289T0	933	1009.47	463	60.5799
CLUG_00290T0	1005	526.274	316	79.3078
CLUG_00291T0	1023	511.883	62	15.9979
CLUG_00292T0	678	341.475	226	87.4158
CLUG_00293T0	2238	1876.85	340	23.9271
CLUG_00294T0	330	173.514	30	22.8364
CLUG_00295T0	321	234.424	3216	1811.98
CLUG_00296T0	2802	2336.65	1309	73.9923
CLUG_00297T0	918	633.884	14	2.91715
CLUG_00298T0	1536	988.487	415	55.4522
CLUG_00299T0	435	228.126	400	231.593
CLUG_00300T0	1317	935.527	476	67.2034
CLUG_00301T0	1152	663.615	325	64.6857
CLUG_00302T0	1638	1456.82	619	56.1211
CLUG_00303T0	1275	881.953	640	95.8463
CLUG_00304T0	1740	1156.33	58	6.62502
CLUG_00305T0	2163	1812.98	356	25.9357
CLUG_00306T0	462	249.964	22	11.6248
CLUG_00307T0	687	412.525	379	121.347
CLUG_00308T0	591	296.37	884	393.966
CLUG_00309T0	2514	1986.14	2009	133.601
CLUG_00310T0	576	333.335	1	0.396241
CLUG_00311T0	2289	1653.62	904	72.2062
CLUG_00312T0	1149	673.435	115	22.555
CLUG_00313T0	1515	1235.04	154	16.4695
CLUG_00314T0	2097	1888.21	452	31.6176
CLUG_00315T0	1140	660.311	189	37.8054
CLUG_00316T0	1662	1201.86	552	60.6634
CLUG_00317T0	6903	6050.06	431	9.40934
CLUG_00318T0	1323	882.375	1054	157.771
CLUG_00319T0	1206	777.084	448	76.1468
CLUG_00320T0	2334	1736.36	508	38.6425
CLUG_00321T0	825	438.563	788	237.321
CLUG_00322T0	1695	1297.6	113	11.5021
CLUG_00323T0	1794	1457.48	152	13.7747
CLUG_00324T0	1356	950.411	636	88.3867
CLUG_00325T0	840	539.669	62.3642	15.2633
CLUG_00326T0	930	586.562	76.6358	17.2567
CLUG_00327T0	3021	3109.26	209	8.87832
CLUG_00328T0	2037	1456.56	94	8.52396
CLUG_00329T0	453	226.246	58	33.8601
CLUG_00330T0	3378	2655.08	790	39.2998
CLUG_00331T0	3864	3340.9	687	27.1603
CLUG_00332T0	633	330.225	63	25.1983
CLUG_00333T0	693	349.337	83	31.3816
CLUG_00334T0	960	561.011	57	13.4197
CLUG_00335T0	2892	2209.75	736	43.9922
CLUG_00336T0	564	282.526	271	126.693
CLUG_00337T0	660	332.076	238	94.6629
CLUG_00338T0	1581	1042.37	707	89.5857
CLUG_00339T0	1656	1069.14	431	53.2458
CLUG_00340T0	714	360.387	544	199.375
CLUG_00341T0	1710	1229.98	2674	287.147
CLUG_00342T0	867	449.794	920	270.157
CLUG_00343T0	1254	796.863	99	16.4094
CLUG_00344T0	1251	1156.47	73	8.33739
CLUG_00345T0	630	335.486	1030	405.512
CLUG_00346T0	2436	2066.46	721	46.0839
CLUG_00347T0	2295	1873.18	640	45.1276
CLUG_00348T0	1095	733.523	275	49.5177
CLUG_00349T0	1683	1265.12	764	79.7633
CLUG_00350T0	1596	1113.41	1674	198.583
CLUG_00351T0	1023	517.703	166	42.3514
CLUG_00352T0	1755	1232.79	247	26.4636
CLUG_00353T0	585	331.763	603	240.066
CLUG_00354T0	456	241.115	69	37.7978
CLUG_00355T0	468	314.016	75.5869	31.7934
CLUG_00356T0	717	447.186	111.413	32.9071
CLUG_00357T0	2196	2620.44	220	11.0889
CLUG_00358T0	891	683.246	195.31	37.7562
CLUG_00359T0	927	696.026	188.69	35.8068
CLUG_00360T0	537	417.378	259	81.9618
CLUG_00361T0	999	649.75	2960	601.709
CLUG_00362T0	549	274.864	1172.5	563.423
CLUG_00363T0	465	237.087	0	0
CLUG_00364T0	483	241.367	286.505	156.782
CLUG_00365T0	495	258.285	62	31.7054
CLUG_00366T0	663	384.647	254	87.2193
CLUG_00367T0	3090	2342.98	1599	90.1409
CLUG_00368T0	1467	1232.53	335	35.8996
CLUG_00369T0	900	586.622	73	16.4364
CLUG_00370T0	1071	599.555	171	37.6711
CLUG_00371T0	669	427.449	320	98.8795
CLUG_00372T0	849	536.551	191	47.0179
CLUG_00373T0	3489	2722.17	385	18.6804
CLUG_00374T0	1623	1361.8	200	19.3981
CLUG_00375T0	408	203.669	104	67.4449
CLUG_00376T0	981	558.921	82.1594	19.4155
CLUG_00377T0	912	524.91	40.8406	10.2766
CLUG_00378T0	1887	1557.85	252	21.3657
CLUG_00379T0	636	319.6	28	11.5716
CLUG_00380T0	840	514.128	75.3554	19.3591
CLUG_00381T0	924	546.898	2670.64	644.987
CLUG_00382T0	981	545.658	201	48.6538
CLUG_00383T0	984	586.644	53	11.9328
CLUG_00384T0	1335	1028.73	379	48.6608
CLUG_00385T0	1194	902.583	185	27.0723
CLUG_00386T0	510	255.029	844	437.113
CLUG_00387T0	2640	1893.02	482	33.6304
CLUG_00388T0	627	314.938	521	218.501
CLUG_00389T0	1677	1357.72	275	26.7525
CLUG_00390T0	1728	1248.85	823	87.0422
CLUG_00391T0	3333	4274.5	392	12.1127
CLUG_00392T0	3387	3155.13	573	23.9872
CLUG_00393T0	1044	736.76	448	80.3143
CLUG_00394T0	2325	1977.75	3427.02	228.869
CLUG_00395T0	2304	1941.21	376.981	25.65
CLUG_00396T0	1107	693.471	1671	318.265
CLUG_00397T0	876	488.185	1378	372.826
CLUG_00398T0	798	411.095	0	0
CLUG_00399T0	810	527.106	1108	277.64
CLUG_00400T0	1887	1394.88	313	29.6379
CLUG_00401T0	1071	553.79	5	1.19252
CLUG_00402T0	1587	1063.08	2	0.248489
CLUG_00403T0	2394	1766.27	2	0.149559
CLUG_00404T0	1359	1293.54	63	6.43284
CLUG_00405T0	1026	808.23	21.4016	3.49746
CLUG_00406T0	1125	948.022	33.5984	4.68103
CLUG_00407T0	630	361.659	829	302.759
CLUG_00408T0	1302	944.504	462	64.6069
CLUG_00409T0	741	503.831	232	60.8197
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	338.488	43	16.779
CLUG_00412T0	3294	2772.28	2017	96.097
CLUG_00413T0	672	338.338	8	3.12306
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	826.908	1676	267.706
CLUG_00416T0	2406	1995.8	814	53.8703
CLUG_00417T0	1566	1182.36	151	16.8683
CLUG_00418T0	939	610.965	479	103.552
CLUG_00419T0	1644	980.488	10813.7	1456.71
CLUG_00420T0	1053	523.073	9762.63	2465.16
CLUG_00421T0	1278	697.249	6545.68	1239.96
CLUG_00422T0	1275	874.95	846	127.711
CLUG_00423T0	1662	1397.09	4005	378.634
CLUG_00424T0	1584	1369.09	1000	96.4738
CLUG_00425T0	468	259.981	25	12.701
CLUG_00426T0	3063	2585.99	389	19.8685
CLUG_00427T0	1299	947.459	74	10.316
CLUG_00428T0	858	512.539	933	240.434
CLUG_00429T0	648	360.893	57	20.8611
CLUG_00430T0	999	514.683	798	204.788
CLUG_00431T0	3399	3423.24	617	23.8061
CLUG_00432T0	567	306.206	53	22.8614
CLUG_00433T0	2760	2701.38	648	31.6833
CLUG_00434T0	1728	1830.4	171	12.3393
CLUG_00435T0	1155	829.233	138	21.9808
CLUG_00436T0	2367	1981.4	269	17.9317
CLUG_00437T0	2778	2729.08	568	27.4899
CLUG_00438T0	543	282.219	752	351.944
CLUG_00439T0	1509	899.705	37	5.43179
CLUG_00440T0	915	469.204	3609	1015.94
CLUG_00441T0	1233	723.919	559	101.991
CLUG_00442T0	5595	6200.16	807	17.1914
CLUG_00443T0	2166	1942.64	673	45.7576
CLUG_00444T0	1791	1915.23	154	10.6204
CLUG_00445T0	1011	606.773	82	17.8496
CLUG_00446T0	1287	969.867	2650	360.89
CLUG_00447T0	2901	3870.53	213	7.26859
CLUG_00448T0	543	271.804	80	38.8754
CLUG_00449T0	849	423.133	638	199.152
CLUG_00450T0	639	336.831	0	0
CLUG_00451T0	2703	3251.44	523	21.2455
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	6122.45	1530	33.0071
CLUG_00454T0	1560	1322.71	83	8.28807
CLUG_00455T0	1110	761.033	7345	1274.76
CLUG_00456T0	1254	1011.9	202	26.3668
CLUG_00457T0	924	658.923	0	0
CLUG_00458T0	1161	1013.23	185	24.1159
CLUG_00459T0	1425	1350.51	361	35.3063
CLUG_00460T0	1731	1977.36	0	0
CLUG_00461T0	2082	2535.37	412	21.4633
CLUG_00462T0	1095	781.306	101	17.0742
CLUG_00463T0	438	218.708	139	83.9445
CLUG_00464T0	678	345.915	36	13.746
CLUG_00465T0	1854	1627.74	533	43.2498
CLUG_00466T0	1638	1272.42	3147	326.67
CLUG_00467T0	1680	1536.95	92	7.90621
CLUG_00468T0	1647	1459.81	0	0
CLUG_00469T0	450	224.737	985	578.898
CLUG_00470T0	1311	836.143	87	13.743
CLUG_00471T0	5220	4559.12	1165	33.751
CLUG_00472T0	450	282.605	11329	5294.85
CLUG_00473T0	459	272.877	6	2.90419
CLUG_00474T0	2523	2127.13	180	11.1769
CLUG_00475T0	1548	1139.18	18240.2	2114.84
CLUG_00476T0	1377	979.046	44298.5	5976.22
CLUG_00477T0	888	495.439	221	58.9174
CLUG_00478T0	858	508.059	807	209.798
CLUG_00479T0	645	382.118	0	0
CLUG_00480T0	963	543.688	812	197.264
CLUG_00481T0	516	312.663	71.0539	30.016
CLUG_00482T0	597	355.416	233.946	86.94
CLUG_00483T0	1308	966.77	459	62.7091
CLUG_00484T0	1128	784.725	132	22.2176
CLUG_00485T0	1347	858.046	991	152.547
CLUG_00486T0	993	600.236	215	47.3105
CLUG_00487T0	1746	1559.33	254	21.5148
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1830.66	4	0.288598
CLUG_00490T0	2121	1924.16	390	26.771
CLUG_00491T0	501	311.852	44	18.6357
CLUG_00492T0	585	299.626	168	74.0577
CLUG_00493T0	2529	1965.87	380	25.5312
CLUG_00494T0	1890	1802.89	3805.72	278.81
CLUG_00495T0	1743	1658.48	480.284	38.2498
CLUG_00496T0	903	545.665	534.11	129.284
CLUG_00497T0	954	543.499	798.89	194.146
CLUG_00498T0	462	230.776	120	68.6802
CLUG_00499T0	2067	1992.01	650	43.0987
CLUG_00500T0	783	404.379	2	0.653255
CLUG_00501T0	1254	929.27	10	1.42134
CLUG_00502T0	465	284.896	10	4.63612
CLUG_00503T0	927	483.624	663	181.07
CLUG_00504T0	3123	2772.92	634	30.1991
CLUG_00505T0	4575	4696.29	128	3.59995
CLUG_00506T0	1722	1366.19	328	31.7106
CLUG_00507T0	1515	931.505	13	1.84331
CLUG_00508T0	2661	2038.28	2161	140.034
CLUG_00509T0	609	749.842	676	119.074
CLUG_00510T0	507	290.117	6	2.73161
CLUG_00511T0	1020	610.026	16	3.46428
CLUG_00512T0	855	436.095	3407	1031.89
CLUG_00513T0	636	319.6	41	16.9441
CLUG_00514T0	948	487.666	122	33.043
CLUG_00515T0	750	379.459	264	91.8925
CLUG_00516T0	978	518.536	531	135.256
CLUG_00517T0	684	344.617	420	160.973
CLUG_00518T0	1767	1101.09	516	61.8968
CLUG_00519T0	2160	1329.18	338	33.5871
CLUG_00520T0	2217	1524.98	722	62.5336
CLUG_00521T0	1188	634.756	557	115.902
CLUG_00522T0	2607	1987.13	573	38.0864
CLUG_00523T0	1608	1021.33	1018	131.651
CLUG_00524T0	3021	2094.84	523	32.9756
CLUG_00525T0	1794	1165.26	252	28.5639
CLUG_00526T0	474	236.824	66	36.8094
CLUG_00527T0	1776	1411.4	325	30.414
CLUG_00528T0	963	496.119	464	123.53
CLUG_00529T0	822	409.443	211	68.0659
CLUG_00530T0	1098	532.537	1143	283.49
CLUG_00531T0	1251	801.976	210	34.5859
CLUG_00532T0	2361	1421.04	319	29.6501
CLUG_00533T0	1020	495.346	490	130.656
CLUG_00534T0	1071	504.039	1806	473.255
CLUG_00535T0	918	470.875	321	90.0411
CLUG_00536T0	939	482.612	251	68.6936
CLUG_00537T0	1893	1321.71	112	11.1924
CLUG_00538T0	441	222.514	241	143.054
CLUG_00539T0	597	325.154	1192	484.204
CLUG_00540T0	1053	606.122	348	75.8333
CLUG_00541T0	678	383.778	2003	689.353
CLUG_00542T0	3990	3760.78	1204	42.2853
CLUG_00543T0	1047	586.629	414	93.2133
CLUG_00544T0	1356	1138.94	180	20.8744
CLUG_00545T0	1371	826.573	115	18.3763
CLUG_00546T0	1101	667.585	669	132.361
CLUG_00547T0	1410	985.928	199	26.6593
CLUG_00548T0	318	196.988	10	6.70505
CLUG_00549T0	2097	1688.29	385	30.1201
CLUG_00550T0	1200	934.138	423	59.8096
CLUG_00551T0	519	259.596	222	112.953
CLUG_00552T0	1533	1425.67	350	32.4257
CLUG_00553T0	963	661.426	708	141.382
CLUG_00554T0	1779	1839.22	176	12.6392
CLUG_00555T0	2949	2740.02	784	37.7923
CLUG_00556T0	1572	1152.03	686	78.6507
CLUG_00557T0	1635	1226.74	1	0.107668
CLUG_00558T0	321	160.299	243	200.224
CLUG_00559T0	2190	2187.74	975	58.8639
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1808.83	844	61.629
CLUG_00562T0	1794	1624.56	586	47.6433
CLUG_00563T0	1740	1689.91	292	22.8223
CLUG_00564T0	1335	947.756	3103	432.44
CLUG_00565T0	687	380.469	132	45.8243
CLUG_00566T0	1083	581.535	12	2.7255
CLUG_00567T0	882	450.923	2	0.585826
CLUG_00568T0	669	336.771	428	167.861
CLUG_00569T0	771	506.831	397	103.459
CLUG_00570T0	690	529.598	19	4.73859
CLUG_00571T0	3513	2770.18	461	21.9803
CLUG_00572T0	1029	648.675	247	50.2934
CLUG_00573T0	921	557.753	219.997	52.0974
CLUG_00574T0	828	492.739	81.0029	21.7133
CLUG_00575T0	1164	811.114	98.5856	16.0536
CLUG_00576T0	546	333.919	13.4144	5.30605
CLUG_00577T0	2256	2142.76	491	30.2655
CLUG_00578T0	1251	1148.67	16.8163	1.93364
CLUG_00579T0	615	361.307	12.1837	4.45393
CLUG_00580T0	1716	1761.98	538	40.3295
CLUG_00581T0	900	515.547	367	94.0241
CLUG_00582T0	522	261.119	88.0617	44.544
CLUG_00583T0	657	330.514	960.938	384.014
