target_id	length	eff_length	est_counts	tpm
CLUG_00088T0	3246	2467.58	2342	78.086
CLUG_00089T0	2217	1731.02	487	23.1465
CLUG_00090T0	1011	506.172	1685	273.879
CLUG_00091T0	960	526.802	792	123.69
CLUG_00092T0	450	224.737	568	207.936
CLUG_00093T0	1197	669.547	2194	269.596
CLUG_00094T0	555	277.926	161	47.6599
CLUG_00095T0	1509	1089.79	346	26.121
CLUG_00096T0	1032	523.169	949	149.239
CLUG_00097T0	2691	2077.08	1541	61.0389
CLUG_00098T0	1398	865.929	492	46.7455
CLUG_00099T0	1839	1231.92	1919	128.159
CLUG_00100T0	852	434.455	153	28.9737
CLUG_00101T0	1290	802.337	650	66.6521
CLUG_00102T0	522	261.119	126	39.6999
CLUG_00103T0	807	410.009	1224	245.61
CLUG_00104T0	570	285.597	207	59.6313
CLUG_00105T0	1662	1079.22	1582	120.602
CLUG_00106T0	2946	2060.67	666	26.5903
CLUG_00107T0	690	347.762	228	53.9399
CLUG_00108T0	501	250.469	722	237.159
CLUG_00109T0	1842	1261.38	91	5.93544
CLUG_00110T0	495	247.432	436	144.973
CLUG_00111T0	1737	1074.68	901	68.9769
CLUG_00112T0	621	311.834	878	231.648
CLUG_00113T0	894	445.913	758	139.854
CLUG_00114T0	687	348.672	1508.65	355.983
CLUG_00115T0	666	338.511	541.348	131.571
CLUG_00116T0	3180	2253.66	3346	122.151
CLUG_00117T0	2385	1828.34	1725	77.6226
CLUG_00118T0	2070	1525.33	2254	121.576
CLUG_00119T0	891	487.867	200	33.7276
CLUG_00120T0	1467	1085.36	1215	92.0999
CLUG_00121T0	2064	1560.31	1070	56.4197
CLUG_00122T0	1017	534.568	793	122.047
CLUG_00123T0	1098	622.678	3221	425.583
CLUG_00124T0	3042	2275.23	1814	65.5948
CLUG_00125T0	471	235.311	621	217.123
CLUG_00126T0	852	434.455	1559	295.229
CLUG_00127T0	801	406.772	478	96.6795
CLUG_00128T0	669	336.771	160	39.0879
CLUG_00129T0	753	381.056	2153	464.85
CLUG_00130T0	540	270.275	2460	748.835
CLUG_00131T0	2982	2615.24	4160.02	130.87
CLUG_00132T0	852	434.455	1278	242.016
CLUG_00133T0	564	282.526	1069	311.298
CLUG_00134T0	1164	729.179	1275	143.858
CLUG_00135T0	4077	3145.91	1771	46.3159
CLUG_00136T0	885	452.578	127	23.087
CLUG_00137T0	1098	609.985	1867	251.815
CLUG_00138T0	1617	1032.38	1759	140.18
CLUG_00139T0	1683	1202.76	962	65.8039
CLUG_00140T0	588	294.829	755	210.686
CLUG_00141T0	1836	1203.13	1532	104.762
CLUG_00142T0	2829	2296.53	3102	111.129
CLUG_00143T0	3246	2198.14	452	16.9177
CLUG_00144T0	1464	1004.87	894	73.1957
CLUG_00145T0	783	397.091	819	169.688
CLUG_00146T0	438	218.708	29	10.9092
CLUG_00147T0	1161	586.912	193	27.0546
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2494.48	1652	54.4863
CLUG_00150T0	429	214.191	227	87.1932
CLUG_00151T0	456	227.756	5598.3	2022.29
CLUG_00152T0	879	461.01	26874.7	4796.13
CLUG_00153T0	1080	527.898	2199	342.714
CLUG_00154T0	1107	504.15	386	62.992
CLUG_00155T0	1074	531.895	1582	244.702
CLUG_00156T0	2124	1474.89	70	3.90477
CLUG_00157T0	597	299.456	31	8.51699
CLUG_00158T0	1104	572.669	1320	189.639
CLUG_00159T0	345	172.233	1288	615.257
CLUG_00160T0	5313	4140.18	1759	34.9545
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1419.6	146	8.46146
CLUG_00163T0	1731	1140.48	2645	190.807
CLUG_00164T0	2106	1555.72	391	20.6778
CLUG_00165T0	2928	2180.44	3809	143.723
CLUG_00166T0	3483	3118.64	1701	44.8742
CLUG_00167T0	423	211.182	215	83.7604
CLUG_00168T0	1575	1210.03	1431	97.2971
CLUG_00169T0	1080	707.528	411	47.792
CLUG_00170T0	2031	1626.42	16946	857.219
CLUG_00171T0	1047	581.243	451	63.8375
CLUG_00172T0	1662	1131.27	13	0.945439
CLUG_00173T0	468	233.799	0	0
CLUG_00174T0	1128	763.533	20	2.15506
CLUG_00175T0	1254	860.39	45	4.30303
CLUG_00176T0	1452	1033.43	27227	2167.59
CLUG_00177T0	1536	1036.36	1298	103.044
CLUG_00178T0	1377	915.195	97372.4	8753.46
CLUG_00179T0	3090	2858.82	3907	112.438
CLUG_00180T0	1107	732.715	178	19.9868
CLUG_00181T0	903	488.361	258	43.4646
CLUG_00182T0	432	237.278	755	261.786
CLUG_00183T0	2268	1955.47	939	39.5068
CLUG_00184T0	1281	1066.79	487	37.5585
CLUG_00185T0	1341	1056.14	745	58.035
CLUG_00186T0	657	354.194	981	227.869
CLUG_00187T0	654	347.931	288.05	68.1132
CLUG_00188T0	540	300.182	308.95	84.676
CLUG_00189T0	657	330.514	1141	284.023
CLUG_00190T0	627	326.773	124	31.22
CLUG_00191T0	534	336.536	33	8.06752
CLUG_00192T0	1953	1630.03	1352	68.2398
CLUG_00193T0	1443	840.218	328	32.1173
CLUG_00194T0	1470	893.189	8	0.736892
CLUG_00195T0	1749	1455.84	741	41.8758
CLUG_00196T0	4365	4769.89	3126	53.9186
CLUG_00197T0	3627	2857.38	974	28.0446
CLUG_00198T0	681	339.261	204	49.4714
CLUG_00199T0	708	416.799	2575	508.286
CLUG_00200T0	555	379.571	1	0.216752
CLUG_00201T0	4227	3601.02	638	14.5765
CLUG_00202T0	456	256.626	176	56.4246
CLUG_00203T0	1131	680.429	1890	228.526
CLUG_00204T0	1038	582.222	671	94.8181
CLUG_00205T0	1848	1289.81	581	37.0601
CLUG_00206T0	789	415.251	16249.8	3219.54
CLUG_00207T0	1779	1300.54	386	24.4187
CLUG_00208T0	1530	1102.92	2116	157.845
CLUG_00209T0	1038	639.709	2321	298.504
CLUG_00210T0	1782	1163.74	825	58.3252
CLUG_00211T0	2331	1899.74	981	42.4846
CLUG_00212T0	1305	893.355	701	64.5582
CLUG_00213T0	1422	952.617	1055	91.1153
CLUG_00214T0	1944	1452.27	548	31.0449
CLUG_00215T0	1413	1084.45	1496	113.496
CLUG_00216T0	900	515.144	307	49.0306
CLUG_00217T0	690	357.078	115	26.4967
CLUG_00218T0	729	375.26	224	49.1103
CLUG_00219T0	2691	2422.06	1200	40.7619
CLUG_00220T0	1752	1274.48	253	16.3323
CLUG_00221T0	2760	2314.39	4069	144.646
CLUG_00222T0	852	465.03	0	0
CLUG_00223T0	1305	1045.31	2086	164.183
CLUG_00224T0	1251	742.785	1845	204.357
CLUG_00225T0	1458	973.001	236	19.9552
CLUG_00226T0	972	494.503	3094	514.764
CLUG_00227T0	1545	1015.48	947	76.7251
CLUG_00228T0	486	278.064	110	32.5466
CLUG_00229T0	597	299.456	788	216.496
CLUG_00230T0	1791	1253.19	482	31.6438
CLUG_00231T0	543	271.804	222	67.1977
CLUG_00232T0	393	202.546	158	64.1786
CLUG_00233T0	1005	507.843	756	122.476
CLUG_00234T0	1815	1420.29	916	53.0611
CLUG_00235T0	1344	1086.31	123.418	9.34722
CLUG_00236T0	801	406.772	0	0
CLUG_00237T0	483	276.534	14.5824	4.33848
CLUG_00238T0	1176	664.797	265	32.7955
CLUG_00239T0	948	487.666	431	72.7131
CLUG_00240T0	1263	670.955	57	6.98938
CLUG_00241T0	891	455.891	10	1.80466
CLUG_00242T0	1503	1149.23	49504	3543.98
CLUG_00243T0	441	220.214	130	48.5686
CLUG_00244T0	1470	1161.59	216	15.2988
CLUG_00245T0	1092	622.729	858	113.356
CLUG_00246T0	1140	741.524	376	41.7177
CLUG_00247T0	1242	766.51	1366	146.619
CLUG_00248T0	1659	1094.24	320	24.0599
CLUG_00249T0	1356	796.632	201	20.7585
CLUG_00250T0	864	441.025	1315	245.312
CLUG_00251T0	1458	851.201	619	59.8296
CLUG_00252T0	1056	493.097	344	57.3962
CLUG_00253T0	2313	1740.81	410	19.3771
CLUG_00254T0	606	304.091	680	183.977
CLUG_00255T0	1188	808.139	1	0.101805
CLUG_00256T0	1203	657.458	256	32.0354
CLUG_00257T0	744	376.269	2074	453.49
CLUG_00258T0	1986	1386.53	435	25.8116
CLUG_00259T0	1353	818.972	442	44.4028
CLUG_00260T0	3825	3770.08	1662	36.2692
CLUG_00261T0	1884	1491.76	1246	68.7189
CLUG_00262T0	1032	554.129	406	60.2799
CLUG_00263T0	1812	1159.66	2125	150.76
CLUG_00264T0	2442	1973.91	1012	42.1805
CLUG_00265T0	879	460.158	286	51.1347
CLUG_00266T0	2262	1817.96	2087	94.4486
CLUG_00267T0	1296	886.065	4993	463.611
CLUG_00268T0	456	227.756	857	309.577
CLUG_00269T0	2025	1429.12	290	16.695
CLUG_00270T0	963	471.202	228	39.8093
CLUG_00271T0	1320	823.977	332	33.1497
CLUG_00272T0	876	453.966	152	27.5472
CLUG_00273T0	873	445.968	3252	599.935
CLUG_00274T0	570	285.597	544	156.712
CLUG_00275T0	669	342.613	442.437	106.244
CLUG_00276T0	831	488.65	1041.56	175.366
CLUG_00277T0	2478	1827.41	790	35.5671
CLUG_00278T0	1248	768.244	14094	1509.36
CLUG_00279T0	603	302.545	127	34.5359
CLUG_00280T0	1212	706.005	760	88.5653
CLUG_00281T0	2529	1893.77	458	19.8973
CLUG_00282T0	1410	971.319	3501	296.543
CLUG_00283T0	1986	1558.1	1148	60.6183
CLUG_00284T0	639	340.869	926	223.502
CLUG_00285T0	1698	1666.08	736	36.3445
CLUG_00286T0	1068	589.52	3036	423.702
CLUG_00287T0	2052	1440.88	610	34.8304
CLUG_00288T0	1746	1065.39	1605	123.943
CLUG_00289T0	933	547.852	609	91.4558
CLUG_00290T0	1005	506.667	426	69.1742
CLUG_00291T0	1023	515.454	56	8.93831
CLUG_00292T0	678	341.475	499	120.226
CLUG_00293T0	2238	1806.73	1028	46.8119
CLUG_00294T0	330	170.508	14	6.75525
CLUG_00295T0	321	194.792	7291	3079.45
CLUG_00296T0	2802	2268.34	2799	101.52
CLUG_00297T0	918	576	6	0.857011
CLUG_00298T0	1536	998.286	921	75.9036
CLUG_00299T0	435	222.057	786	291.216
CLUG_00300T0	1317	886.707	312	28.9489
CLUG_00301T0	1152	634.597	552	71.5646
CLUG_00302T0	1638	1213.35	702	47.6003
CLUG_00303T0	1275	859.147	1086	103.997
CLUG_00304T0	1740	1170.99	34	2.38882
CLUG_00305T0	2163	1683.19	836	40.8631
CLUG_00306T0	462	238.083	7	2.41895
CLUG_00307T0	687	386.438	844	179.688
CLUG_00308T0	591	296.37	789	219.028
CLUG_00309T0	2514	1972.92	1899	79.1906
CLUG_00310T0	576	288.671	0	0
CLUG_00311T0	2289	1595.67	1254	64.6563
CLUG_00312T0	1149	674.455	235	28.6663
CLUG_00313T0	1515	1239.35	584	38.7683
CLUG_00314T0	2097	1765.57	945	44.0357
CLUG_00315T0	1140	642.218	269	34.4609
CLUG_00316T0	1662	1212.46	455	30.8746
CLUG_00317T0	6903	5828.97	489	6.902
CLUG_00318T0	1323	877.279	1895	177.717
CLUG_00319T0	1206	781.24	399	42.019
CLUG_00320T0	2334	1769.36	561	26.0858
CLUG_00321T0	825	425.288	1097	212.217
CLUG_00322T0	1695	1278.53	98	6.30626
CLUG_00323T0	1794	1405.07	290	16.9808
CLUG_00324T0	1356	912.396	1078	97.206
CLUG_00325T0	840	530.005	51.4398	7.98504
CLUG_00326T0	930	581.866	53.5602	7.57315
CLUG_00327T0	3021	2983.99	335	9.23643
CLUG_00328T0	2037	1485.93	139	7.69613
CLUG_00329T0	453	226.246	92	33.4552
CLUG_00330T0	3378	2612.17	2011	63.3386
CLUG_00331T0	3864	3144.94	2386	62.4189
CLUG_00332T0	633	318.045	163	42.1654
CLUG_00333T0	693	349.337	88	20.7251
CLUG_00334T0	960	569.445	123	17.771
CLUG_00335T0	2892	2209.85	632	23.5294
CLUG_00336T0	564	282.526	160	46.5928
CLUG_00337T0	660	332.076	506	125.363
CLUG_00338T0	1581	1058.31	692	53.7963
CLUG_00339T0	1656	1072.74	536	41.1083
CLUG_00340T0	714	360.387	469	107.068
CLUG_00341T0	1710	1188.42	1966	136.104
CLUG_00342T0	867	458.246	1258	225.86
CLUG_00343T0	1254	792.294	146	15.1609
CLUG_00344T0	1251	809.846	84	8.53363
CLUG_00345T0	630	323.641	1803	458.342
CLUG_00346T0	2436	1931.55	1915	81.5681
CLUG_00347T0	2295	1789.56	2583	118.75
CLUG_00348T0	1095	707.187	726	84.4617
CLUG_00349T0	1683	1209.47	2597	176.659
CLUG_00350T0	1596	1077.21	2954	225.614
CLUG_00351T0	1023	514.622	406	64.9075
CLUG_00352T0	1755	1252.22	109	7.1615
CLUG_00353T0	585	320.661	701	179.858
CLUG_00354T0	456	244.147	169	56.9499
CLUG_00355T0	468	299.385	176.168	48.4121
CLUG_00356T0	717	440.599	313.832	58.6019
CLUG_00357T0	2196	2475.14	354	11.7668
CLUG_00358T0	891	675.732	197.144	24.003
CLUG_00359T0	927	694.982	315.856	37.3915
CLUG_00360T0	537	375.257	280	61.3884
CLUG_00361T0	999	616.495	7098	947.248
CLUG_00362T0	549	274.864	1722.18	515.487
CLUG_00363T0	465	243.763	0	0
CLUG_00364T0	483	241.367	555.823	189.459
CLUG_00365T0	495	249.009	152	50.2211
CLUG_00366T0	663	354.496	648	150.391
CLUG_00367T0	3090	2327.21	2936	103.795
CLUG_00368T0	1467	1208.89	375	25.5212
CLUG_00369T0	900	532.5	145	22.403
CLUG_00370T0	1071	616.457	221	29.4949
CLUG_00371T0	669	410.388	421	84.4004
CLUG_00372T0	849	523.593	629	98.8358
CLUG_00373T0	3489	2709.08	520	15.7921
CLUG_00374T0	1623	1136.38	135	9.7739
CLUG_00375T0	408	203.669	222	89.6778
CLUG_00376T0	981	527.949	280.033	43.6389
CLUG_00377T0	912	494.045	52.9673	8.82061
CLUG_00378T0	1887	1569.21	523	27.4207
CLUG_00379T0	636	319.6	46	11.8415
CLUG_00380T0	840	515.518	170.085	27.1444
CLUG_00381T0	924	556.84	2427.91	358.724
CLUG_00382T0	981	535.458	272	41.7927
CLUG_00383T0	984	580.666	65	9.20968
CLUG_00384T0	1335	958.627	350	30.0383
CLUG_00385T0	1194	725.043	273	30.9782
CLUG_00386T0	510	255.029	2051	661.657
CLUG_00387T0	2640	1903.88	1035	44.7257
CLUG_00388T0	627	314.938	795	207.682
CLUG_00389T0	1677	1323.66	821	51.0299
CLUG_00390T0	1728	1259.88	2100	137.135
CLUG_00391T0	3333	3764.66	810	17.7017
CLUG_00392T0	3387	2761.53	1267	37.7471
CLUG_00393T0	1044	707.893	445	51.7189
CLUG_00394T0	2325	1915.68	7689.67	330.249
CLUG_00395T0	2304	1877.67	1263.33	55.3546
CLUG_00396T0	1107	682.193	2255	271.955
CLUG_00397T0	876	477.95	5220	898.556
CLUG_00398T0	798	418.92	0	0
CLUG_00399T0	810	517.543	3611	574.035
CLUG_00400T0	1887	1353.97	649	39.436
CLUG_00401T0	1071	553.153	2	0.297469
CLUG_00402T0	1587	1104.57	0	0
CLUG_00403T0	2394	1737.55	6	0.2841
CLUG_00404T0	1359	1219.24	108	7.28771
CLUG_00405T0	1026	778.929	28.4625	3.00631
CLUG_00406T0	1125	915.737	64.5375	5.79827
CLUG_00407T0	630	363.533	998	225.863
CLUG_00408T0	1302	945.442	1511	131.488
CLUG_00409T0	741	499.223	496	81.7418
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	302.784	94	25.5419
CLUG_00412T0	3294	2741.01	4348	130.508
CLUG_00413T0	672	338.338	22	5.34969
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	814.044	4493	454.094
CLUG_00416T0	2406	1986.68	2482	102.785
CLUG_00417T0	1566	1172.19	19	1.33356
CLUG_00418T0	939	574.453	514	73.6149
CLUG_00419T0	1644	1001.62	548.366	45.0428
CLUG_00420T0	1053	570.568	9820.78	1416.11
CLUG_00421T0	1278	712.882	4822.85	556.6
CLUG_00422T0	1275	858.921	1393	133.43
CLUG_00423T0	1662	1389.87	1663	98.4408
CLUG_00424T0	1584	1365.29	1660	100.033
CLUG_00425T0	468	259.387	38	12.0529
CLUG_00426T0	3063	2563.15	667	21.4096
CLUG_00427T0	1299	911.126	89	8.03653
CLUG_00428T0	858	506.763	2021	328.109
CLUG_00429T0	648	336.529	166	40.5829
CLUG_00430T0	999	516.253	1058	168.609
CLUG_00431T0	3399	3389.98	794	19.2699
CLUG_00432T0	567	312.295	63	16.5971
CLUG_00433T0	2760	2671.99	1821	56.0703
CLUG_00434T0	1728	1754.55	447	20.9604
CLUG_00435T0	1155	769.083	328	35.088
CLUG_00436T0	2367	1979.91	314	13.0479
CLUG_00437T0	2778	2597.56	899	28.4742
CLUG_00438T0	543	288.878	777	221.291
CLUG_00439T0	1509	906.165	4	0.36317
CLUG_00440T0	915	469.204	2967	520.251
CLUG_00441T0	1233	739.654	983	109.341
CLUG_00442T0	5595	6003.44	767	10.5112
CLUG_00443T0	2166	1756.83	538	25.1947
CLUG_00444T0	1791	1745.91	140	6.59727
CLUG_00445T0	1011	592.37	158	21.9443
CLUG_00446T0	1287	950.17	7902	684.216
CLUG_00447T0	2901	3638.48	333	7.52976
CLUG_00448T0	543	272.345	18	5.43763
CLUG_00449T0	849	431.464	929	177.145
CLUG_00450T0	639	343.586	0	0
CLUG_00451T0	2703	3154.86	735	19.1675
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5371.04	2134	32.6884
CLUG_00454T0	1560	1251.73	113	7.42717
CLUG_00455T0	1110	752.528	8731	954.549
CLUG_00456T0	1254	987.391	161	13.4151
CLUG_00457T0	924	629.824	0	0
CLUG_00458T0	1161	987.223	125	10.4172
CLUG_00459T0	1425	1258.2	736	48.1268
CLUG_00460T0	1731	1908.26	70.2826	3.03017
CLUG_00461T0	2082	2366.63	878.717	30.5476
CLUG_00462T0	1095	778.374	173	18.2858
CLUG_00463T0	438	218.708	280	105.33
CLUG_00464T0	678	346.993	97	22.9989
CLUG_00465T0	1854	1580.74	1309	68.1295
CLUG_00466T0	1638	1242	2771	183.558
CLUG_00467T0	1680	1507.88	23	1.25493
CLUG_00468T0	1647	1470.04	5.99451e-06	3.35491e-07
CLUG_00469T0	450	224.737	3337	1221.63
CLUG_00470T0	1311	835.751	186	18.3102
CLUG_00471T0	5220	4387.45	1928	36.1536
CLUG_00472T0	450	283.985	17538	5080.91
CLUG_00473T0	459	252.959	20	6.50485
CLUG_00474T0	2523	2103.85	392	15.3295
CLUG_00475T0	1548	1099.39	33659.7	2518.93
CLUG_00476T0	1377	927.782	93974	8333.34
CLUG_00477T0	888	500.465	465	76.4428
CLUG_00478T0	858	474.549	1281	222.088
CLUG_00479T0	645	347.65	0	0
CLUG_00480T0	963	541.809	717	108.876
CLUG_00481T0	516	309.64	69.4657	18.4574
CLUG_00482T0	597	352.919	293.534	68.4292
CLUG_00483T0	1308	950.788	1119	96.8286
CLUG_00484T0	1128	721.967	74	8.4328
CLUG_00485T0	1347	853.701	2335	225.029
CLUG_00486T0	993	558.862	429	63.1553
CLUG_00487T0	1746	1483.77	708	39.2576
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1805.58	4	0.182264
CLUG_00490T0	2121	1832.19	623	27.9753
CLUG_00491T0	501	300.251	62	16.9889
CLUG_00492T0	585	311.461	296	78.189
CLUG_00493T0	2529	1963.99	925	38.749
CLUG_00494T0	1890	1756.37	4500.84	210.831
CLUG_00495T0	1743	1610.88	1015.16	51.8474
CLUG_00496T0	903	506.145	1034.47	168.151
CLUG_00497T0	954	527.848	1436.53	223.905
CLUG_00498T0	462	230.776	325	115.864
CLUG_00499T0	2067	1730.64	745	35.4165
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	861.766	9	0.859232
CLUG_00502T0	465	246.159	4	1.33691
CLUG_00503T0	927	488.962	1149	193.331
CLUG_00504T0	3123	2646.56	806	25.0559
CLUG_00505T0	4575	4576.26	77	1.38432
CLUG_00506T0	1722	1311.47	814	51.0649
CLUG_00507T0	1515	949.912	21	1.81884
CLUG_00508T0	2661	2028.91	4918	199.427
CLUG_00509T0	609	506.16	546	88.7487
CLUG_00510T0	507	276.711	3	0.891974
CLUG_00511T0	1020	516.183	5	0.796936
CLUG_00512T0	855	436.095	7459	1407.2
CLUG_00513T0	636	319.6	113	29.089
CLUG_00514T0	948	487.666	318	53.6491
CLUG_00515T0	750	379.459	379	82.1735
CLUG_00516T0	978	474.549	496	85.9921
CLUG_00517T0	684	344.617	298	71.1438
CLUG_00518T0	1767	1113.11	1167	86.2558
CLUG_00519T0	2160	1312.73	597	37.4158
CLUG_00520T0	2217	1521.07	2153	116.453
CLUG_00521T0	1188	638.381	1861	239.841
CLUG_00522T0	2607	1804.3	680	31.0068
CLUG_00523T0	1608	1016.6	2547	206.128
CLUG_00524T0	3021	2152.85	2270	86.7501
CLUG_00525T0	1794	1137.33	460	33.2759
CLUG_00526T0	474	236.824	121	42.0355
CLUG_00527T0	1776	1177.51	535	37.3805
CLUG_00528T0	963	496.119	847	140.461
CLUG_00529T0	822	418.124	206	40.534
CLUG_00530T0	1098	537.427	3092	473.344
CLUG_00531T0	1251	723.29	464	52.7792
CLUG_00532T0	2361	1429.36	662	38.1042
CLUG_00533T0	1020	495.211	1624	269.807
CLUG_00534T0	1071	514.964	2327	371.772
CLUG_00535T0	918	470.875	816	142.575
CLUG_00536T0	939	482.612	261	44.4938
CLUG_00537T0	1893	1291.18	168	10.7048
CLUG_00538T0	441	226.137	524	190.641
CLUG_00539T0	597	299.456	1964	539.593
CLUG_00540T0	1053	569.936	841	121.402
CLUG_00541T0	678	381.27	1687	364.032
CLUG_00542T0	3990	3682.22	1	0.0223433
CLUG_00543T0	1047	580.208	1062	150.591
CLUG_00544T0	1356	999.17	450	37.0536
CLUG_00545T0	1371	844.343	278	27.0884
CLUG_00546T0	1101	637.573	858	110.717
CLUG_00547T0	1410	948.306	428	37.1324
CLUG_00548T0	318	186.536	15	6.61584
CLUG_00549T0	2097	1680.36	668	32.7062
CLUG_00550T0	1200	853.427	1095	105.561
CLUG_00551T0	519	259.596	288	91.2751
CLUG_00552T0	1533	1393.38	704	41.5682
CLUG_00553T0	963	618.82	762	101.309
CLUG_00554T0	1779	1773.14	332	15.4047
CLUG_00555T0	2949	2722.47	920	27.8023
CLUG_00556T0	1572	1144.05	1564	112.473
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	163.721	195	97.9913
CLUG_00559T0	2190	2126.64	1287	49.7899
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1765.21	1209	56.3491
CLUG_00562T0	1794	1612.42	1735	88.5274
CLUG_00563T0	1740	1662.23	631	31.2317
CLUG_00564T0	1335	923.126	8451	753.189
CLUG_00565T0	687	378.333	212	46.1019
CLUG_00566T0	1083	566.618	27	3.9204
CLUG_00567T0	882	450.923	2	0.364909
CLUG_00568T0	669	336.771	1303	318.322
CLUG_00569T0	771	501.184	577	94.7188
CLUG_00570T0	690	501.513	13	2.13265
CLUG_00571T0	3513	2726.92	424	12.7923
CLUG_00572T0	1029	645.817	660	84.0798
CLUG_00573T0	921	549.586	407.334	60.9779
CLUG_00574T0	828	483.727	138.666	23.5846
CLUG_00575T0	1164	804.617	144.469	14.7721
CLUG_00576T0	546	331.211	14.531	3.6095
CLUG_00577T0	2256	2061.61	1005	40.1067
CLUG_00578T0	1251	997.355	2.14209	0.176703
CLUG_00579T0	615	374.608	4.85791	1.06692
CLUG_00580T0	1716	1673.97	314	15.4326
