target_id	length	eff_length	est_counts	tpm
CLUG_00134T0	1164	798.309	428	121.004
CLUG_00135T0	4077	3144.76	497	35.6693
CLUG_00136T0	885	452.578	31	15.4595
CLUG_00137T0	1098	629.639	403	144.457
CLUG_00138T0	1617	1032.07	502	109.78
CLUG_00139T0	1683	1523.83	403	59.689
CLUG_00140T0	588	294.829	401	306.974
CLUG_00141T0	1836	1180.94	354	67.6555
CLUG_00142T0	2829	2296.73	669	65.7419
CLUG_00143T0	3246	2175.43	142	14.7322
CLUG_00144T0	1464	1031.32	280	61.2761
CLUG_00145T0	783	397.091	245	139.252
CLUG_00146T0	438	218.708	13	13.4155
CLUG_00147T0	1161	577.086	70	27.3769
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2551.59	888	78.5468
CLUG_00150T0	429	214.191	98	103.265
CLUG_00151T0	456	227.756	2308	2287.14
CLUG_00152T0	879	450.414	12976	6502.12
CLUG_00153T0	1080	529.056	816	348.108
CLUG_00154T0	1107	492.034	108	49.5399
CLUG_00155T0	1074	536.319	438	184.322
CLUG_00156T0	2124	1455.89	32	4.96077
CLUG_00157T0	597	299.456	99	74.6154
CLUG_00158T0	1104	692.387	679	221.334
CLUG_00159T0	345	172.233	478	626.379
CLUG_00160T0	5313	4167.5	579	31.3567
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1556.73	51	7.39405
CLUG_00163T0	1731	1117.92	976.844	197.215
CLUG_00164T0	2106	1617.78	121	16.8807
CLUG_00165T0	2928	2184.85	822	84.9133
CLUG_00166T0	3483	3393.51	591	39.3065
CLUG_00167T0	423	211.182	75	80.155
CLUG_00168T0	1575	1209.78	411	76.6767
CLUG_00169T0	1080	710.646	147	46.6864
CLUG_00170T0	2031	1636.84	5000	689.431
CLUG_00171T0	1047	572.115	462	182.257
CLUG_00172T0	1662	1134.22	47	9.3525
CLUG_00173T0	468	320.105	10	7.05073
CLUG_00174T0	1128	776.09	17	4.94382
CLUG_00175T0	1254	863.585	35	9.14722
CLUG_00176T0	1452	1049.69	12636	2716.92
CLUG_00177T0	1536	1045.33	599	129.33
CLUG_00178T0	1377	924.522	23993.1	5857.27
CLUG_00179T0	3090	2863.18	1428	112.565
CLUG_00180T0	1107	734.7	54	16.5886
CLUG_00181T0	903	485.615	112	52.0538
CLUG_00182T0	432	242.616	266	247.451
CLUG_00183T0	2268	1964.84	366	42.0417
CLUG_00184T0	1281	1067.46	205	43.3441
CLUG_00185T0	1341	1067.33	154	32.5649
CLUG_00186T0	657	351.885	206	132.128
CLUG_00187T0	654	344.11	76.7373	50.3309
CLUG_00188T0	540	298.288	69.2627	52.407
CLUG_00189T0	657	330.514	441	301.145
CLUG_00190T0	627	318.509	27	19.1324
CLUG_00191T0	534	353.672	65	41.48
CLUG_00192T0	1953	1657.37	383	52.156
CLUG_00193T0	1443	835.504	154	41.6005
CLUG_00194T0	1470	906.594	4	0.995803
CLUG_00195T0	1749	1471.26	343	52.6175
CLUG_00196T0	4365	4807.14	856	40.1896
CLUG_00197T0	3627	2844.06	306	24.2834
CLUG_00198T0	681	361.118	73	45.6247
CLUG_00199T0	708	410.192	1793	986.551
CLUG_00200T0	555	400.621	1	0.563369
CLUG_00201T0	4227	3672.22	410	25.1989
CLUG_00202T0	456	274.936	93	76.3444
CLUG_00203T0	1131	672.205	988	331.727
CLUG_00204T0	1038	585.937	257	98.994
CLUG_00205T0	1848	1275.29	188	33.2718
CLUG_00206T0	789	415.761	3256.35	1767.72
CLUG_00207T0	1779	1355.09	196	32.6448
CLUG_00208T0	1530	1118.52	543	109.568
CLUG_00209T0	1038	637.989	897	317.326
CLUG_00210T0	1782	1151.93	271	53.097
CLUG_00211T0	2331	1908.91	294	34.7607
CLUG_00212T0	1305	899.207	168	42.1673
CLUG_00213T0	1422	979.54	291	67.0498
CLUG_00214T0	1944	1427.26	170	26.8826
CLUG_00215T0	1413	1082.62	379	79.0113
CLUG_00216T0	900	525.013	123	52.8764
CLUG_00217T0	690	353.274	96	61.3318
CLUG_00218T0	729	382.319	638	376.635
CLUG_00219T0	2691	2441.21	416	38.4605
CLUG_00220T0	1752	1264.04	95	16.9625
CLUG_00221T0	2760	2300.63	1629	159.809
CLUG_00222T0	852	463.208	0	0
CLUG_00223T0	1305	1048.14	955	205.641
CLUG_00224T0	1251	745.832	436	131.939
CLUG_00225T0	1458	985.255	117	26.8018
CLUG_00226T0	972	489.073	920	424.562
CLUG_00227T0	1545	1012.72	302	67.3045
CLUG_00228T0	486	285.081	65	51.4602
CLUG_00229T0	597	299.456	318	239.674
CLUG_00230T0	1791	1273.38	178	31.5492
CLUG_00231T0	543	271.804	73	60.6168
CLUG_00232T0	393	202.86	59	65.6419
CLUG_00233T0	1005	514.566	695	304.839
CLUG_00234T0	1815	1421.78	479	76.0379
CLUG_00235T0	1344	1109.99	61.4407	12.493
CLUG_00236T0	801	406.772	0	0
CLUG_00237T0	483	278.952	8.55926	6.92522
CLUG_00238T0	1176	663.525	126	42.8588
CLUG_00239T0	948	487.666	191	88.397
CLUG_00240T0	1263	669.492	44	14.8332
CLUG_00241T0	891	494.617	11	5.01937
CLUG_00242T0	1503	1139.15	26698	5289.63
CLUG_00243T0	441	220.214	19	19.4731
CLUG_00244T0	1470	1201.32	72	13.5269
CLUG_00245T0	1092	628.416	179	64.2884
CLUG_00246T0	1140	740.39	210	64.0155
CLUG_00247T0	1242	762.999	697	206.175
CLUG_00248T0	1659	1090.57	157	32.4917
CLUG_00249T0	1356	821.672	92	25.2706
CLUG_00250T0	864	441.025	404	206.749
CLUG_00251T0	1458	887.891	182	46.2634
CLUG_00252T0	1056	493.538	138	63.108
CLUG_00253T0	2313	1851.84	166	20.2317
CLUG_00254T0	606	304.091	247	183.324
CLUG_00255T0	1188	992.835	1	0.227326
CLUG_00256T0	1203	647.484	80	27.8861
CLUG_00257T0	744	376.269	614	368.296
CLUG_00258T0	1986	1429.18	140	22.1088
CLUG_00259T0	1353	806.162	166	46.4742
CLUG_00260T0	3825	3833.17	690	40.6272
CLUG_00261T0	1884	1486.96	258	39.1605
CLUG_00262T0	1032	584.386	118	45.5731
CLUG_00263T0	1812	1129.93	693	138.423
CLUG_00264T0	2442	2180.45	505	52.2724
CLUG_00265T0	879	470.423	95	45.5787
CLUG_00266T0	2262	1950.55	588	68.0372
CLUG_00267T0	1296	885.026	1216	310.101
CLUG_00268T0	456	227.756	422	418.186
CLUG_00269T0	2025	1670.68	102	13.7795
CLUG_00270T0	963	486.679	99	45.9112
CLUG_00271T0	1320	815.331	163	45.1211
CLUG_00272T0	876	450.123	75	37.6059
CLUG_00273T0	873	445.968	764	386.648
CLUG_00274T0	570	285.597	201	158.843
CLUG_00275T0	669	341.285	185.945	122.969
CLUG_00276T0	831	489.327	267.055	123.177
CLUG_00277T0	2478	1874.91	298	35.8724
CLUG_00278T0	1248	759.686	3604	1070.72
CLUG_00279T0	603	302.545	55	41.0298
CLUG_00280T0	1212	701.568	245	78.8175
CLUG_00281T0	2529	2050.16	183	20.146
CLUG_00282T0	1410	969.603	1194	277.931
CLUG_00283T0	1986	1609.14	411	57.6468
CLUG_00284T0	639	334.346	219	147.834
CLUG_00285T0	1698	1698.71	303	40.2579
CLUG_00286T0	1068	586.7	1730	665.512
CLUG_00287T0	2052	1463.18	285	43.9616
CLUG_00288T0	1746	1071.89	538	113.281
CLUG_00289T0	933	813.342	231	64.101
CLUG_00290T0	1005	517.667	171	74.5542
CLUG_00291T0	1023	511.654	33	14.5567
CLUG_00292T0	678	341.475	143	94.5155
CLUG_00293T0	2238	1839.11	196	24.0533
CLUG_00294T0	330	169.843	9	11.9597
CLUG_00295T0	321	212.708	2035	2159.27
CLUG_00296T0	2802	2295.85	830	81.5944
CLUG_00297T0	918	604.375	4	1.49376
CLUG_00298T0	1536	990.211	249	56.7542
CLUG_00299T0	435	224.467	232	233.272
CLUG_00300T0	1317	909.441	250	62.0429
CLUG_00301T0	1152	649.012	164	57.0318
CLUG_00302T0	1638	1364.19	352	58.2364
CLUG_00303T0	1275	866.439	367	95.5992
CLUG_00304T0	1740	1158.31	17	3.31245
CLUG_00305T0	2163	1747.69	260	33.5764
CLUG_00306T0	462	242.285	29	27.0145
CLUG_00307T0	687	396.852	306	174.028
CLUG_00308T0	591	296.37	419	319.085
CLUG_00309T0	2514	1970.32	1020	116.839
CLUG_00310T0	576	288.671	0	0
CLUG_00311T0	2289	1623.42	464	64.5079
CLUG_00312T0	1149	676.069	72	24.0363
CLUG_00313T0	1515	1235.88	128	23.3754
CLUG_00314T0	2097	1829.88	236	29.1082
CLUG_00315T0	1140	650.269	94	32.6258
CLUG_00316T0	1662	1200.09	230	43.2555
CLUG_00317T0	6903	5948.63	244	9.25761
CLUG_00318T0	1323	878.753	594	152.562
CLUG_00319T0	1206	773.981	256	74.6511
CLUG_00320T0	2334	1746.87	269	34.7551
CLUG_00321T0	825	432.082	393	205.283
CLUG_00322T0	1695	1281.38	57	10.0398
CLUG_00323T0	1794	1429.73	102	16.1017
CLUG_00324T0	1356	930.079	421	102.162
CLUG_00325T0	840	533.97	31.5166	13.3214
CLUG_00326T0	930	585.283	34.4834	13.2975
CLUG_00327T0	3021	3049.47	131	9.69556
CLUG_00328T0	2037	1463.82	60	9.25103
CLUG_00329T0	453	226.246	46	45.8884
CLUG_00330T0	3378	2625.7	583	50.1129
CLUG_00331T0	3864	3259.43	554	38.3614
CLUG_00332T0	633	318.979	51	36.0857
CLUG_00333T0	693	349.337	39	25.1969
CLUG_00334T0	960	566.025	36	14.3547
CLUG_00335T0	2892	2203.04	374	38.3156
CLUG_00336T0	564	282.526	113	90.2705
CLUG_00337T0	660	332.076	140	95.1516
CLUG_00338T0	1581	1043.3	381	82.422
CLUG_00339T0	1656	1064.89	225	47.6874
CLUG_00340T0	714	360.387	274	171.596
CLUG_00341T0	1710	1204.9	1124	210.543
CLUG_00342T0	867	451.667	490	244.852
CLUG_00343T0	1254	793.09	51	14.5136
CLUG_00344T0	1251	984.182	47	10.7783
CLUG_00345T0	630	330.546	546	372.81
CLUG_00346T0	2436	1992.7	514	58.2167
CLUG_00347T0	2295	1831.89	554	68.2555
CLUG_00348T0	1095	717.908	200	62.8763
CLUG_00349T0	1683	1240.13	570	103.737
CLUG_00350T0	1596	1093.83	941	194.163
CLUG_00351T0	1023	515.542	112	49.032
CLUG_00352T0	1755	1234.97	106	19.3721
CLUG_00353T0	585	330.462	366	249.969
CLUG_00354T0	456	241.244	53	49.5846
CLUG_00355T0	468	310.064	44.8865	32.6731
CLUG_00356T0	717	445.754	98.1135	49.6775
CLUG_00357T0	2196	2548.23	95	8.41416
CLUG_00358T0	891	679.602	82.7576	27.484
CLUG_00359T0	927	694.576	145.242	47.1955
CLUG_00360T0	537	403.855	138	77.1222
CLUG_00361T0	999	632.028	2115	755.266
CLUG_00362T0	549	274.864	610.027	500.908
CLUG_00363T0	465	240.788	0	0
CLUG_00364T0	483	241.367	153.973	143.977
CLUG_00365T0	495	256.083	41	36.1352
CLUG_00366T0	663	368.954	149	91.1465
CLUG_00367T0	3090	2329.28	887	85.9465
CLUG_00368T0	1467	1224.09	181	33.3726
CLUG_00369T0	900	564.014	59	23.6096
CLUG_00370T0	1071	601.171	79	29.6589
CLUG_00371T0	669	420.78	205	109.958
CLUG_00372T0	849	532.966	166	70.2967
CLUG_00373T0	3489	2714.64	198	16.4619
CLUG_00374T0	1623	1276.6	98	17.326
CLUG_00375T0	408	203.669	55	60.9486
CLUG_00376T0	981	540.803	47.707	19.9099
CLUG_00377T0	912	506.795	34.293	15.2721
CLUG_00378T0	1887	1557.45	147	21.3024
CLUG_00379T0	636	319.6	12	8.47423
CLUG_00380T0	840	512.966	42.3858	18.6491
CLUG_00381T0	924	550.31	1190.61	488.304
CLUG_00382T0	981	538.367	106	44.4379
CLUG_00383T0	984	583.602	28	10.8285
CLUG_00384T0	1335	992.413	211	47.9862
CLUG_00385T0	1194	840.758	106	28.4552
CLUG_00386T0	510	255.029	541	478.777
CLUG_00387T0	2640	1884.33	334	40.0052
CLUG_00388T0	627	314.938	309	221.442
CLUG_00389T0	1677	1338.28	207	34.9099
CLUG_00390T0	1728	1251.59	522	94.1315
CLUG_00391T0	3333	4059.86	254	14.1205
CLUG_00392T0	3387	2982.33	368	27.8496
CLUG_00393T0	1044	722.283	199	62.1831
CLUG_00394T0	2325	1934.13	2915.76	340.245
CLUG_00395T0	2304	1898.54	280.243	33.3152
CLUG_00396T0	1107	680.275	876	290.634
CLUG_00397T0	876	480.385	1211	568.96
CLUG_00398T0	798	412.665	0	0
CLUG_00399T0	810	523.256	974	420.117
CLUG_00400T0	1887	1365.16	186	30.7507
CLUG_00401T0	1071	553.125	1	0.40804
CLUG_00402T0	1587	1030.51	2	0.438032
CLUG_00403T0	2394	1911.57	0	0
CLUG_00404T0	1359	1259.22	23	4.12242
CLUG_00405T0	1026	797.035	9.45174	2.67646
CLUG_00406T0	1125	936.006	25.5483	6.1604
CLUG_00407T0	630	362.079	461	287.358
CLUG_00408T0	1302	940.664	332	79.6581
CLUG_00409T0	741	500.465	136	61.3327
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	322	25	17.5231
CLUG_00412T0	3294	2733.67	1216	100.395
CLUG_00413T0	672	338.338	9	6.00368
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	815.301	1164	322.226
CLUG_00416T0	2406	1985.51	553	62.8606
CLUG_00417T0	1566	1172.48	44	8.46984
CLUG_00418T0	939	592.243	263	100.226
CLUG_00419T0	1644	981.206	2905.51	668.327
CLUG_00420T0	1053	497.649	7541.35	3420.2
CLUG_00421T0	1278	701.125	2752.14	885.935
CLUG_00422T0	1275	863.241	311	81.312
CLUG_00423T0	1662	1390.88	1351	219.226
CLUG_00424T0	1584	1371.72	608	100.038
CLUG_00425T0	468	260.603	11	9.52665
CLUG_00426T0	3063	2573.1	193	16.9288
CLUG_00427T0	1299	931.975	50	12.1085
CLUG_00428T0	858	510.208	546	241.53
CLUG_00429T0	648	345.491	34	22.211
CLUG_00430T0	999	511.703	434	191.425
CLUG_00431T0	3399	3395.19	303	20.1421
CLUG_00432T0	567	307.847	25	18.3287
CLUG_00433T0	2760	2683.24	435	36.5894
CLUG_00434T0	1728	1803.16	112	14.0187
CLUG_00435T0	1155	800.816	105	29.5926
CLUG_00436T0	2367	1972.18	217	24.8336
CLUG_00437T0	2778	2657.25	409	34.739
CLUG_00438T0	543	282.668	362	289.04
CLUG_00439T0	1509	900.688	8	2.00467
CLUG_00440T0	915	469.204	1260	606.087
CLUG_00441T0	1233	725.748	300	93.2957
CLUG_00442T0	5595	6093.38	505	18.7051
CLUG_00443T0	2166	1876.59	311	37.4039
CLUG_00444T0	1791	1843.27	63	7.71396
CLUG_00445T0	1011	597.635	44	16.6166
CLUG_00446T0	1287	957.276	1835	432.638
CLUG_00447T0	2901	3772.03	107	6.40228
CLUG_00448T0	543	271.804	13	10.7948
CLUG_00449T0	849	428.027	321	169.262
CLUG_00450T0	639	337.74	0	0
CLUG_00451T0	2703	3201.31	289	20.375
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5798.64	907	35.3026
CLUG_00454T0	1560	1286.04	50	8.77488
CLUG_00455T0	1110	754.644	4923	1472.36
CLUG_00456T0	1254	992.557	90	20.4651
CLUG_00457T0	924	641.967	0	0
CLUG_00458T0	1161	996.217	66	14.9526
CLUG_00459T0	1425	1304.92	213	36.8403
CLUG_00460T0	1731	1985.94	14.3346	1.6291
CLUG_00461T0	2082	2454.23	252.665	23.2357
CLUG_00462T0	1095	778.169	62	17.9823
CLUG_00463T0	438	218.708	83	85.6526
CLUG_00464T0	678	342.335	29	19.1193
CLUG_00465T0	1854	1599.48	310	43.7431
CLUG_00466T0	1638	1256.03	1676	301.162
CLUG_00467T0	1680	1516.08	41	6.10363
CLUG_00468T0	1647	1444.32	0	0
CLUG_00469T0	450	224.737	788	791.366
CLUG_00470T0	1311	837.648	57	15.3582
CLUG_00471T0	5220	4462.36	687	34.7471
CLUG_00472T0	450	280.103	8140	6558.93
CLUG_00473T0	459	262.582	3	2.57859
CLUG_00474T0	2523	2104.46	92	9.86671
CLUG_00475T0	1548	1118.06	9714.67	1961.06
CLUG_00476T0	1377	955.091	25008.2	5909.69
CLUG_00477T0	888	494.232	119	54.3428
CLUG_00478T0	858	491.468	514	236.045
CLUG_00479T0	645	365.28	0	0
CLUG_00480T0	963	539.395	434	181.597
CLUG_00481T0	516	311.236	23.0192	16.6927
CLUG_00482T0	597	355.332	133.981	85.101
CLUG_00483T0	1308	957.736	290	68.3406
CLUG_00484T0	1128	755.355	54	16.135
CLUG_00485T0	1347	852.338	614	162.586
CLUG_00486T0	993	580.839	128	49.7371
CLUG_00487T0	1746	1525.16	288	42.6191
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1647.57	0	0
CLUG_00490T0	2121	1872.04	253	30.5022
CLUG_00491T0	501	305.372	20	14.7818
CLUG_00492T0	585	301.756	79	59.0878
CLUG_00493T0	2529	1961.37	276	31.7597
CLUG_00494T0	1890	1776.7	2434.04	309.199
CLUG_00495T0	1743	1633.47	486.962	67.2837
CLUG_00496T0	903	524.448	286.725	123.393
CLUG_00497T0	954	532.921	459.275	194.507
CLUG_00498T0	462	230.776	72	70.4154
CLUG_00499T0	2067	1863.5	316	38.2722
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	893.541	6	1.51552
CLUG_00502T0	465	264.97	4	3.40714
CLUG_00503T0	927	483.946	392	182.816
CLUG_00504T0	3123	2710.24	350	29.1466
CLUG_00505T0	4575	4629.26	41	1.99893
CLUG_00506T0	1722	1334.76	228	38.553
CLUG_00507T0	1515	933.199	4	0.967413
CLUG_00508T0	2661	2026.74	1358	151.227
CLUG_00509T0	609	660.158	303	103.591
CLUG_00510T0	507	253.509	0	0
CLUG_00511T0	1020	565.877	2	0.79769
CLUG_00512T0	855	436.095	2344	1213.12
CLUG_00513T0	636	319.6	34	24.0103
CLUG_00514T0	948	487.666	92	42.5787
CLUG_00515T0	750	379.459	129	76.7275
CLUG_00516T0	978	497.557	351	159.218
CLUG_00517T0	684	344.617	161	105.443
CLUG_00518T0	1767	1103.94	272	55.6094
CLUG_00519T0	2160	1310.43	217	37.3742
CLUG_00520T0	2217	1519.36	496	73.6796
CLUG_00521T0	1188	632.631	405	144.488
CLUG_00522T0	2607	1918.15	372	43.7709
CLUG_00523T0	1608	1015.59	677	150.452
CLUG_00524T0	3021	2111.21	394	42.1202
CLUG_00525T0	1794	1153.1	168	32.8829
CLUG_00526T0	474	236.824	44	41.9327
CLUG_00527T0	1776	1298.6	280	48.6641
CLUG_00528T0	963	496.119	394	179.241
CLUG_00529T0	822	418.124	99	53.4387
CLUG_00530T0	1098	531.831	802	340.351
CLUG_00531T0	1251	762.765	131	38.7621
CLUG_00532T0	2361	1418.54	259	41.2083
CLUG_00533T0	1020	492.646	435	199.288
CLUG_00534T0	1071	509.802	925	409.512
CLUG_00535T0	918	470.875	190	91.0698
CLUG_00536T0	939	482.612	132	61.7308
CLUG_00537T0	1893	1303.71	78	13.5033
CLUG_00538T0	441	224.192	201	202.349
CLUG_00539T0	597	310.093	680	494.929
CLUG_00540T0	1053	589.953	223	85.3127
CLUG_00541T0	678	381.518	737	435.992
CLUG_00542T0	3990	3717.13	1118	67.8829
CLUG_00543T0	1047	583.079	297	114.962
CLUG_00544T0	1356	1073.86	132	27.7429
CLUG_00545T0	1371	830.811	87	23.6343
CLUG_00546T0	1101	652.031	326	112.843
CLUG_00547T0	1410	970.843	129	29.9894
CLUG_00548T0	318	195.2	5	5.78117
CLUG_00549T0	2097	1682.3	127	17.0384
CLUG_00550T0	1200	892.116	254	64.2597
CLUG_00551T0	519	259.596	118	102.591
CLUG_00552T0	1533	1399.5	208	33.5442
CLUG_00553T0	963	640.83	306	107.772
CLUG_00554T0	1779	1814.58	119	14.8012
CLUG_00555T0	2949	2728.96	443	36.6381
CLUG_00556T0	1572	1148.11	399	78.436
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	160.299	89	125.31
CLUG_00559T0	2190	2155.4	520	54.4505
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1780.27	435	55.1479
CLUG_00562T0	1794	1619.92	463	64.5079
CLUG_00563T0	1740	1674.31	194	26.1512
CLUG_00564T0	1335	931.466	3052	739.509
CLUG_00565T0	687	378.25	100	59.6688
CLUG_00566T0	1083	571.761	9	3.55267
CLUG_00567T0	882	450.923	1	0.500523
CLUG_00568T0	669	336.771	329	220.489
CLUG_00569T0	771	502.448	243	109.154
CLUG_00570T0	690	518.28	12	5.22568
CLUG_00571T0	3513	2741.45	222	18.2768
CLUG_00572T0	1029	647.816	153	53.3048
CLUG_00573T0	921	552.991	140.303	57.2633
CLUG_00574T0	828	492.147	34.6966	15.9118
CLUG_00575T0	1164	803.738	57.7484	16.2163
CLUG_00576T0	546	330.528	2.25165	1.53751
CLUG_00577T0	2256	2097.7	322	34.6449
CLUG_00578T0	1251	1082.35	2.09326	0.436496
CLUG_00579T0	615	367.307	6.90674	4.24394
CLUG_00580T0	1716	1721.76	213	27.9211
CLUG_00581T0	900	514.737	198	86.8173
CLUG_00582T0	522	261.119	77.5761	67.0526
CLUG_00583T0	657	330.514	566.424	386.793
CLUG_00584T0	1947	1551.21	266	38.7024
CLUG_00585T0	606	338.673	72	47.982
CLUG_00586T0	1812	1531.64	103.602	15.2664
